edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('bradschneider', 'larryhunter')",0.0,0.0,8,0.0,0,3,0,0,0,1
"('karenlambert', 'bridgetteanderson')",0.21667906533553166,0.08333333333333333,22,0.009900990099009901,1,2,0,0,0,1
"('karenlambert', 'sherithomas')",0.21667906533553166,0.058823529411764705,77,0.009900990099009901,1,2,0,0,0,1
"('sherithomas', 'pattithompson')",0.23699447183691388,0.0625,70,0.014705882352941176,1,2,0,0,0,1
"('sherithomas', 'karenlambert')",0.21667906533553166,0.058823529411764705,77,0.009900990099009901,1,2,0,0,0,1
"('sherithomas', 'frankdavis')",0.43946387515956187,0.18181818181818182,42,0.021136945155189678,2,2,0,0,0,1
"('sherithomas', 'torreymoorer')",0.0,0.0,14,0.0,0,4,0,0,0,1
"('purvipatel', 'peterkeavey')",0.0,0.0,9,0.0,0,5,0,0,0,1
"('cynthiafranklin', 'davescott')",0.23699447183691388,0.25,4,0.014705882352941176,1,2,0,0,0,1
"('mathewgimble', 'rustystevens')",0.0,0.0,4,0.0,0,3,0,0,0,1
"('brentprice', 'dhall')",0.23699447183691388,0.125,18,0.014705882352941176,1,2,0,0,0,1
"('brentprice', 'lexielliott')",0.23699447183691388,0.0625,66,0.014705882352941176,1,2,0,0,0,1
"('brentprice', 'mikejordan')",0.6159176535268651,0.2857142857142857,18,0.0861344537815126,2,2,0,0,0,1
"('lucyortiz', 'debraperlingiere')",0.0,0.0,49,0.0,0,3,0,0,0,1
"('suenord', 'sarahnovosel')",0.23307527170850925,0.07142857142857142,36,0.0136986301369863,1,2,0,0,0,1
"('suenord', 'gingerdernehl')",0.0,0.0,27,0.0,0,3,0,0,0,1
"('fredmitro', 'scotthealy')",0.0,0.0,2,0.0,0,4,0,0,0,1
"('fredmitro', 'rustystevens')",0.22168724132403095,1.0,1,0.01098901098901099,1,2,0,0,0,1
"('fredmitro', 'karenway')",0.22168724132403095,0.5,2,0.01098901098901099,1,2,0,0,0,1
"('fredmitro', 'stuartzisman')",0.22168724132403095,0.14285714285714285,7,0.01098901098901099,1,2,0,0,0,1
"('fredmitro', 'stephenplauche')",0.0,0.0,1,0.0,0,4,0,0,0,1
"('rtellis', 'richardsanders')",0.48089834696298783,0.019230769230769232,53,0.125,1,2,0,0,0,1
"('georgerobinson', 'louissoldano')",0.0,0.0,6,0.0,0,-1,0,0,0,1
"('georgerobinson', 'larrycampbell')",0.0,0.0,39,0.0,0,-1,0,0,0,1
"('georgerobinson', 'williamkendrick')",0.0,0.0,1,0.0,0,-1,0,0,0,1
"('kolinge', 'randallgay')",0.0,0.0,9,0.0,0,3,0,0,0,1
"('mikemcconnell', 'tedmurphy')",0.48025175314517854,0.03076923076923077,616,0.031099324975891997,2,2,0,0,0,1
"('mikemcconnell', 'robertjones')",0.0,0.0,56,0.0,0,3,0,0,0,1
"('mikemcconnell', 'danielrogers')",0.0,0.0,56,0.0,0,4,0,0,0,1
"('mikemcconnell', 'dougarnell')",0.0,0.0,56,0.0,0,3,0,0,0,1
"('mikemcconnell', 'rexrogers')",0.0,0.0,56,0.0,0,4,0,0,0,1
"('mikemcconnell', 'maryjoyce')",0.0,0.0,112,0.0,0,3,0,0,0,1
"('mikemcconnell', 'patrickwade')",0.0,0.0,112,0.0,0,3,0,0,0,1
"('mikemcconnell', 'andyzipper')",0.36067376022224085,0.017241379310344827,168,0.0625,1,2,0,0,0,1
"('mikemcconnell', 'davidhaug')",0.24325728130826463,0.017241379310344827,168,0.01639344262295082,1,2,0,0,0,1
"('mikemcconnell', 'katherinebenedict')",0.5138983423697507,0.017857142857142856,56,0.14285714285714285,1,2,0,0,0,1
"('mikemcconnell', 'brucelundstrom')",0.0,0.0,56,0.0,0,4,0,0,0,1
"('mikemcconnell', 'juliearmstrong')",0.5138983423697507,0.017857142857142856,56,0.14285714285714285,1,2,0,0,0,1
"('jeffnogid', 'clintfreeland')",0.2162174871877535,0.25,4,0.00980392156862745,1,2,0,0,0,1
"('jeffnogid', 'jimarmogida')",0.0,0.0,2,0.0,0,3,0,0,0,1
"('alippin', 'kedson')",0.0,0.0,2,0.0,0,-1,0,0,0,1
"('andyzipper', 'johnlavorato')",0.6468204164361555,0.038461538461538464,153,0.09733124018838304,2,2,0,0,0,1
"('andyzipper', 'maureenmcvicker')",0.0,0.0,93,0.0,0,3,0,0,0,1
"('andyzipper', 'gregwhalley')",0.25694917118487537,0.09090909090909091,27,0.02040816326530612,1,2,0,0,0,1
"('andyzipper', 'mikemcconnell')",0.36067376022224085,0.017241379310344827,168,0.0625,1,2,0,0,0,1
"('andyzipper', 'marktaylor')",0.750545005473521,0.022222222222222223,267,0.13942307692307693,2,2,0,0,0,1
"('lisayoho', 'stevenkean')",0.0,0.0,112,0.0,0,4,0,0,0,1
"('gregwolfe', 'daviddelainey')",0.3001016285004131,0.016129032258064516,122,0.03571428571428571,1,2,0,0,0,1
"('danlyons', 'kaymann')",0.2518706487516997,0.01020408163265306,728,0.018867924528301886,1,2,0,0,0,1
"('danlyons', 'charlesward')",0.0,0.0,8,0.0,0,3,0,0,0,1
"('danlyons', 'stuartzisman')",0.2518706487516997,0.07142857142857142,56,0.018867924528301886,1,2,0,0,0,1
"('danlyons', 'heatherkroll')",0.0,0.0,64,0.0,0,3,0,0,0,1
"('danlyons', 'randypetersen')",0.809981275302947,0.25,16,0.18553459119496854,2,2,0,0,0,1
"('enronannouncements', 'enronemployees')",0.0,0.0,13,0.0,0,7,0,0,0,1
"('janinemigden', 'paulkaufman')",0.30341307554227914,0.1111111111111111,16,0.037037037037037035,1,2,0,0,0,1
"('janinemigden', 'jeffdasovich')",0.5974271793374852,0.0273972602739726,146,0.07037037037037036,2,2,0,0,0,1
"('janinemigden', 'susanmara')",0.30341307554227914,0.0625,30,0.037037037037037035,1,2,0,0,0,1
"('janinemigden', 'gingerdernehl')",0.29401410379520604,0.1,18,0.03333333333333333,1,2,0,0,0,1
"('clemcernosek', 'anitaluong')",0.25973030217227155,0.16666666666666666,6,0.02127659574468085,1,2,0,0,0,1
"('clemcernosek', 'sabraezajac')",0.7213475204444817,0.16666666666666666,6,0.25,1,2,0,0,0,1
"('clemcernosek', 'howardcamp')",1.1112187656957617,0.3333333333333333,12,0.3269230769230769,2,2,0,0,0,1
"('johndushinske', 'drewfossum')",0.0,0.0,50,0.0,0,3,0,0,0,1
"('rshapiro', 'mday')",0.0,0.0,6,0.0,0,-1,0,0,0,1
"('richardsmith', 'tkreller')",0.5138983423697507,0.3333333333333333,3,0.14285714285714285,1,2,0,0,0,1
"('yvetteparker', 'jeanniemandelker')",0.0,0.0,5,0.0,0,5,0,0,0,1
"('yvetteparker', 'marktaylor')",0.0,0.0,89,0.0,0,4,0,0,0,1
"('yvetteparker', 'taffymilligan')",0.0,0.0,16,0.0,0,4,0,0,0,1
"('sandibraband', 'darenfarmer')",0.0,0.0,141,0.0,0,4,0,0,0,1
"('sandibraband', 'brendawhitehead')",0.0,0.0,15,0.0,0,4,0,0,0,1
"('sandibraband', 'garrickhill')",0.0,0.0,9,0.0,0,-1,0,0,0,1
"('craigbreslau', 'johnarnold')",0.0,0.0,147,0.0,0,3,0,0,0,1
"('craigbreslau', 'jasonwilliams')",0.0,0.0,3,0.0,0,6,0,0,0,1
"('jerrypeters', 'evaneufeld')",0.6213349345596119,0.2,5,0.2,1,2,0,0,0,1
"('randallcurry', 'daviddelainey')",0.24842549839846914,0.01639344262295082,61,0.017857142857142856,1,2,0,0,0,1
"('teresabushman', 'kayyoung')",0.0,0.0,9,0.0,0,3,0,0,0,1
"('mikemiller', 'markhaedicke')",0.0,0.0,371,0.0,0,3,0,0,0,1
"('mikemiller', 'daviddelainey')",0.9102392266268373,0.014925373134328358,427,0.3333333333333333,1,2,0,0,0,1
"('mattmotsinger', 'kimberlyhillis')",0.0,0.0,36,0.0,0,3,0,0,0,1
"('tomhoatson', 'brunogaillard')",0.0,0.0,24,0.0,0,4,0,0,0,1
"('vanessagroscrand', 'andrewfastow')",0.0,0.0,6,0.0,0,3,0,0,0,1
"('vanessagroscrand', 'maureenmcvicker')",0.2119318086698044,0.030303030303030304,93,0.008928571428571428,1,2,0,0,0,1
"('vanessagroscrand', 'daviddelainey')",0.2119318086698044,0.015873015873015872,183,0.008928571428571428,1,2,0,0,0,1
"('vanessagroscrand', 'cliffbaxter')",0.0,0.0,3,0.0,0,3,0,0,0,1
"('vanessagroscrand', 'gavyndavies')",0.0,0.0,3,0.0,0,3,0,0,0,1
"('vanessagroscrand', 'rickbuy')",0.0,0.0,27,0.0,0,3,0,0,0,1
"('inarangel', 'debraperlingiere')",0.0,0.0,392,0.0,0,3,0,0,0,1
"('inarangel', 'mikegrigsby')",0.627242670323922,0.1,112,0.08412698412698412,2,2,0,0,0,1
"('aimeelannou', 'jackieyoung')",0.6496015474235517,0.2857142857142857,18,0.09819967266775778,2,2,0,0,0,1
"('aimeelannou', 'lilliancarroll')",0.6496015474235517,0.4,12,0.09819967266775778,2,2,0,0,0,1
"('aimeelannou', 'robertcotten')",0.25973030217227155,0.125,18,0.02127659574468085,1,2,0,0,0,1
"('aimeelannou', 'sabraezajac')",0.0,0.0,3,0.0,0,3,0,0,0,1
"('margaretcarson', 'markpalmer')",0.5031384848897669,0.07142857142857142,81,0.041186635944700456,2,2,0,0,0,1
"('margaretcarson', 'jeffdasovich')",0.5031384848897669,0.02702702702702703,219,0.041186635944700456,2,2,0,0,0,1
"('margaretcarson', 'jamessteffes')",0.2119318086698044,0.034482758620689655,81,0.008928571428571428,1,2,0,0,0,1
"('margaretcarson', 'markschroeder')",0.2119318086698044,0.16666666666666666,12,0.008928571428571428,1,2,0,0,0,1
"('margaretcarson', 'robbradley')",0.0,0.0,12,0.0,0,3,0,0,0,1
"('margaretcarson', 'richardshapiro')",0.2119318086698044,0.03125,90,0.008928571428571428,1,2,0,0,0,1
"('garyahanks', 'ggreen2')",0.5581106265512472,0.3333333333333333,3,0.16666666666666666,1,2,0,0,0,1
"('wscobee', 'kaplan')",0.5581106265512472,1.0,1,0.16666666666666666,1,2,0,0,0,1
"('wscobee', 'abb')",0.0,0.0,5,0.0,0,-1,0,0,0,1
"('nickidaw', 'bradalford')",0.0,0.0,4,0.0,0,5,0,0,0,1
"('nickidaw', 'jefferyader')",0.31465798044412485,0.2,8,0.041666666666666664,1,2,0,0,0,1
"('jaywills', 'kellermayeaux')",0.0,0.0,1,0.0,0,4,0,0,0,1
"('sheilaglover', 'wescolwell')",0.0,0.0,77,0.0,0,3,0,0,0,1
"('sheilaglover', 'laureladams')",0.5308754676318783,0.14285714285714285,55,0.051470588235294115,2,2,0,0,0,1
"('rosaleefleming', 'walker')",0.0,0.0,19,0.0,0,3,0,0,0,1
"('rosaleefleming', 'cynthiasandherr')",0.2119318086698044,0.037037037037037035,171,0.008928571428571428,1,2,0,0,0,1
"('rosaleefleming', 'joehillings')",0.2119318086698044,0.04,133,0.008928571428571428,1,2,0,0,0,1
"('rosaleefleming', 'skimmel')",0.0,0.0,57,0.0,0,-1,0,0,0,1
"('rosaleefleming', 'jeffhines')",0.0,0.0,19,0.0,0,3,0,0,0,1
"('rosaleefleming', 'sladepd')",0.0,0.0,19,0.0,0,3,0,0,0,1
"('rosaleefleming', 'georgen')",0.0,0.0,19,0.0,0,3,0,0,0,1
"('rosaleefleming', 'calvineakins')",0.0,0.0,19,0.0,0,-1,0,0,0,1
"('rosaleefleming', 'jeffreymcclellan')",0.0,0.0,19,0.0,0,3,0,0,0,1
"('rosaleefleming', 'sherrisera')",0.2119318086698044,0.03571428571428571,190,0.008928571428571428,1,2,0,0,0,1
"('karendenne', 'keithmiceli')",0.8501677200318429,0.08333333333333333,120,0.19166666666666665,2,2,0,0,0,1
"('karendenne', 'ericthode')",0.5153448842120836,0.06060606060606061,300,0.04596560846560846,2,2,0,0,0,1
"('samanthaboyd', 'bobbowen')",0.43946387515956187,0.08,72,0.021136945155189678,2,2,0,0,0,1
"('samanthaboyd', 'anthonycampos')",0.21667906533553166,0.041666666666666664,24,0.009900990099009901,1,2,0,0,0,1
"('samanthaboyd', 'jpeters')",0.2162174871877535,0.041666666666666664,24,0.00980392156862745,1,2,0,0,0,1
"('samanthaboyd', 'russelldiamond')",1.4195507307157387,0.16666666666666666,264,0.16324558152409668,5,2,0,0,0,1
"('samanthaboyd', 'adnanpatel')",0.21667906533553166,0.038461538461538464,72,0.009900990099009901,1,2,0,0,0,1
"('samanthaboyd', 'larryhunter')",0.7564120056719577,0.12,96,0.06515945712218281,3,2,0,0,0,1
"('samanthaboyd', 'petej')",1.0603372315713955,0.09375,264,0.22103987662480723,3,2,0,0,0,1
"('davescott', 'cynthiafranklin')",0.23699447183691388,0.25,4,0.014705882352941176,1,2,0,0,0,1
"('davescott', 'joanncollins')",0.23699447183691388,0.25,4,0.014705882352941176,1,2,0,0,0,1
"('laureladams', 'sheilaglover')",0.5308754676318783,0.14285714285714285,55,0.051470588235294115,2,2,0,0,0,1
"('tamarablack', 'juanhernandez')",0.0,0.0,11,0.0,0,-1,0,0,0,1
"('bogden', 'michellecash')",0.40242960438184466,0.038461538461538464,50,0.08333333333333333,1,2,0,0,0,1
"('jeffreyhodge', 'sharoncrawford')",0.21667906533553166,0.08333333333333333,22,0.009900990099009901,1,2,0,0,0,1
"('jeffreyhodge', 'greggpenman')",0.22168724132403095,0.045454545454545456,132,0.01098901098901099,1,2,0,0,0,1
"('jeffreyhodge', 'markpowell')",0.21667906533553166,0.09090909090909091,11,0.009900990099009901,1,2,0,0,0,1
"('jeffreyhodge', 'phillipallen')",0.0,0.0,385,0.0,0,3,0,0,0,1
"('jeffreyhodge', 'lisamellencamp')",0.22168724132403095,0.058823529411764705,77,0.01098901098901099,1,2,0,0,0,1
"('kevinkindall', 'shirleycrenshaw')",0.2088776448560291,0.043478260869565216,23,0.008333333333333333,1,2,0,0,0,1
"('kayyoung', 'bartonclark')",0.22168724132403095,0.16666666666666666,12,0.01098901098901099,1,2,0,0,0,1
"('kayyoung', 'peggybanczak')",0.0,0.0,18,0.0,0,3,0,0,0,1
"('kayyoung', 'rogerbalog')",0.0,0.0,18,0.0,0,3,0,0,0,1
"('kayyoung', 'alanaronowitz')",0.2227848098240302,0.04,69,0.011235955056179775,1,2,0,0,0,1
"('kayyoung', 'teresabushman')",0.0,0.0,9,0.0,0,3,0,0,0,1
"('lanceschuler-legal', 'marycook')",0.5138983423697507,0.03125,242,0.14285714285714285,1,2,0,0,0,1
"('beckytlucek', 'marktaylor')",0.8292234743094722,0.03225806451612903,623,0.09126891462731179,3,2,0,0,0,1
"('beckytlucek', 'robertbruce')",0.46854971408723134,0.09090909090909091,119,0.028768914627311785,2,2,0,0,0,1
"('donaldlassere', 'mariehejka')",0.0,0.0,10,0.0,0,4,0,0,0,1
"('roncoker', 'benjaminrogers')",0.5138983423697507,0.019230769230769232,196,0.14285714285714285,1,2,0,0,0,1
"('roncoker', 'louisiaconetti')",0.0,0.0,8,0.0,0,3,0,0,0,1
"('marieheard', 'geniafitzgerald')",0.0,0.0,2,0.0,0,3,0,0,0,1
"('marieheard', 'tanyarohauer')",0.21667906533553166,0.1111111111111111,16,0.009900990099009901,1,2,0,0,0,1
"('audreyrobertson', 'lorrainelindberg')",1.5602364878947474,0.3076923076923077,66,0.31025641025641026,4,2,0,0,0,1
"('audreyrobertson', 'dianebecker')",0.7358475015124737,0.2857142857142857,18,0.13247863247863248,2,2,0,0,0,1
"('audreyrobertson', 'jeanettedoll')",0.48089834696298783,0.16666666666666666,6,0.125,1,2,0,0,0,1
"('edmundcooper', 'matthiaslee')",0.0,0.0,48,0.0,0,3,0,0,0,1
"('sladepd', 'rosaleefleming')",0.0,0.0,19,0.0,0,3,0,0,0,1
"('lizardar', 'marklay')",0.0,0.0,20,0.0,0,3,0,0,0,1
"('jones', 'markguzman')",0.0,0.0,1,0.0,0,-1,0,0,0,1
"('tonigraham', 'grantmasson')",0.7227759872257798,0.09090909090909091,119,0.15119047619047618,2,2,0,0,0,1
"('heatherchoate', 'darenfarmer')",0.0,0.0,47,0.0,0,4,0,0,0,1
"('heatherchoate', 'ritawynne')",0.0,0.0,4,0.0,0,5,0,0,0,1
"('heatherchoate', 'tommyyanowski')",0.0,0.0,3,0.0,0,5,0,0,0,1
"('heatherchoate', 'katherinekelly')",0.0,0.0,1,0.0,0,4,0,0,0,1
"('heatherchoate', 'robertsuperty')",0.45511961331341866,0.2,5,0.1111111111111111,1,2,0,0,0,1
"('heatherchoate', 'sallybeck')",0.0,0.0,68,0.0,0,3,0,0,0,1
"('alfredohuertas', 'rjl9')",0.0,0.0,3,0.0,0,-1,0,0,0,1
"('annwhite', 'marktaylor')",0.7777061516464872,0.021052631578947368,712,0.1534090909090909,2,2,0,0,0,1
"('philliplove', 'jenniferblay')",0.0,0.0,51,0.0,0,3,0,0,0,1
"('philliplove', 'larryhunter')",0.0,0.0,68,0.0,0,3,0,0,0,1
"('philliplove', 'bryanhull')",0.5699326247827674,0.1111111111111111,51,0.060123784261715295,2,2,0,0,0,1
"('philliplove', 'leslicampbell')",0.0,0.0,34,0.0,0,3,0,0,0,1
"('debkorkmas', 'kaymann')",0.4170323914242463,0.010752688172043012,273,0.09090909090909091,1,2,0,0,0,1
"('kevingarland', 'jayfitzgerald')",0.0,0.0,2,0.0,0,4,0,0,0,1
"('kevingarland', 'rickbuy')",0.0,0.0,9,0.0,0,3,0,0,0,1
"('kevingarland', 'stephenhorn')",0.0,0.0,1,0.0,0,5,0,0,0,1
"('carolyngeorge', 'bartonclark')",0.2162174871877535,0.14285714285714285,16,0.00980392156862745,1,2,0,0,0,1
"('carolyngeorge', 'peggybanczak')",0.0,0.0,24,0.0,0,3,0,0,0,1
"('carolyngeorge', 'rogerbalog')",0.0,0.0,24,0.0,0,3,0,0,0,1
"('carolyngeorge', 'alanaronowitz')",0.2162174871877535,0.038461538461538464,92,0.00980392156862745,1,2,0,0,0,1
"('carolyngeorge', 'annekoehler')",0.0,0.0,44,0.0,0,3,0,0,0,1
"('carolyngeorge', 'alanlarsen')",0.0,0.0,4,0.0,0,5,0,0,0,1
"('carolyngeorge', 'debraperlingiere')",0.0,0.0,196,0.0,0,3,0,0,0,1
"('markdobler', 'twandasweet')",0.0,0.0,24,0.0,0,3,0,0,0,1
"('klay', 'peterblackmore')",0.0,0.0,33,0.0,0,3,0,0,0,1
"('klay', 'savont')",0.0,0.0,11,0.0,0,3,0,0,0,1
"('johnviverito', 'jonathanwhitehead')",0.0,0.0,10,0.0,0,4,0,0,0,1
"('johnschwartzenburg', 'scottdieball')",0.22168724132403095,0.2,5,0.01098901098901099,1,2,0,0,0,1
"('michaelguerriero', 'marktaylor')",0.0,0.0,267,0.0,0,3,0,0,0,1
"('michaelguerriero', 'brenthendry')",0.0,0.0,42,0.0,0,3,0,0,0,1
"('samchawk', 'sarashackleton')",0.0,0.0,306,0.0,0,-1,0,0,0,1
"('sheetalpatel', 'susanscott')",0.0,0.0,132,0.0,0,3,0,0,0,1
"('fredinvt', 'jeffskilling')",0.0,0.0,8,0.0,0,3,0,0,0,1
"('jenniferblay', 'bradmckay')",0.25694917118487537,0.16666666666666666,12,0.02040816326530612,1,2,0,0,0,1
"('jenniferblay', 'philliplove')",0.0,0.0,51,0.0,0,3,0,0,0,1
"('beverlybeaty', 'victorlamadrid')",0.23699447183691388,0.07142857142857142,56,0.014705882352941176,1,2,0,0,0,1
"('infopier', 'jeffdasovich')",0.0,0.0,73,0.0,0,-1,0,0,0,1
"('kimberlyhillis', 'beckyyoung')",0.0,0.0,12,0.0,0,3,0,0,0,1
"('kimberlyhillis', 'mattmotsinger')",0.0,0.0,36,0.0,0,3,0,0,0,1
"('randalmaffett', 'pheath')",0.2518706487516997,0.16666666666666666,6,0.018867924528301886,1,2,0,0,0,1
"('raislerk', 'justinboyd')",0.4390022970117837,0.08695652173913043,136,0.021039876624807226,2,2,0,0,0,1
"('stevegilbert', 'drewfossum')",0.0,0.0,25,0.0,0,6,0,0,0,1
"('roberthemstock', 'johnlavorato')",0.2518706487516997,0.018867924528301886,153,0.018867924528301886,1,2,0,0,0,1
"('roberthemstock', 'stevenkean')",0.2518706487516997,0.008771929824561403,336,0.018867924528301886,1,2,0,0,0,1
"('michelleparks', 'benjaminrogers')",1.9565933832587141,0.04,147,0.6428571428571428,2,2,0,0,0,1
"('kylelilly', 'darrongiron')",0.0,0.0,31,0.0,0,4,0,0,0,1
"('omaral-farisi', 'jamesheckler')",0.25694917118487537,0.2,8,0.02040816326530612,1,2,0,0,0,1
"('stephenharrington', 'matthewlenhart')",1.00261393450721,0.05128205128205128,78,0.2785714285714286,2,2,0,0,0,1
"('stephenharrington', 'larrymay')",0.0,0.0,6,0.0,0,3,0,0,0,1
"('richardamabile', 'andreayowman')",0.0,0.0,1,0.0,0,4,0,0,0,1
"('charlesyeung', 'thanetwiggs')",0.30341307554227914,0.25,6,0.037037037037037035,1,2,0,0,0,1
"('seankeenan', 'christopherwatts')",0.0,0.0,1,0.0,0,4,0,0,0,1
"('marktaylor', 'thomasgros')",0.0,0.0,89,0.0,0,4,0,0,0,1
"('marktaylor', 'samiarap')",0.2162174871877535,0.011235955056179775,89,0.00980392156862745,1,2,0,0,0,1
"('marktaylor', 'davidport')",0.0,0.0,178,0.0,0,3,0,0,0,1
"('marktaylor', 'messagingagent')",0.0,0.0,89,0.0,0,4,0,0,0,1
"('marktaylor', 'michaelmoscoso')",0.21667906533553166,0.010638297872340425,534,0.009900990099009901,1,2,0,0,0,1
"('marktaylor', 'chrislong')",0.7327689957146875,0.022222222222222223,267,0.14386792452830188,2,2,0,0,0,1
"('marktaylor', 'amyfabian')",0.0,0.0,89,0.0,0,3,0,0,0,1
"('marktaylor', 'sharoncrawford')",0.5696351892002929,0.02247191011235955,178,0.0687245195107746,2,2,0,0,0,1
"('marktaylor', 'skramer')",0.0,0.0,89,0.0,0,3,0,0,0,1
"('marktaylor', 'barbaragray')",0.6796027491260419,0.020618556701030927,890,0.10597826086956522,2,2,0,0,0,1
"('marktaylor', 'edwardsacks')",0.21667906533553166,0.011235955056179775,89,0.009900990099009901,1,2,0,0,0,1
"('marktaylor', 'billgreenizan')",0.0,0.0,89,0.0,0,4,0,0,0,1
"('marktaylor', 'stewartrosman')",0.2162174871877535,0.011111111111111112,178,0.00980392156862745,1,2,0,0,0,1
"('marktaylor', 'elizabethsager')",2.597706516045247,0.07142857142857142,1424,0.5264588942934583,7,2,0,0,0,1
"('marktaylor', 'lauriemayer')",0.7747896918867789,0.02247191011235955,178,0.17656765676567657,2,2,0,0,0,1
"('marktaylor', 'johnsuttle')",1.8288799211680067,0.06666666666666667,623,0.25228066924339493,6,2,0,0,0,1
"('marktaylor', 'andyzipper')",0.750545005473521,0.022222222222222223,267,0.13942307692307693,2,2,0,0,0,1
"('marktaylor', 'yvetteparker')",0.0,0.0,89,0.0,0,4,0,0,0,1
"('marktaylor', 'beckytlucek')",0.8292234743094722,0.03225806451612903,623,0.09126891462731179,3,2,0,0,0,1
"('marktaylor', 'annwhite')",0.7777061516464872,0.021052631578947368,712,0.1534090909090909,2,2,0,0,0,1
"('marktaylor', 'michaelguerriero')",0.0,0.0,267,0.0,0,3,0,0,0,1
"('marktaylor', 'scottsefton')",0.9948525536498446,0.03296703296703297,445,0.16636957813428402,3,2,0,0,0,1
"('marktaylor', 'melissamurphy')",0.4328965525232852,0.02247191011235955,178,0.019704911667637354,2,2,0,0,0,1
"('marktaylor', 'sheilatweed')",0.43429448190325176,0.010416666666666666,712,0.1,1,2,0,0,0,1
"('marktaylor', 'craigyoung')",0.2518706487516997,0.011235955056179775,89,0.018867924528301886,1,2,0,0,0,1
"('marktaylor', 'gregjohnston')",0.46854971408723134,0.02247191011235955,178,0.028768914627311785,2,2,0,0,0,1
"('marktaylor', 'tanyarohauer')",2.6270302352195656,0.0898876404494382,712,0.4191979624764776,8,2,0,0,0,1
"('marktaylor', 'lisamellencamp')",0.2518706487516997,0.010526315789473684,623,0.018867924528301886,1,2,0,0,0,1
"('marktaylor', 'joyadavis')",1.2083430841204714,0.03296703296703297,445,0.2545893719806763,3,2,0,0,0,1
"('marktaylor', 'amitagosalia')",0.36067376022224085,0.011235955056179775,89,0.0625,1,2,0,0,0,1
"('andrewralston', 'kaymann')",0.7213475204444817,0.01098901098901099,91,0.25,1,2,0,0,0,1
"('andrewralston', 'robertfrank')",0.0,0.0,1,0.0,0,5,0,0,0,1
"('lauraluce', 'daviddelainey')",0.0,0.0,61,0.0,0,3,0,0,0,1
"('lauraluce', 'greggpenman')",0.22168724132403095,0.08333333333333333,12,0.01098901098901099,1,2,0,0,0,1
"('charlenejackson', 'scottneal')",0.25433477814404226,0.017543859649122806,265,0.0196078431372549,1,2,0,0,0,1
"('charlenejackson', 'vincekaminski')",0.5732637670478433,0.016260162601626018,600,0.06308610400682012,2,2,0,0,0,1
"('charlenejackson', 'sallybeck')",0.25433477814404226,0.013888888888888888,340,0.0196078431372549,1,2,0,0,0,1
"('susanfallon', 'debraperlingiere')",0.0,0.0,49,0.0,0,4,0,0,0,1
"('briankerrigan', 'peterkeohane')",0.0,0.0,7,0.0,0,3,0,0,0,1
"('briankerrigan', 'sarashackleton')",0.22168724132403095,0.00980392156862745,102,0.01098901098901099,1,2,0,0,0,1
"('briankerrigan', 'tanajones')",0.0,0.0,101,0.0,0,3,0,0,0,1
"('briankerrigan', 'garethbahlmann')",0.0,0.0,2,0.0,0,4,0,0,0,1
"('briankerrigan', 'gregjohnston')",0.0,0.0,2,0.0,0,3,0,0,0,1
"('briankerrigan', 'marycook')",0.0,0.0,22,0.0,0,3,0,0,0,1
"('jeffdasovich', 'lairddyer')",0.48089834696298783,0.0136986301369863,73,0.125,1,2,0,0,0,1
"('jeffdasovich', 'harrykingerski')",2.2353405878673995,0.0821917808219178,438,0.4275132275132275,6,2,0,0,0,1
"('jeffdasovich', 'drewfossum')",0.3459762562611936,0.010309278350515464,1825,0.05555555555555555,1,2,0,0,0,1
"('jeffdasovich', 'twandasweet')",0.29401410379520604,0.011904761904761904,876,0.03333333333333333,1,2,0,0,0,1
"('jeffdasovich', 'filuntz')",0.5908549903597556,0.0273972602739726,146,0.08035714285714285,2,2,0,0,0,1
"('jeffdasovich', 'susanscott')",0.3459762562611936,0.008620689655172414,3212,0.05555555555555555,1,2,0,0,0,1
"('jeffdasovich', 'amosher')",0.45511961331341866,0.013333333333333334,219,0.1111111111111111,1,2,0,0,0,1
"('jeffdasovich', 'kedson')",0.0,0.0,73,0.0,0,-1,0,0,0,1
