edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('richardsanders', 'susanmara')",1.6191346269196811,0.061224489795918366,1920,0.15876966171083817,6,2,0,0.005130305286671629,-0.20527950310559007,1
"('richardsanders', 'travismccullough')",1.403774957078984,0.047619047619047616,640,0.26922077922077925,4,2,1,0.005130305286671629,0.06190476190476191,1
"('richardsanders', 'sheilawalton')",0.0,0.0,320,0.0,0,3,0,0.005130305286671629,-0.42857142857142855,1
"('richardsanders', 'lysaakin')",0.5377021285590201,0.02247191011235955,880,0.05602240896358543,2,2,0,0.005130305286671629,-0.13636363636363635,1
"('richardsanders', 'susanrance')",0.0,0.0,80,0.0,0,3,1,0.005130305286671629,0.0,1
"('virginiaoneill', 'rodhayslett')",0.0,0.0,13,0.0,0,-1,0,0.0,0.0,1
"('jamesscribner', 'hectormcloughlin')",0.2239186238120062,0.0625,70,0.011494252873563218,1,2,0,0.047619047619047616,-0.2444444444444444,1
"('anitadupont', 'messagingagent')",0.0,0.0,4,0.0,0,3,0,0.33333333333333337,0.0,1
"('anitadupont', 'shirleycrenshaw')",0.2201045822301589,0.043478260869565216,44,0.010638297872340425,1,2,1,0.33333333333333337,0.005270092226613968,1
"('juliachin', 'angeladavis')",0.2181040551873126,0.3333333333333333,3,0.01020408163265306,1,2,0,0.0,0.3333333333333333,1
"('juliachin', 'lisamellencamp')",0.0,0.0,3,0.0,0,4,0,0.0,0.14285714285714285,1
"('juliachin', 'marycook')",0.2181040551873126,0.034482758620689655,29,0.01020408163265306,1,2,1,0.0,-0.13837886251679354,1
"('lornabrennan', 'johngoodpasture')",0.0,0.0,20,0.0,0,3,1,0.11372549019607843,1.0,1
"('lornabrennan', 'rodhayslett')",0.0,0.0,130,0.0,0,4,0,0.11372549019607843,0.0,1
"('lornabrennan', 'margaretcarson')",0.0,0.0,60,0.0,0,3,0,0.11372549019607843,-0.19999999999999998,1
"('lornabrennan', 'dannymccarty')",0.0,0.0,40,0.0,0,3,0,0.11372549019607843,0.0,1
"('lornabrennan', 'keithpetersen')",0.25831776680732876,0.09090909090909091,20,0.020833333333333332,1,2,0,0.11372549019607843,0.0,1
"('mikepurcell', 'katesymes')",0.0,0.0,26,0.0,0,5,0,0.0,0.021538461538461538,1
"('richarddimichele', 'shellyjones')",0.0,0.0,24,0.0,0,3,0,0.0,0.13333333333333333,1
"('chrisgermany', 'koriloibl')",2.352934267515801,0.028169014084507043,462,0.8333333333333333,2,2,0,0.0024908366436022285,-0.23809523809523808,1
"('chrisgermany', 'williamkelly')",0.269282508064391,0.014492753623188406,264,0.024390243902439025,1,2,2,0.0024908366436022285,-0.5,1
"('chrisgermany', 'carlosalatorre')",0.0,0.0,396,0.0,0,3,0,0.0024908366436022285,0.2,1
"('chrisgermany', 'susanpereira')",0.269282508064391,0.014285714285714285,330,0.024390243902439025,1,2,0,0.0024908366436022285,-0.2333333333333333,1
"('chrisgermany', 'audreycook')",0.0,0.0,66,0.0,0,5,0,0.0024908366436022285,0.0,1
"('chrisgermany', 'jaredkaiser')",0.9906300285088727,0.029411764705882353,264,0.27439024390243905,2,2,0,0.0024908366436022285,-0.6666666666666667,1
"('chrisgermany', 'randallgay')",0.9102392266268373,0.0125,990,0.3333333333333333,1,2,0,0.0024908366436022285,-0.017460317460317454,1
"('chrisgermany', 'russseverson')",0.9102392266268373,0.014492753623188406,264,0.3333333333333333,1,2,1,0.0024908366436022285,0.0,1
"('chrisgermany', 'cynthiafranklin')",0.5581106265512472,0.015151515151515152,66,0.16666666666666666,1,2,2,0.0024908366436022285,0.0,1
"('chrisgermany', 'nelsonferries')",0.0,0.0,132,0.0,0,4,0,0.0024908366436022285,0.0,1
"('chrisgermany', 'geraldnemec')",1.1682166849750693,0.025210084033613446,3696,0.23444444444444443,3,2,0,0.0024908366436022285,-0.009408945484894852,1
"('wandacurry', 'rogeryang')",0.48089834696298783,0.08333333333333333,12,0.125,1,2,0,0.0,-0.3268398268398269,1
"('wandacurry', 'vincekaminski')",0.0,0.0,94,0.0,0,3,0,0.0,0.004571863062314836,1
"('mariasandoval', 'andreaguillen')",0.0,0.0,9,0.0,0,7,0,0.0,1.0,1
"('mariasandoval', 'chantellevillanueva')",0.0,0.0,6,0.0,0,7,0,0.0,0.0,1
"('mariasandoval', 'brendaflores-cuellar')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,1
"('mariasandoval', 'yolandapena')",0.0,0.0,6,0.0,0,9,0,0.0,0.0,1
"('mariehejka', 'richardcausey')",0.0,0.0,20,0.0,0,4,0,0.16666666666666666,0.15714285714285714,1
"('mariehejka', 'markpalmer')",1.0764545478730305,0.09090909090909091,80,0.3111111111111111,2,2,0,0.16666666666666666,-0.013480281901334518,1
"('mariehejka', 'cindyolson')",0.0,0.0,24,0.0,0,4,0,0.16666666666666666,0.3333333333333333,1
"('mariehejka', 'stevenkean')",1.0764545478730305,0.023255813953488372,336,0.3111111111111111,2,2,1,0.16666666666666666,0.008718270766463539,1
"('jessebryson', 'portlandshift')",0.6213349345596119,0.16666666666666666,6,0.2,1,2,0,0.0,0.06666666666666667,1
"('jessebryson', 'annamehrer')",0.0,0.0,12,0.0,0,4,0,0.0,0.06060606060606061,1
"('markpalmer', 'davidoxley')",0.0,0.0,120,0.0,0,3,0,-0.013480281901334518,-0.6,1
"('markpalmer', 'maureenmcvicker')",0.4349354112547129,0.058823529411764705,320,0.020308123249299717,2,2,2,-0.013480281901334518,0.22553763440860217,1
"('markpalmer', 'cindyderecskey')",0.44579660367890284,0.08333333333333333,120,0.02254305977710233,2,2,0,-0.013480281901334518,-0.09523809523809523,1
"('markpalmer', 'daviddelainey')",1.567230047255453,0.075,1320,0.14521061169241345,6,2,0,-0.013480281901334518,0.0017119492529328595,1
"('markpalmer', 'mariehejka')",1.0764545478730305,0.09090909090909091,80,0.3111111111111111,2,2,0,-0.013480281901334518,0.16666666666666666,1
"('markpalmer', 'jamessteffes')",1.8810131566431032,0.12244897959183673,700,0.29153828197945847,6,2,2,-0.013480281901334518,-0.07936507936507936,1
"('markpalmer', 'susanmara')",0.763394150007764,0.07317073170731707,480,0.06792717086834733,3,2,1,-0.013480281901334518,-0.20527950310559007,1
"('markpalmer', 'gingerdernehl')",0.209243389805969,0.03225806451612903,240,0.008403361344537815,1,2,0,-0.013480281901334518,-0.06313131313131314,1
"('markpalmer', 'richardshapiro')",1.0974348045766333,0.09523809523809523,520,0.13280812324929972,4,2,1,-0.013480281901334518,0.06514588859416445,1
"('nickhiemstra', 'christophercoffman')",0.5581106265512472,0.5,2,0.16666666666666666,1,2,0,0.0,0.0,1
"('nickhiemstra', 'luismena')",0.28599966750267436,0.3333333333333333,4,0.030303030303030304,1,2,0,0.0,1.0,1
"('prices', 'mikegrigsby')",0.0,0.0,10,0.0,0,4,0,0.0,0.022466422466422466,1
"('abraham5', 'cashley')",0.28599966750267436,0.5,2,0.030303030303030304,1,2,0,1.0,0.0,1
"('abraham5', 'kdavis2075')",0.28599966750267436,0.5,2,0.030303030303030304,1,2,0,1.0,0.0,1
"('mday', 'smara')",0.209243389805969,0.09090909090909091,27,0.008403361344537815,1,2,0,-0.2222222222222222,0.0,1
"('mday', 'paulkaufman')",0.8792193806068677,0.15,126,0.11554621848739495,3,2,0,-0.2222222222222222,0.14285714285714285,1
"('mday', 'mpetroch')",0.0,0.0,18,0.0,0,3,0,-0.2222222222222222,0.0,1
"('mday', 'lysaakin')",0.209243389805969,0.05263157894736842,99,0.008403361344537815,1,2,0,-0.2222222222222222,-0.13636363636363635,1
"('mday', 'smccubbi')",0.0,0.0,9,0.0,0,3,0,-0.2222222222222222,0.0,1
"('mday', 'josephalamo')",0.209243389805969,0.1111111111111111,9,0.008403361344537815,1,2,0,-0.2222222222222222,-0.4642857142857143,1
"('peggyhedstrom', 'johnlavorato')",0.2239186238120062,0.021739130434782608,132,0.011494252873563218,1,2,0,0.6666666666666666,0.011421464991916437,1
"('peggyhedstrom', 'eugenioperez')",0.5474340769606787,0.4,12,0.056948798328108674,2,2,0,0.6666666666666666,-0.33333333333333337,1
"('peggyhedstrom', 'michaelneves')",0.0,0.0,3,0.0,0,4,0,0.6666666666666666,0.0,1
"('my-register', 'janemtholt')",0.0,0.0,4,0.0,0,3,0,0.0,0.0,1
"('catherineclark', 'benjacoby')",0.22334705684109696,0.0625,42,0.011363636363636364,1,2,0,1.0,-0.20879120879120877,1
"('catherineclark', 'davidleboe')",0.22334705684109696,0.125,18,0.011363636363636364,1,2,0,1.0,0.3333333333333333,1
"('catherineclark', 'dalerasmussen')",0.22334705684109696,0.1111111111111111,21,0.011363636363636364,1,2,0,1.0,0.23809523809523808,1
"('catherineclark', 'sheilatweed')",0.22334705684109696,0.09090909090909091,27,0.011363636363636364,1,2,0,1.0,-0.126984126984127,1
"('kimberlywatson', 'tklohman')",0.6977281118219061,0.2857142857142857,20,0.11428571428571428,2,2,0,0.3,0.3333333333333333,1
"('kimberlywatson', 'johngoodpasture')",0.0,0.0,10,0.0,0,3,0,0.3,1.0,1
"('kimberlywatson', 'lorrainelindberg')",0.6977281118219061,0.25,25,0.11428571428571428,2,2,0,0.3,0.13636363636363635,1
"('kimberlywatson', 'lindydonoho')",0.729943133291096,0.18181818181818182,40,0.12916666666666665,2,2,0,0.3,0.07142857142857142,1
"('kimberlywatson', 'vernonmercaldo')",0.25831776680732876,0.16666666666666666,10,0.020833333333333332,1,2,0,0.3,0.0,1
"('jmartin', 'vkamins')",0.2201045822301589,0.043478260869565216,95,0.010638297872340425,1,2,2,0.2,0.03508771929824561,1
"('gregwhalley', 'darcycarroll')",0.0,0.0,16,0.0,0,3,0,-0.07539682539682539,0.0,1
"('gregwhalley', 'marklay')",0.2282049114186687,0.09090909090909091,32,0.0125,1,2,0,-0.07539682539682539,0.0,1
"('gregwhalley', 'thomasgros')",0.0,0.0,40,0.0,0,4,0,-0.07539682539682539,0.1,1
"('gregwhalley', 'robertjohnston')",0.0,0.0,16,0.0,0,4,0,-0.07539682539682539,1.0,1
"('gregwhalley', 'kenrice')",0.0,0.0,16,0.0,0,3,0,-0.07539682539682539,0.0,1
"('gregwhalley', 'alhamdalkhayat')",0.22569202144874392,0.09090909090909091,32,0.011904761904761904,1,2,0,-0.07539682539682539,0.0,1
"('gregwhalley', 'georgemcclellan')",0.0,0.0,24,0.0,0,3,0,-0.07539682539682539,0.5666666666666667,1
"('gregwhalley', 'ericthode')",0.2282049114186687,0.08333333333333333,40,0.0125,1,2,0,-0.07539682539682539,0.4238095238095238,1
"('gregwhalley', 'danielreck')",0.0,0.0,16,0.0,0,3,0,-0.07539682539682539,1.0,1
"('gregwhalley', 'ashleybaxter')",0.0,0.0,56,0.0,0,4,0,-0.07539682539682539,-0.01904761904761905,1
"('gregwhalley', 'johnallario')",0.0,0.0,8,0.0,0,-1,0,-0.07539682539682539,0.0,1
"('gregwhalley', 'liztaylor')",1.4426950408889634,0.05263157894736842,96,0.5,1,2,0,-0.07539682539682539,0.06105169340463458,1
"('gregwhalley', 'andyzipper')",0.0,0.0,48,0.0,0,3,1,-0.07539682539682539,-0.7333333333333334,1
"('gregwhalley', 'lisayoho')",0.22569202144874392,0.08333333333333333,40,0.011904761904761904,1,2,0,-0.07539682539682539,0.5,1
"('gregwhalley', 'katecole')",0.0,0.0,8,0.0,0,4,0,-0.07539682539682539,0.0,1
"('gregwhalley', 'vincekaminski')",0.0,0.0,752,0.0,0,3,1,-0.07539682539682539,0.004571863062314836,1
"('gregwhalley', 'stanleyhorton')",0.0,0.0,8,0.0,0,-1,0,-0.07539682539682539,0.0,1
"('gregwhalley', 'louisekitchen')",0.0,0.0,56,0.0,0,3,1,-0.07539682539682539,0.11904761904761904,1
"('gregwhalley', 'christiepatrick')",0.22569202144874392,0.0625,72,0.011904761904761904,1,2,0,-0.07539682539682539,0.25,1
"('gregwhalley', 'jeffreyshankman')",0.0,0.0,872,0.0,0,3,0,-0.07539682539682539,-0.0856357370118838,1
"('gregwhalley', 'kevinhannon')",0.0,0.0,16,0.0,0,4,0,-0.07539682539682539,0.0,1
"('gregwhalley', 'robwalls')",0.0,0.0,16,0.0,0,4,0,-0.07539682539682539,0.0,1
"('gregwhalley', 'philclifford')",0.0,0.0,8,0.0,0,4,1,-0.07539682539682539,0.0,1
"('peterbray', 'aprilhrach')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('peterbray', 'jeffdasovich')",0.29401410379520604,0.008403361344537815,119,0.03333333333333333,1,2,0,0.0,-0.02040313068188346,1
"('jhartso', 'howard')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,1
"('celeahy', 'susanmscott')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('ddavis', 'wmontg')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('ddavis', 'info')",0.0,0.0,2,0.0,0,8,0,0.0,0.0,1
"('patrickhansen', 'michaelguerriero')",0.0,0.0,2,0.0,0,3,0,0.0,1.0,1
"('paullucci', 'markwhitt')",0.24842549839846914,0.09090909090909091,20,0.017857142857142856,1,2,1,0.0,-0.3555555555555555,1
"('paullucci', 'chrismeyer')",0.24842549839846914,0.1111111111111111,16,0.017857142857142856,1,2,0,0.0,0.25,1
"('paullucci', 'kimward')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,1
"('paullucci', 'ericgillaspie')",0.24842549839846914,0.16666666666666666,10,0.017857142857142856,1,2,0,0.0,0.1150326797385621,1
"('johnsuttle', 'brantreves')",0.0,0.0,6,0.0,0,8,0,-0.5714285714285714,0.26666666666666666,1
"('johnsuttle', 'janemcbride')",0.0,0.0,6,0.0,0,9,0,-0.5714285714285714,0.4,1
"('johnsuttle', 'sarashackleton')",0.0,0.0,98,0.0,0,7,1,-0.5714285714285714,0.0023074658055525984,1
"('johnsuttle', 'alanaronowitz')",0.0,0.0,25,0.0,0,8,0,-0.5714285714285714,-0.012911725955204206,1
"('janetholt', 'ashutewari')",0.0,0.0,13,0.0,0,5,0,-0.006535947712418301,0.0,1
"('janetholt', 'inarangel')",0.8035638549721068,0.10526315789473684,104,0.16666666666666669,2,2,1,-0.006535947712418301,0.03571428571428571,1
"('janetholt', 'chrisfoster')",0.0,0.0,65,0.0,0,3,2,-0.006535947712418301,-0.2,1
"('janetholt', 'marymiller')",0.0,0.0,143,0.0,0,3,0,-0.006535947712418301,-0.7272727272727273,1
"('barbd', 'lowed')",1.279458146995729,1.0,4,0.41666666666666663,2,2,0,1.0,1.0,1
"('donmiller', 'kaymann')",2.472864099273353,0.05714285714285714,2024,0.5552109440267334,6,2,0,-0.3657067570111049,0.004247668040771488,1
"('donmiller', 'lesliehansen')",0.0,0.0,345,0.0,0,3,0,-0.3657067570111049,-0.07261904761904761,1
"('dorothymccoppin', 'drewfossum')",0.0,0.0,48,0.0,0,3,1,0.0,-0.03450354609929078,1
"('dorothymccoppin', 'shelleycorman')",0.0,0.0,11,0.0,0,4,0,0.0,0.12792207792207794,1
"('dorothymccoppin', 'frazierking')",0.5581106265512472,0.25,4,0.16666666666666666,1,2,0,0.0,-0.06666666666666667,1
"('dorothymccoppin', 'nancybagot')",0.0,0.0,2,0.0,0,5,0,0.0,1.0,1
"('karenlambert', 'samuelschott')",1.1352332769293625,0.13333333333333333,30,0.34285714285714286,2,2,0,0.014718614718614728,0.0,1
"('karenlambert', 'camillegerard')",0.8242877484186562,0.11764705882352941,60,0.20724637681159422,2,2,1,0.014718614718614728,-0.023809523809523808,1
"('sherithomas', 'franciscodejesus')",0.2239186238120062,0.16666666666666666,10,0.011494252873563218,1,2,0,0.30952380952380953,0.0,1
"('sherithomas', 'lesliehansen')",0.4292565185538008,0.1111111111111111,75,0.019294569582678542,2,2,0,0.30952380952380953,-0.07261904761904761,1
"('sherithomas', 'andyzipper')",0.4292565185538008,0.2222222222222222,30,0.019294569582678542,2,2,0,0.30952380952380953,-0.7333333333333334,1
"('sherithomas', 'jeffreyshankman')",0.2239186238120062,0.008849557522123894,545,0.011494252873563218,1,2,0,0.30952380952380953,-0.0856357370118838,1
"('robertcass', 'tanajones')",0.0,0.0,138,0.0,0,4,0,0.0,-0.012904740807308277,1
"('robertcass', 'marktaylor')",0.0,0.0,83,0.0,0,4,0,0.0,-0.00044926711004560776,1
"('cynthiafranklin', 'chrisgermany')",0.5581106265512472,0.015151515151515152,66,0.16666666666666666,1,2,2,0.0,0.0024908366436022285,1
"('brentprice', 'sheilaglover')",0.2239186238120062,0.08333333333333333,40,0.011494252873563218,1,2,2,0.059523809523809534,0.036363636363636376,1
"('brentprice', 'johnnowlan')",0.46158385397214263,0.15384615384615385,56,0.02703145478374836,2,2,0,0.059523809523809534,0.19047619047619047,1
"('brentprice', 'claracarrington')",0.0,0.0,8,0.0,0,-1,0,0.059523809523809534,0.0,1
"('suenord', 'barbarahueter')",0.0,0.0,9,0.0,0,3,0,-0.2222222222222222,0.0,1
"('suenord', 'susanlandwehr')",0.8685889638065035,0.2222222222222222,18,0.2,2,2,0,-0.2222222222222222,0.6190476190476191,1
"('fredmitro', 'rustystevens')",1.4255929242485665,0.42857142857142855,21,0.38636363636363635,3,2,1,0.47619047619047616,0.6666666666666666,1
"('fredmitro', 'sheilatweed')",0.7692022336614104,0.23076923076923078,63,0.06703701918442109,3,2,0,0.47619047619047616,-0.126984126984127,1
"('rtellis', 'richardsanders')",0.0,0.0,240,0.0,0,3,1,0.6666666666666666,0.005130305286671629,1
"('georgerobinson', 'louissoldano')",0.0,0.0,6,0.0,0,7,1,0.0,0.26666666666666666,1
"('mikemcconnell', 'sanjaybhatnagar')",0.0,0.0,112,0.0,0,3,0,0.005194805194805195,0.0,1
"('mikemcconnell', 'philippebibi')",0.2239186238120062,0.01694915254237288,224,0.011494252873563218,1,2,2,0.005194805194805195,0.16666666666666666,1
"('mikemcconnell', 'jenniferburns')",0.21315835557367352,0.01694915254237288,224,0.009174311926605505,1,2,0,0.005194805194805195,0.5,1
"('mikemcconnell', 'alhamdalkhayat')",0.43885037702241747,0.034482758620689655,224,0.02107907383136741,2,2,0,0.005194805194805195,0.0,1
"('mikemcconnell', 'markfrevert')",1.096486306918506,0.05084745762711865,336,0.21750764525993882,3,2,2,0.005194805194805195,0.0,1
"('mikemcconnell', 'ericthode')",0.46158385397214263,0.03389830508474576,280,0.02703145478374836,2,2,0,0.005194805194805195,0.4238095238095238,1
"('mikemcconnell', 'pierreaury')",0.21315835557367352,0.017857142857142856,56,0.009174311926605505,1,2,0,0.005194805194805195,0.0,1
"('mikemcconnell', 'johnlavorato')",2.2054097982613716,0.06382978723404255,2464,0.45519237432397824,6,2,0,0.005194805194805195,0.011421464991916437,1
"('mikemcconnell', 'alanaronowitz')",0.24842549839846914,0.0125,1400,0.017857142857142856,1,2,0,0.005194805194805195,-0.012911725955204206,1
"('mikemcconnell', 'clayharris')",0.21315835557367352,0.017857142857142856,56,0.009174311926605505,1,2,0,0.005194805194805195,0.0,1
"('mikemcconnell', 'daviddelainey')",3.998822611242693,0.07964601769911504,3696,1.0163395604711645,9,2,2,0.005194805194805195,0.0017119492529328595,1
"('mikemcconnell', 'lisayoho')",0.22569202144874392,0.016666666666666666,280,0.011904761904761904,1,2,0,0.005194805194805195,0.5,1
"('mikemcconnell', 'karendenne')",0.22569202144874392,0.015625,504,0.011904761904761904,1,2,0,0.005194805194805195,0.21140350877192984,1
"('mikemcconnell', 'kimberlyhillis')",0.40242960438184466,0.017543859649122806,112,0.08333333333333333,1,2,0,0.005194805194805195,-0.09090909090909091,1
"('mikemcconnell', 'randalmaffett')",0.24842549839846914,0.01694915254237288,224,0.017857142857142856,1,2,0,0.005194805194805195,0.16666666666666669,1
"('mikemcconnell', 'ericgonzales')",0.6940567025366613,0.03571428571428571,112,0.1341743119266055,2,2,0,0.005194805194805195,1.0,1
"('mikemcconnell', 'markscott')",0.0,0.0,56,0.0,0,4,0,0.005194805194805195,0.0,1
"('mikemcconnell', 'brendajohnston')",0.0,0.0,56,0.0,0,3,0,0.005194805194805195,0.0,1
"('mikemcconnell', 'johnsherriff')",0.43885037702241747,0.03278688524590164,392,0.02107907383136741,2,2,2,0.005194805194805195,-0.15714285714285714,1
"('mikemcconnell', 'stephenhorn')",0.0,0.0,56,0.0,0,3,0,0.005194805194805195,0.0,1
"('jeffnogid', 'sarashackleton')",0.5581106265512472,0.01020408163265306,98,0.16666666666666666,1,2,2,0.0,0.0023074658055525984,1
"('billw', 'abb')",0.0,0.0,2,0.0,0,6,0,0.0,-0.1,1
"('andyzipper', 'brucegarner')",0.22630370469475658,0.14285714285714285,12,0.012048192771084338,1,2,0,-0.7333333333333334,1.0,1
"('andyzipper', 'justinboyd')",0.4292565185538008,0.09090909090909091,108,0.019294569582678542,2,2,0,-0.7333333333333334,-0.037581699346405234,1
"('andyzipper', 'lesliehansen')",0.4292565185538008,0.10526315789473684,90,0.019294569582678542,2,2,0,-0.7333333333333334,-0.07261904761904761,1
"('andyzipper', 'gregwhalley')",0.0,0.0,48,0.0,0,3,1,-0.7333333333333334,-0.07539682539682539,1
"('andyzipper', 'sherithomas')",0.4292565185538008,0.2222222222222222,30,0.019294569582678542,2,2,0,-0.7333333333333334,0.30952380952380953,1
"('andyzipper', 'kimberlyhillis')",0.26425736993644544,0.14285714285714285,12,0.022727272727272728,1,2,0,-0.7333333333333334,-0.09090909090909091,1
"('andyzipper', 'louisekitchen')",0.4292565185538008,0.18181818181818182,42,0.019294569582678542,2,2,1,-0.7333333333333334,0.11904761904761904,1
"('andyzipper', 'travismccullough')",0.20295281385904423,0.07692307692307693,48,0.007246376811594203,1,2,0,-0.7333333333333334,0.06190476190476191,1
"('andyzipper', 'mbergonia')",0.20295281385904423,0.16666666666666666,6,0.007246376811594203,1,2,0,-0.7333333333333334,0.0,1
"('andyzipper', 'amitagosalia')",0.0,0.0,12,0.0,0,3,0,-0.7333333333333334,1.0,1
"('lisayoho', 'markfrevert')",0.0,0.0,30,0.0,0,3,0,0.5,0.0,1
"('lisayoho', 'gregwhalley')",0.22569202144874392,0.08333333333333333,40,0.011904761904761904,1,2,0,0.5,-0.07539682539682539,1
"('lisayoho', 'mikemcconnell')",0.22569202144874392,0.016666666666666666,280,0.011904761904761904,1,2,0,0.5,0.005194805194805195,1
"('lisayoho', 'jeffreyshankman')",0.0,0.0,545,0.0,0,3,0,0.5,-0.0856357370118838,1
"('gregwolfe', 'christianyoder')",0.0,0.0,10,0.0,0,3,0,0.0,0.3285714285714286,1
"('danlyons', 'sdtick')",0.4170323914242463,0.08333333333333333,36,0.09090909090909091,1,2,0,-0.1468253968253968,0.16666666666666666,1
"('danlyons', 'michellecash')",0.6999774666582348,0.05660377358490566,423,0.04172077922077922,3,2,1,-0.1468253968253968,-0.021674375578168363,1
"('danlyons', 'carolclair')",0.0,0.0,63,0.0,0,3,0,-0.1468253968253968,-0.11528822055137844,1
