edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('lmims', 'credit')",0.23459420572161058,0.2,5,0.014084507042253521,1,2,0,0.0,0.22222222222222224,1
"('lmims', 'valerievela')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('lmims', 'lucyortiz')",0.0,0.0,4,0.0,0,3,0,0.0,0.16666666666666666,1
"('lmims', 'lauraluce')",0.0,0.0,4,0.0,0,4,0,0.0,-0.047619047619047616,1
"('chrislong', 'johnshelk')",0.7669120594117385,0.23076923076923078,60,0.06733731228340392,3,2,1,0.02857142857142858,0.05396825396825389,1
"('chrislong', 'jkean')",0.7669120594117385,0.03333333333333333,522,0.06733731228340392,3,2,0,0.02857142857142858,0.03261160117615611,1
"('pauloissler', 'dutchquigley')",0.0,0.0,148,0.0,0,3,0,0.16666666666666666,-0.03508403361344538,1
"('ericsaibi', 'rikaimai')",0.0,0.0,20,0.0,0,3,0,1.0,-0.05555555555555556,1
"('ericsaibi', 'jaeblack')",0.0,0.0,16,0.0,0,3,0,1.0,0.17857142857142858,1
"('ericsaibi', 'alexandermcelreath')",1.1795217346912283,0.6666666666666666,6,0.35772357723577236,2,2,0,1.0,0.6666666666666666,1
"('ericsaibi', 'georgephillips')",0.269282508064391,0.14285714285714285,12,0.024390243902439025,1,2,0,1.0,-0.43333333333333335,1
"('ericsaibi', 'clintdean')",0.0,0.0,6,0.0,0,4,0,1.0,0.0,1
"('jowilliams', 'vernonmercaldo')",0.0,0.0,4,0.0,0,3,1,0.0,0.0,1
"('johnkinser', 'donbaughman')",0.9102392266268373,0.03125,62,0.3333333333333333,1,2,0,0.0,-0.021267016261454528,1
"('markfrevert', 'tedmurphy')",0.0,0.0,80,0.0,0,3,0,0.05513784461152882,-0.7777777777777778,1
"('markfrevert', 'robertjohnston')",0.0,0.0,16,0.0,0,3,0,0.05513784461152882,-0.3333333333333333,1
"('markfrevert', 'sarahnovosel')",0.0,0.0,80,0.0,0,3,0,0.05513784461152882,0.3194444444444444,1
"('markfrevert', 'agathatran')",0.0,0.0,8,0.0,0,5,0,0.05513784461152882,0.0,1
"('markfrevert', 'karendenne')",0.2239186238120062,0.0625,72,0.011494252873563218,1,2,0,0.05513784461152882,0.3528735632183908,1
"('markfrevert', 'donnafulton')",0.2239186238120062,0.05555555555555555,88,0.011494252873563218,1,2,0,0.05513784461152882,-0.2272727272727273,1
"('markfrevert', 'karenmyer')",0.0,0.0,32,0.0,0,3,0,0.05513784461152882,0.16666666666666666,1
"('markfrevert', 'terriejames')",0.0,0.0,8,0.0,0,3,0,0.05513784461152882,0.0,1
"('markfrevert', 'maryclark')",0.2239186238120062,0.09090909090909091,32,0.011494252873563218,1,2,0,0.05513784461152882,0.3333333333333333,1
"('markfrevert', 'sarahpalmer')",0.0,0.0,8,0.0,0,4,0,0.05513784461152882,0.0,1
"('markfrevert', 'richardshapiro')",0.2239186238120062,0.016666666666666666,424,0.011494252873563218,1,2,0,0.05513784461152882,0.03232039187227867,1
"('lisbethguerrero', 'juanhernandez')",0.0,0.0,25,0.0,0,3,0,0.0,-0.21311355311355312,1
"('klyn', 'wolphguy')",0.2769378934088574,1.0,1,0.02702702702702703,1,2,0,0.0,0.0,1
"('klyn', 'siva66')",0.2769378934088574,1.0,1,0.02702702702702703,1,2,0,0.0,0.0,1
"('kathycampos', 'rodhayslett')",0.6717121124462357,0.06451612903225806,162,0.10772357723577236,2,2,0,0.0,-0.00690291994639821,1
"('kathycampos', 'pameladaily')",0.269282508064391,0.125,18,0.024390243902439025,1,2,0,0.0,0.6666666666666666,1
"('kevin', 'jeffsmith')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,1
"('kevin', 'mcurrie')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,1
"('bethapollo', 'poneil')",0.0,0.0,152,0.0,0,3,0,0.1476190476190476,0.04944178628389154,1
"('bethapollo', 'dsteffes')",0.3789231816899512,0.006493506493506494,1176,0.07142857142857142,1,2,0,0.1476190476190476,0.027210884353741496,1
"('bethapollo', 'shonawilson')",0.3789231816899512,0.125,8,0.07142857142857142,1,2,0,0.1476190476190476,0.0,1
"('bethapollo', 'sallybeck')",2.0105099287612704,0.16666666666666666,104,0.6547619047619048,3,2,1,0.1476190476190476,0.07643928398645379,1
"('bethapollo', 'lisamellencamp')",0.3789231816899512,0.058823529411764705,80,0.07142857142857142,1,2,0,0.1476190476190476,0.007142857142857173,1
"('enron', 'kaymann')",0.0,0.0,19,0.0,0,4,0,0.0,0.0371042548900988,1
"('enron', 'markwhitt')",0.0,0.0,7,0.0,0,3,0,0.0,0.6190476190476191,1
"('enron', 'phillipplatter')",0.0,0.0,15,0.0,0,5,0,0.0,-0.015873015873015876,1
"('enron', 'mikeswerzbin')",0.0,0.0,14,0.0,0,5,0,0.0,0.08640379228614523,1
"('enron', 'mike')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,1
"('rodhayslett', 'michaelratner')",0.0,0.0,27,0.0,0,3,2,-0.00690291994639821,0.0,1
"('rodhayslett', 'ginataylor')",0.40242960438184466,0.034482758620689655,81,0.08333333333333333,1,2,0,-0.00690291994639821,0.0,1
"('rodhayslett', 'kathycampos')",0.6717121124462357,0.06451612903225806,162,0.10772357723577236,2,2,0,-0.00690291994639821,0.0,1
"('rodhayslett', 'roberthayes')",0.0,0.0,27,0.0,0,3,0,-0.00690291994639821,0.0,1
"('rodhayslett', 'stevenharris')",0.6717121124462357,0.05128205128205128,378,0.10772357723577236,2,2,1,-0.00690291994639821,0.05461205461205462,1
"('rodhayslett', 'kentmiller')",0.0,0.0,108,0.0,0,3,0,-0.00690291994639821,0.16666666666666666,1
"('rodhayslett', 'phillowry')",0.0,0.0,54,0.0,0,3,0,-0.00690291994639821,0.0,1
"('rodhayslett', 'ericgadd')",0.269282508064391,0.024390243902439025,405,0.024390243902439025,1,2,0,-0.00690291994639821,-0.10952380952380952,1
"('rodhayslett', 'jenniferlev')",0.0,0.0,27,0.0,0,5,0,-0.00690291994639821,0.0,1
"('rodhayslett', 'johncobb')",1.4715283754718604,0.10714285714285714,108,0.39939024390243905,3,2,0,-0.00690291994639821,0.16666666666666666,1
"('rodhayslett', 'cindystark')",0.6213349345596119,0.03571428571428571,54,0.2,1,2,1,-0.00690291994639821,-0.047619047619047616,1
"('rodhayslett', 'sharronwestbrook')",0.0,0.0,81,0.0,0,3,0,-0.00690291994639821,-0.3333333333333333,1
"('rodhayslett', 'dannymccarty')",0.8501677200318429,0.06060606060606061,216,0.19166666666666665,2,2,2,-0.00690291994639821,-0.07142857142857142,1
"('elizabethlinnell', 'llawrence')",0.20038343021591398,0.25,4,0.006802721088435374,1,2,0,0.6151515151515152,0.0,1
"('elizabethlinnell', 'stephaniemiller')",0.0,0.0,68,0.0,0,3,0,0.6151515151515152,0.11813186813186813,1
"('elizabethlinnell', 'stephenwood')",0.0,0.0,12,0.0,0,4,0,0.6151515151515152,-0.06666666666666667,1
"('elizabethlinnell', 'tracygeaccone')",0.0,0.0,164,0.0,0,3,0,0.6151515151515152,0.025609756097560974,1
"('elizabethlinnell', 'amribrahim')",0.45225407896761366,0.5,8,0.02567064561673726,2,2,0,0.6151515151515152,0.6,1
"('elizabethlinnell', 'dougwood')",0.2518706487516997,0.14285714285714285,16,0.018867924528301886,1,2,0,0.6151515151515152,-0.2,1
"('gfergus', 'jkean')",0.48638309771858834,0.021505376344086023,696,0.03710575139146568,2,2,0,0.2857142857142857,0.03261160117615611,1
"('gfergus', 'robertfrank')",1.0760310930358636,0.25,96,0.1064639294452959,4,2,0,0.2857142857142857,0.09090909090909094,1
"('gfergus', 'rayalvarez')",0.7475723542828125,0.125,152,0.05884488182624829,3,2,0,0.2857142857142857,0.06490363840636071,1
"('gbarkowsky', 'theresastaab')",0.0,0.0,80,0.0,0,4,0,-0.6666666666666666,0.02631578947368421,1
"('raefresia', 'mlove')",0.0,0.0,13,0.0,0,5,0,0.0,0.032388663967611336,1
"('michaelnguyen', 'dutchquigley')",0.0,0.0,37,0.0,0,3,2,0.0,-0.03508403361344538,1
"('kevinhyatt', 'ginataylor')",0.28853900817779266,0.02631578947368421,108,0.03125,1,2,1,0.028815628815628814,0.0,1
"('kevinhyatt', 'sarahhaden')",0.5581106265512472,0.027777777777777776,36,0.16666666666666666,1,2,0,0.028815628815628814,0.0,1
"('kevinhyatt', 'wdulle')",0.7213475204444817,0.02702702702702703,72,0.25,1,2,0,0.028815628815628814,0.0,1
"('kevinhyatt', 'support')",0.0,0.0,72,0.0,0,3,0,0.028815628815628814,0.0,1
"('kevinhyatt', 'sales')",0.0,0.0,108,0.0,0,5,0,0.028815628815628814,0.0,1
"('iancooke', 'johnzufferli')",0.2749075777424936,0.02564102564102564,76,0.02631578947368421,1,2,0,1.0,-0.008697901146413731,1
"('karenoday', 'tanajones')",0.0,0.0,20,0.0,0,3,1,-0.3333333333333333,0.3128205128205128,1
"('joannerozycki', 'sarashackleton')",0.22509081678177853,0.06666666666666667,60,0.011764705882352941,1,2,0,0.26666666666666666,0.21019607843137256,1
"('joannerozycki', 'theresastaab')",0.4741503214686291,0.08333333333333333,120,0.02946912242686891,2,2,0,0.26666666666666666,0.02631578947368421,1
"('janmoore', 'stevekleb')",0.0,0.0,10,0.0,0,3,0,0.4,0.0,1
"('janmoore', 'tklohman')",0.2201045822301589,0.1,30,0.010638297872340425,1,2,1,0.4,0.06666666666666671,1
"('janmoore', 'danfancler')",0.0,0.0,25,0.0,0,3,0,0.4,0.2,1
"('janmoore', 'lindydonoho')",0.7010029291931468,0.13333333333333333,60,0.1356382978723404,2,2,0,0.4,0.13939393939393938,1
"('janmoore', 'tracygeaccone')",0.5581106265512472,0.022222222222222223,205,0.16666666666666666,1,2,0,0.4,0.025609756097560974,1
"('kristinpassmore', 'kimberlywatson')",0.0,0.0,94,0.0,0,4,0,0.0,-0.10417813712254344,1
"('denverplachy', 'martincuilla')",0.0,0.0,16,0.0,0,5,0,0.0,-0.9833333333333333,1
"('osmansezgen', 'transportationparking')",0.0,0.0,18,0.0,0,4,0,1.0,0.0,1
"('rexrogers', 'ginataylor')",0.0,0.0,3,0.0,0,4,0,-0.8333333333333334,0.0,1
"('rexrogers', 'sarashackleton')",0.0,0.0,10,0.0,0,3,0,-0.8333333333333334,0.21019607843137256,1
"('rexrogers', 'andrewedison')",0.2749075777424936,0.14285714285714285,7,0.02631578947368421,1,2,0,-0.8333333333333334,0.05357142857142857,1
"('gabriellacigarroa', 'jkean')",0.0,0.0,87,0.0,0,3,0,0.0,0.03261160117615611,1
"('richjolly', 'larrycampbell')",0.0,0.0,147,0.0,0,3,0,0.23809523809523808,0.019047619047619046,1
"('sfordham', 'michaelm')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,1
"('cgiron', 'dianeanderson')",0.0,0.0,18,0.0,0,4,0,-0.10368389780154486,0.0,1
"('cgiron', 'kamkeiser')",1.3650142632267737,0.08823529411764706,342,0.3344988344988345,3,2,1,-0.10368389780154486,-0.029406850459482048,1
"('cgiron', 'elizabethsoto')",0.4170323914242463,0.05555555555555555,18,0.09090909090909091,1,2,0,-0.10368389780154486,0.0,1
"('cgiron', 'lauraluce')",0.0,0.0,72,0.0,0,3,1,-0.10368389780154486,-0.047619047619047616,1
"('cgiron', 'brucemills')",0.3898712452512801,0.05555555555555555,18,0.07692307692307693,1,2,0,-0.10368389780154486,-0.16666666666666666,1
"('cgiron', 'cgossett')",0.0,0.0,108,0.0,0,3,2,-0.10368389780154486,-0.047619047619047616,1
"('cgiron', 'iscregistrar')",0.0,0.0,36,0.0,0,5,0,-0.10368389780154486,0.0,1
"('cgiron', 'errolmclaughlin')",0.9479818718025272,0.08695652173913043,126,0.24358974358974358,2,2,0,-0.10368389780154486,-0.05844155844155845,1
"('ardenellis', 'ehillegeist')",0.31066746727980593,0.2,5,0.04,1,2,1,0.0,0.0,1
"('danderson', 'maryfischer')",0.0,0.0,15,0.0,0,-1,0,0.0,0.0380952380952381,1
"('maryjoyce', 'gregwhalley')",0.0,0.0,156,0.0,0,3,0,0.0,0.0228054298642534,1
"('maryjoyce', 'jkean')",0.6126864260370327,0.02247191011235955,348,0.08010012515644556,2,2,0,0.0,0.03261160117615611,1
"('maryjoyce', 'kellyjohnson')",0.2442393366759723,0.25,4,0.016666666666666666,1,2,0,0.0,0.0,1
"('kamkeiser', 'timcarter')",0.0,0.0,57,0.0,0,3,0,-0.029406850459482048,0.3333333333333333,1
"('kamkeiser', 'jeanmrha')",0.0,0.0,247,0.0,0,4,0,-0.029406850459482048,0.07692307692307693,1
"('kamkeiser', 'zakiyyahmcclure')",0.0,0.0,19,0.0,0,3,0,-0.029406850459482048,0.0,1
"('kamkeiser', 'cgiron')",1.3650142632267737,0.08823529411764706,342,0.3344988344988345,3,2,1,-0.029406850459482048,-0.10368389780154486,1
"('kamkeiser', 'scottneal')",0.267546386419054,0.05,38,0.023809523809523808,1,2,1,-0.029406850459482048,-0.019762845849802372,1
"('kamkeiser', 'elizabethsoto')",0.4170323914242463,0.05263157894736842,19,0.09090909090909091,1,2,0,-0.029406850459482048,0.0,1
"('kamkeiser', 'derekbailey')",0.5581106265512472,0.05263157894736842,19,0.16666666666666666,1,2,0,-0.029406850459482048,0.0,1
"('kamkeiser', 'torreymoorer')",0.0,0.0,57,0.0,0,4,0,-0.029406850459482048,0.0,1
"('lpetrochko', 'stephenburns')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,1
"('lpetrochko', 'jeffdasovich')",0.0,0.0,85,0.0,0,3,0,0.0,0.012895927601809958,1
"('lpetrochko', 'scottbolton')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,1
"('lpetrochko', 'ericbenson')",0.0,0.0,2,0.0,0,5,0,0.0,-0.6666666666666666,1
"('lpetrochko', 'richardshapiro')",0.0,0.0,53,0.0,0,3,0,0.0,0.03232039187227867,1
"('dhogan', 'tammieschoppe')",0.0,0.0,33,0.0,0,3,0,-0.39090909090909093,0.0,1
"('dhogan', 'lmims')",0.0,0.0,11,0.0,0,4,0,-0.39090909090909093,0.0,1
"('dhogan', 'lindsayculotta')",0.0,0.0,33,0.0,0,3,0,-0.39090909090909093,0.3333333333333333,1
"('dhogan', 'bryantfrihart')",0.3459762562611936,0.07142857142857142,44,0.05555555555555555,1,2,0,-0.39090909090909093,0.3333333333333333,1
"('dhogan', 'errolmclaughlin')",0.9479818718025272,0.125,77,0.24358974358974358,2,2,0,-0.39090909090909093,-0.05844155844155845,1
"('esmeraldagonzalez', 'samanthaboyd')",0.36926937306885504,0.07692307692307693,45,0.06666666666666667,1,2,0,-0.06666666666666665,0.5833333333333334,1
"('esmeraldagonzalez', 'marieheard')",0.6038635787904656,0.022727272727272728,425,0.08075117370892018,2,2,1,-0.06666666666666665,-0.03673566987770718,1
"('esmeraldagonzalez', 'susanbailey')",1.0381580606937173,0.23076923076923078,55,0.1807511737089202,3,2,1,-0.06666666666666665,0.3082251082251082,1
"('jeffdonahue', 'markgreenberg')",0.0,0.0,24,0.0,0,4,0,0.0,0.011904761904761904,1
"('jeffdonahue', 'kennethlay')",0.0,0.0,57,0.0,0,3,0,0.0,0.015568199778726092,1
"('jeffdonahue', 'billylemmons')",0.0,0.0,21,0.0,0,3,0,0.0,-0.032679738562091505,1
"('jeffdonahue', 'legal')",0.0,0.0,279,0.0,0,3,0,0.0,0.022206638616175785,1
"('jeffdonahue', 'sherronwatkins')",0.0,0.0,3,0.0,0,3,0,0.0,0.0,1
"('jeffdonahue', 'gregwhalley')",0.2148707605483044,0.024390243902439025,117,0.009523809523809525,1,2,0,0.0,0.0228054298642534,1
"('jeffdonahue', 'sandralighthill')",0.0,0.0,9,0.0,0,4,0,0.0,1.0,1
"('jeffdonahue', 'jordanmintz')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,1
"('janemcbride', 'legal')",0.0,0.0,93,0.0,0,3,0,0.0,0.022206638616175785,1
"('janemcbride', 'robertbruce')",0.0,0.0,3,0.0,0,4,0,0.0,0.3333333333333333,1
"('davidleboe', 'dsteffes')",0.8449908585646988,0.013422818791946308,588,0.18803418803418803,2,2,0,0.3333333333333333,0.027210884353741496,1
"('jennyrub', 'sallybeck')",0.0,0.0,13,0.0,0,4,0,0.0,0.07643928398645379,1
"('johnanderson', 'ericlinder')",0.2422988705246811,1.0,1,0.016129032258064516,1,2,0,0.0,-0.6666666666666666,1
"('dutchquigley', '40enron')",0.0,0.0,1554,0.0,0,3,0,-0.03508403361344538,-0.0036798636785099186,1
"('dutchquigley', 'ericboyt')",0.0,0.0,37,0.0,0,4,2,-0.03508403361344538,-0.08571428571428572,1
"('dutchquigley', 'pauloissler')",0.0,0.0,148,0.0,0,3,0,-0.03508403361344538,0.16666666666666666,1
"('dutchquigley', 'michaelnguyen')",0.0,0.0,37,0.0,0,3,2,-0.03508403361344538,0.0,1
"('dutchquigley', 'tanajones')",0.0,0.0,148,0.0,0,3,0,-0.03508403361344538,0.3128205128205128,1
"('dutchquigley', 'johngriffith')",1.012554196664444,0.04,592,0.282258064516129,2,2,1,-0.03508403361344538,-0.013636363636363637,1
"('dutchquigley', 'edmcmichael')",0.0,0.0,185,0.0,0,4,0,-0.03508403361344538,0.3055555555555556,1
"('dutchquigley', 'smith')",0.0,0.0,37,0.0,0,5,0,-0.03508403361344538,-0.16666666666666666,1
"('dutchquigley', 'houston')",2.4552492375534074,0.03225806451612903,2220,0.782258064516129,3,2,0,-0.03508403361344538,0.020903954802259886,1
"('dutchquigley', 'lauravuittonet')",0.0,0.0,370,0.0,0,-1,0,-0.03508403361344538,0.0,1
"('billwilliams', 'andyrodriquez')",0.0,0.0,558,0.0,0,3,0,-0.017261166253101735,0.07936507936507936,1
"('billwilliams', 'daveperrino')",0.28599966750267436,0.013333333333333334,868,0.030303030303030304,1,2,1,-0.017261166253101735,0.020579420579420582,1
"('billwilliams', 'darinpresto')",0.7620472897435535,0.031746031746031744,186,0.14957264957264957,2,2,0,-0.017261166253101735,0.0,1
"('billwilliams', 'markguzman')",0.3396232718951086,0.015625,186,0.05263157894736842,1,2,2,-0.017261166253101735,-0.4,1
"('billwilliams', 'stewartrosman')",2.282616410213521,0.07462686567164178,620,0.5734916734916735,5,2,2,-0.017261166253101735,-0.04126984126984126,1
"('billwilliams', 'bobhillier')",0.0,0.0,186,0.0,0,3,0,-0.017261166253101735,1.0,1
"('billwilliams', 'jeffrichter')",2.150095621061917,0.06666666666666667,1116,0.5007987343725884,5,2,0,-0.017261166253101735,-0.1633986928104575,1
"('billwilliams', 'kysaalport')",0.6529039326913284,0.03076923076923077,310,0.09401709401709402,2,2,2,-0.017261166253101735,-0.1,1
"('billwilliams', 'davidvandor')",0.4170323914242463,0.016129032258064516,62,0.09090909090909091,1,2,0,-0.017261166253101735,0.0,1
"('jeffkeeler', 'dsteffes')",0.0,0.0,1470,0.0,0,3,0,0.17777777777777778,0.027210884353741496,1
"('jeffkeeler', 'staceybolton')",0.3284587387530511,0.030303030303030304,240,0.047619047619047616,1,2,0,0.17777777777777778,0.07971014492753623,1
"('lcampbel', 'enronupdate')",0.0,0.0,78,0.0,0,3,0,0.0,0.0,1
"('lcampbel', 'arsystem')",0.0,0.0,52,0.0,0,3,0,0.0,-0.05454545454545454,1
"('thompson', 'jeffdasovich')",0.0,0.0,85,0.0,0,5,1,0.0,0.012895927601809958,1
"('katebauer', 'alancomnes')",0.0,0.0,33,0.0,0,3,0,0.0,0.06887211616628824,1
"('katebauer', 'bryangottfredson')",0.0,0.0,2,0.0,0,3,0,0.0,1.0,1
"('vkamins', 'vkaminski')",0.0,0.0,2,0.0,0,-1,0,-0.6666666666666666,-0.2,1
"('customerservice', 'geraldnemec')",0.0,0.0,65,0.0,0,3,0,0.0,0.013950103950103952,1
"('customerservice', 'mailer')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,1
"('customerservice', 'jtholt')",0.0,0.0,1,0.0,0,5,1,0.0,0.0,1
"('matthewlenhart', 'chadlandry')",0.0,0.0,16,0.0,0,3,1,0.16271409749670618,0.0,1
"('matthewlenhart', 'inarangel')",0.2749075777424936,0.1,28,0.02631578947368421,1,2,0,0.16271409749670618,0.057142857142857134,1
"('matthewlenhart', 'ericbass')",0.0,0.0,36,0.0,0,3,0,0.16271409749670618,-0.0873015873015873,1
"('matthewlenhart', 'bryanhull')",0.0,0.0,24,0.0,0,3,1,0.16271409749670618,0.2692307692307692,1
"('matthewlenhart', 'mikegrigsby')",0.6718851127685621,0.1,72,0.10230179028132992,2,2,0,0.16271409749670618,0.002765208647561579,1
"('meredithphilipp', 'jkean')",0.3396232718951086,0.011494252873563218,87,0.05263157894736842,1,2,0,0.0,0.03261160117615611,1
"('meredithphilipp', 'margaretallen')",0.0,0.0,2,0.0,0,3,0,0.0,1.0,1
"('ericthode', 'richardshapiro')",0.6213349345596119,0.016666666666666666,424,0.2,1,2,1,0.1439075630252101,0.03232039187227867,1
"('joehartsoe', 'dsteffes')",0.6582131057152579,0.013513513513513514,441,0.11149425287356322,2,2,0,-0.5,0.027210884353741496,1
"('joehartsoe', 'shelleycorman')",0.2239186238120062,0.06666666666666667,39,0.011494252873563218,1,2,0,-0.5,-0.08882783882783883,1
"('joehartsoe', 'larrycampbell')",0.0,0.0,63,0.0,0,3,0,-0.5,0.019047619047619046,1
"('joehartsoe', 'dannymccarty')",0.0,0.0,24,0.0,0,3,0,-0.5,-0.07142857142857142,1
"('jenniferfraser', 'martincuilla')",0.0,0.0,80,0.0,0,3,0,0.2,-0.9833333333333333,1
"('jenniferfraser', 'kimberlyshoaf')",0.0,0.0,5,0.0,0,3,0,0.2,0.0,1
"('shannahusser', 'ericbass')",0.0,0.0,45,0.0,0,-1,1,0.1,-0.0873015873015873,1
"('doriehitchcock', 'samiarap')",0.0,0.0,4,0.0,0,3,0,0.0,0.0,1
"('doriehitchcock', 'sarashackleton')",0.0,0.0,20,0.0,0,3,0,0.0,0.21019607843137256,1
"('doriehitchcock', 'davidduran')",0.0,0.0,8,0.0,0,3,0,0.0,0.16666666666666666,1
"('doriehitchcock', 'mikemcconnell')",0.0,0.0,10,0.0,0,3,0,0.0,-0.018617021276595744,1
"('doriehitchcock', 'gailbrownfeld')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,1
"('doriehitchcock', 'robertbruce')",0.0,0.0,6,0.0,0,4,0,0.0,0.3333333333333333,1
"('doriehitchcock', 'suzanneadams')",0.0,0.0,2,0.0,0,3,0,0.0,-0.16666666666666666,1
"('doriehitchcock', 'geraldnemec')",0.0,0.0,130,0.0,0,3,0,0.0,0.013950103950103952,1
"('doriehitchcock', 'barrytycholiz')",0.5139914860439927,0.05714285714285714,70,0.043494019572308806,2,2,0,0.0,-0.04110644257703082,1
"('doriehitchcock', 'wvickers')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,1
"('kathleensullivan', 'amribrahim')",0.20038343021591398,0.3333333333333333,4,0.006802721088435374,1,2,0,1.0,0.6,1
"('williamcrooks', 'kristinalbrecht')",0.0,0.0,18,0.0,0,4,0,0.0,0.2,1
"('williamcrooks', 'rbrackett')",0.0,0.0,9,0.0,0,4,0,0.0,0.0,1
"('williamabler', 'mpresto')",0.0,0.0,80,0.0,0,3,0,0.0,0.0354136998274524,1
"('patshortridge', 'kennethlay')",0.3396232718951086,0.043478260869565216,95,0.05263157894736842,1,2,0,-0.16666666666666663,0.015568199778726092,1
"('patshortridge', 'sarahnovosel')",0.45225407896761366,0.15384615384615385,50,0.02567064561673726,2,2,0,-0.16666666666666663,0.3194444444444444,1
"('patshortridge', 'gregwhalley')",0.7650975188928011,0.07317073170731707,195,0.07119900591815673,3,2,0,-0.16666666666666663,0.0228054298642534,1
"('patshortridge', 'jkean')",1.345426906397552,0.05747126436781609,435,0.13768597806550623,5,2,0,-0.16666666666666663,0.03261160117615611,1
"('joeconnor', 'andyrodriquez')",0.20038343021591398,0.1,18,0.006802721088435374,1,2,0,1.0,0.07936507936507936,1
"('joeconnor', 'johnshelk')",0.20038343021591398,0.09090909090909091,20,0.006802721088435374,1,2,0,1.0,0.05396825396825389,1
"('joeconnor', 'janelguerrero')",0.5533395540806751,0.15384615384615385,26,0.06562625050020007,2,2,0,1.0,0.17419175027870681,1
"('joeconnor', 'richardshapiro')",0.5533395540806751,0.03773584905660377,106,0.06562625050020007,2,2,0,1.0,0.03232039187227867,1
"('lshen', 'eveningmba')",0.0,0.0,8,0.0,0,3,0,0.0,0.0,1
"('stephaniestrong', 'louisekitchen')",0.0,0.0,178,0.0,0,-1,0,0.0,-0.01318950206590656,1
"('jesusmelendrez', 'transportationparking')",0.0,0.0,9,0.0,0,5,0,0.0,0.0,1
"('centerdl-portland', 'jamesbruce')",0.0,0.0,57,0.0,0,3,0,-0.9181286549707602,0.0,1
"('centerdl-portland', 'davidposton')",0.29120667621996243,0.03571428571428571,190,0.03225806451612903,1,2,0,-0.9181286549707602,0.26666666666666666,1
"('centerdl-portland', 'carolineemmert')",0.3789231816899512,0.05,38,0.07142857142857142,1,2,0,-0.9181286549707602,0.6666666666666667,1
"('centerdl-portland', 'kathyaxford')",0.26425736993644544,0.047619047619047616,57,0.022727272727272728,1,2,0,-0.9181286549707602,1.0,1
"('laurabosek', 'vikramsingh')",0.2769378934088574,0.5,2,0.02702702702702703,1,2,0,0.0,1.0,1
"('credit', 'lmims')",0.23459420572161058,0.2,5,0.014084507042253521,1,2,0,0.22222222222222224,0.0,1
"('credit', 'edickson')",0.4788335423975829,0.11764705882352941,70,0.030751173708920186,2,2,2,0.22222222222222224,-0.42490842490842484,1
