edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('mattmotley', 'mscott')",0.0,0.0,120,0.0,0,3,0,0.2857142857142857,0.06666666666666667,1
"('owner-evmbasocial', 'eveningmba')",0.0,0.0,8,0.0,0,3,0,0.0,0.0,1
"('jeffreysoo', 'kortneybrown')",0.3396232718951086,0.3333333333333333,3,0.05263157894736842,1,2,0,0.0,0.6666666666666666,1
"('jeffreysoo', 'jeffdasovich')",0.3396232718951086,0.007246376811594203,138,0.05263157894736842,1,2,0,0.0,0.0032560178451970234,1
"('jeffreysoo', 'jamessteffes')",0.3396232718951086,0.018518518518518517,54,0.05263157894736842,1,2,0,0.0,-0.018321658059347892,1
"('jeffreysoo', 'robertneustaedter')",0.0,0.0,13,0.0,0,3,0,0.0,-0.21978021978021978,1
"('wendilebrocq', 'nicolehunter')",0.20998813014637793,0.5,2,0.008547008547008548,1,2,0,0.0,1.0,1
"('wendilebrocq', 'amberebow')",0.0,0.0,3,0.0,0,3,0,0.0,1.0,1
"('wendilebrocq', 'russelldiamond')",0.0,0.0,2,0.0,0,4,0,0.0,0.7333333333333334,1
"('wendilebrocq', 'karenlambert')",0.0,0.0,6,0.0,0,3,0,0.0,0.2,1
"('wendilebrocq', 'samuelschott')",0.20998813014637793,0.07692307692307693,13,0.008547008547008548,1,2,0,0.0,-0.15641025641025644,1
"('jasonsokolov', 'kaminski')",0.20961352064055247,0.25,4,0.00847457627118644,1,2,0,0.3333333333333333,0.0,1
"('vkaminski', 'castro')",0.20961352064055247,0.14285714285714285,12,0.00847457627118644,1,2,0,0.13333333333333333,0.0,1
"('vkaminski', 'kaminski')",0.20961352064055247,0.16666666666666666,6,0.00847457627118644,1,2,0,0.13333333333333333,0.0,1
"('christiculwell', 'teblokey')",0.0,0.0,4,0.0,0,5,1,0.0,0.0,1
"('markmixon', 'lmims')",0.0,0.0,28,0.0,0,4,0,0.16666666666666666,0.0,1
"('markmixon', 'jslechta')",0.29120667621996243,0.14285714285714285,16,0.03225806451612903,1,2,0,0.16666666666666666,0.0,1
"('markmixon', 'sshively')",0.0,0.0,36,0.0,0,3,0,0.16666666666666666,0.05555555555555555,1
"('elizabethsager', 'stephendouglas')",0.0,0.0,71,0.0,0,5,0,-0.03243704652155356,0.0,1
"('elizabethsager', 'beckyspencer')",1.0600627353125325,0.041666666666666664,2059,0.10133333333333333,4,2,0,-0.03243704652155356,-0.15412748171368862,1
"('elizabethsager', 'carlosalatorre')",0.0,0.0,426,0.0,0,3,0,-0.03243704652155356,-0.2,1
"('elizabethsager', 'chrisgaffney')",0.6039310415305055,0.027777777777777776,213,0.07889344262295082,2,2,1,-0.03243704652155356,0.1333333333333333,1
"('elizabethsager', 'kevinpresto')",1.7929839466990123,0.041237113402061855,2130,0.4455190199871051,4,2,0,-0.03243704652155356,-0.046065428824049515,1
"('elizabethsager', 'johnmalowney')",0.7213475204444817,0.013333333333333334,355,0.25,1,2,0,-0.03243704652155356,0.2,1
"('elizabethsager', 'stevehooser')",1.1666355319688857,0.03409090909090909,1420,0.23633540372670808,3,2,0,-0.03243704652155356,0.08229665071770337,1
"('elizabethsager', 'justinboyd')",0.0,0.0,71,0.0,0,3,1,-0.03243704652155356,-0.6666666666666666,1
"('elizabethsager', 'mailer-daemon')",0.0,0.0,71,0.0,0,4,0,-0.03243704652155356,0.0,1
"('elizabethsager', 'tanajones')",4.869604323568893,0.06818181818181818,8307,1.0594056667969711,12,2,1,-0.03243704652155356,0.000346482761307252,1
"('elizabethsager', 'alanaronowitz')",2.1521762971266765,0.06741573033707865,1704,0.3886736624031706,6,2,0,-0.03243704652155356,-0.15338164251207728,1
"('elizabethsager', 'markevans')",0.5770654820035988,0.02702702702702703,355,0.06639344262295083,2,2,0,-0.03243704652155356,0.5,1
"('elizabethsager', 'carlossole')",0.5260406337570049,0.02564102564102564,639,0.051478260869565216,2,2,0,-0.03243704652155356,0.25,1
"('elizabethsager', 'melbalozano')",0.23161615589971676,0.012658227848101266,639,0.013333333333333334,1,2,0,-0.03243704652155356,0.1388888888888889,1
"('elizabethsager', 'richardsanders')",4.597633897648067,0.056338028169014086,5609,1.2670769696222672,8,2,1,-0.03243704652155356,-0.014107895060822993,1
"('elizabethsager', 'richardring')",0.0,0.0,71,0.0,0,5,0,-0.03243704652155356,0.0,1
"('elizabethsager', 'mariapavlou')",0.0,0.0,71,0.0,0,4,0,-0.03243704652155356,-0.3333333333333333,1
"('elizabethsager', 'eddydaniels')",0.0,0.0,71,0.0,0,4,0,-0.03243704652155356,-1.0,1
"('elizabethsager', 'arsystem')",0.0,0.0,426,0.0,0,3,0,-0.03243704652155356,0.13333333333333333,1
"('elizabethsager', 'chrislackey')",0.30341307554227914,0.0136986301369863,213,0.037037037037037035,1,2,1,-0.03243704652155356,0.0,1
"('elizabethsager', 'markpowell')",0.31066746727980593,0.014084507042253521,71,0.04,1,2,0,-0.03243704652155356,0.0,1
"('elizabethsager', 'christophercalger')",0.9448192022987348,0.03529411764705882,1207,0.14503703703703705,3,2,1,-0.03243704652155356,-0.16421568627450978,1
"('elizabethsager', 'sheilatweed')",2.0642614357669644,0.075,1065,0.38131651954602774,6,2,0,-0.03243704652155356,-0.014285714285714263,1
"('elizabethsager', 'paulradous')",0.7276998587040522,0.02564102564102564,639,0.13090909090909092,2,2,0,-0.03243704652155356,-0.5833333333333333,1
"('elizabethsager', 'geraldnemec')",2.717798637339539,0.04285714285714286,5325,0.6629329004329004,6,2,0,-0.03243704652155356,0.010668563300142247,1
"('elizabethsager', 'rhondadenton')",3.754911912259214,0.1038961038961039,994,0.9749475914156766,8,2,0,-0.03243704652155356,0.06593406593406592,1
"('elizabethsager', 'davidportz')",2.2767598237374562,0.041666666666666664,284,0.6818181818181819,3,2,1,-0.03243704652155356,0.16666666666666666,1
"('elizabethsager', 'johnforney')",0.0,0.0,284,0.0,0,4,0,-0.03243704652155356,0.16666666666666666,1
"('elizabethsager', 'lisamellencamp')",1.2220067592362303,0.047619047619047616,1207,0.15664406918936685,4,2,1,-0.03243704652155356,-0.26764705882352946,1
"('elizabethsager', 'rayalvarez')",0.25973030217227155,0.012195121951219513,852,0.02127659574468085,1,2,0,-0.03243704652155356,0.25757575757575757,1
"('elizabethsager', 'kristesullivan')",0.0,0.0,71,0.0,0,3,0,-0.03243704652155356,0.0,1
"('sladana-annakulic', 'stephaniesever')",0.24136313830927508,0.07692307692307693,13,0.015873015873015872,1,2,0,0.0,-0.04914529914529915,1
"('josemarquez', 'outlookteam')",0.0,0.0,41,0.0,0,4,0,0.0,0.0024390243902439024,1
"('jayreitmeyer', '40enron')",0.0,0.0,100,0.0,0,4,0,-1.0,0.010526315789473684,1
"('jayreitmeyer', 'susanscott')",0.5428104790837094,0.03125,305,0.0502828409805154,2,2,0,-1.0,-0.11935987509758,1
"('jayreitmeyer', 'carolefrank')",0.0,0.0,10,0.0,0,4,0,-1.0,0.0,1
"('jayreitmeyer', 'vweldon')",0.0,0.0,105,0.0,0,3,0,-1.0,-0.005764411027568922,1
"('jayreitmeyer', 'darrongiron')",0.0,0.0,205,0.0,0,3,0,-1.0,0.008440937350549977,1
"('jayreitmeyer', 'inarangel')",0.5428104790837094,0.11764705882352941,70,0.0502828409805154,2,2,1,-1.0,-0.12087912087912087,1
"('jayreitmeyer', 'phillipallen')",0.5428104790837094,0.044444444444444446,210,0.0502828409805154,2,2,0,-1.0,0.014072333414364042,1
"('jayreitmeyer', 'dalexander')",0.0,0.0,10,0.0,0,4,0,-1.0,0.0,1
"('jayreitmeyer', 'mscott')",0.0,0.0,75,0.0,0,3,0,-1.0,0.06666666666666667,1
"('jayreitmeyer', 'mikegrigsby')",0.5428104790837094,0.08333333333333333,105,0.0502828409805154,2,2,2,-1.0,0.032080200501253126,1
"('ozziepagan', 'osmansezgen')",0.0,0.0,14,0.0,0,4,0,0.23809523809523808,1.0,1
"('ozziepagan', 'heatherkroll')",0.7421408762951998,0.2727272727272727,49,0.05837037037037037,3,2,1,0.23809523809523808,0.14285714285714285,1
"('ozziepagan', 'janetdietrich')",0.2239186238120062,0.1111111111111111,21,0.011494252873563218,1,2,0,0.23809523809523808,0.19047619047619047,1
"('ozziepagan', 'richardshapiro')",0.2239186238120062,0.015625,406,0.011494252873563218,1,2,0,0.23809523809523808,-0.04876888884575445,1
"('chrismallory', 'seancrandall')",0.25973030217227155,0.058823529411764705,65,0.02127659574468085,1,2,0,0.3,0.07692307692307693,1
"('hermanmanis', 'kathleencarnahan')",1.0164687305692428,0.21428571428571427,72,0.18061904761904762,3,2,0,0.25,-0.35714285714285715,1
"('hermanmanis', 'williamfleenor')",0.2071116448532039,0.1111111111111111,9,0.008,1,2,0,0.25,0.0,1
"('hermanmanis', 'gregkrause')",0.0,0.0,9,0.0,0,3,0,0.25,0.0,1
"('kaminski', 'cathyphillips')",0.20961352064055247,0.125,8,0.00847457627118644,1,2,0,0.0,0.004761904761904759,1
"('kaminski', 'naveenandrews')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,1
"('kaminski', 'vasantshanbhogue')",0.20961352064055247,0.1,10,0.00847457627118644,1,2,0,0.0,0.17777777777777778,1
"('kaminski', 'bjornhagelmann')",0.0,0.0,2,0.0,0,4,0,0.0,1.0,1
"('kaminski', 'alexhuang')",0.20961352064055247,0.25,4,0.00847457627118644,1,2,0,0.0,0.16666666666666666,1
"('kaminski', 'vkamins')",0.0,0.0,27,0.0,0,3,0,0.0,-0.08333333333333333,1
"('kaminski', 'ericthode')",0.0,0.0,9,0.0,0,4,0,0.0,-0.061111111111111116,1
"('kaminski', 'frankhayden')",0.0,0.0,12,0.0,0,3,0,0.0,-0.12424242424242425,1
"('kaminski', 'billylemmons')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,1
"('kaminski', 'irismack')",0.20961352064055247,0.0625,16,0.00847457627118644,1,2,0,0.0,0.06666666666666667,1
"('kaminski', 'sandeepkohli')",0.20961352064055247,0.2,5,0.00847457627118644,1,2,0,0.0,0.4,1
"('kaminski', 'markkoenig')",0.20961352064055247,0.25,4,0.00847457627118644,1,2,0,0.0,0.3333333333333333,1
"('kaminski', 'bryanseyfried')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,1
"('kaminski', 'nelsonneale')",0.20961352064055247,0.5,2,0.00847457627118644,1,2,0,0.0,1.0,1
"('kaminski', 'jasonsokolov')",0.20961352064055247,0.25,4,0.00847457627118644,1,2,0,0.0,0.3333333333333333,1
"('kaminski', 'vkaminski')",0.20961352064055247,0.16666666666666666,6,0.00847457627118644,1,2,0,0.0,0.13333333333333333,1
"('kaminski', 'liztaylor')",0.0,0.0,15,0.0,0,3,0,0.0,0.0380952380952381,1
"('kaminski', 'anitadupont')",0.20961352064055247,0.14285714285714285,7,0.00847457627118644,1,2,0,0.0,0.2857142857142857,1
"('kaminski', 'kunreuth')",0.20961352064055247,1.0,1,0.00847457627118644,1,2,0,0.0,0.0,1
"('kaminski', 'jmartin')",0.20961352064055247,0.14285714285714285,7,0.00847457627118644,1,2,0,0.0,-0.06666666666666667,1
"('kaminski', 'andyzipper')",0.20961352064055247,0.05263157894736842,19,0.00847457627118644,1,2,0,0.0,-0.033023735810113516,1
"('kaminski', 'jenniferthome')",0.0,0.0,8,0.0,0,4,0,0.0,0.32142857142857145,1
"('kaminski', 'claytonvernon')",0.20961352064055247,1.0,1,0.00847457627118644,1,2,0,0.0,0.0,1
"('kaminski', 'cassandraschultz')",0.0,0.0,7,0.0,0,4,0,0.0,0.0056022408963585235,1
"('kaminski', 'bobshults')",0.0,0.0,6,0.0,0,3,0,0.0,0.17142857142857143,1
"('kaminski', 'kalshah')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,1
"('kaminski', 'ziminlu')",0.20961352064055247,0.1,10,0.00847457627118644,1,2,0,0.0,0.2,1
"('kaminski', 'pinnamanenikrishnarao')",0.20961352064055247,0.16666666666666666,6,0.00847457627118644,1,2,0,0.0,0.2,1
"('kaminski', 'christiepatrick')",0.20961352064055247,0.07142857142857142,14,0.00847457627118644,1,2,0,0.0,-0.04395604395604395,1
"('kaminski', 'johnryan')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,1
"('kaminski', 'stinsongibner')",0.20961352064055247,0.1,10,0.00847457627118644,1,2,0,0.0,0.1611111111111111,1
"('kaminski', 'gwynkoepke')",0.20961352064055247,1.0,1,0.00847457627118644,1,2,0,0.0,-0.6666666666666666,1
"('kaminski', 'vincek')",0.20961352064055247,1.0,1,0.00847457627118644,1,2,0,0.0,0.0,1
"('kaminski', 'shirleycrenshaw')",0.20961352064055247,0.038461538461538464,26,0.00847457627118644,1,2,0,0.0,-0.2717948717948718,1
"('kaminski', 'rakeshbharati')",0.20961352064055247,1.0,1,0.00847457627118644,1,2,0,0.0,0.0,1
"('kaminski', 'jeffkinneman')",0.0,0.0,1,0.0,0,3,0,0.0,-0.6666666666666666,1
"('registrar', 'larrymay')",0.0,0.0,10,0.0,0,5,0,0.0,-0.08253968253968254,1
"('robertcotten', 'joyceviltz')",0.0,0.0,12,0.0,0,3,0,-0.303030303030303,0.0,1
"('robertcotten', 'marypoorman')",3.5551326799069027,0.3,168,1.0738095238095238,6,2,0,-0.303030303030303,-0.9120879120879121,1
"('robertcotten', 'tomacton')",0.6790248101903643,0.15384615384615385,36,0.10714285714285714,2,2,0,-0.303030303030303,0.6666666666666666,1
"('ricksierra', 'cindylong')",0.33380820069533407,0.14285714285714285,15,0.05,1,2,0,0.5,0.6666666666666666,1
"('ricksierra', 'etelvinaguerra')",0.6527371895991351,0.3333333333333333,15,0.09347826086956522,2,2,0,0.5,0.3333333333333333,1
"('liztaylor', 'garyhickerson')",0.9399173427099212,0.15,120,0.12899896800825594,3,2,0,0.0380952380952381,-0.2571428571428572,1
"('liztaylor', 'kevinpresto')",0.269282508064391,0.022727272727272728,450,0.024390243902439025,1,2,0,0.0380952380952381,-0.046065428824049515,1
"('liztaylor', 'tinaspiller')",0.0,0.0,15,0.0,0,3,1,0.0380952380952381,-0.3,1
"('liztaylor', 'keithdodson')",0.0,0.0,15,0.0,0,3,0,0.0380952380952381,0.0,1
"('liztaylor', 'maureenmcvicker')",0.0,0.0,180,0.0,0,3,0,0.0380952380952381,0.11650992685475443,1
"('liztaylor', 'scotttholan')",0.6222386319291522,0.11764705882352941,60,0.08321377331420374,2,2,0,0.0380952380952381,0.8333333333333334,1
"('liztaylor', 'daviddelainey')",0.36926937306885504,0.03571428571428571,210,0.06666666666666667,1,2,1,0.0380952380952381,0.09342398894637702,1
"('liztaylor', 'kaminski')",0.0,0.0,15,0.0,0,3,0,0.0380952380952381,0.0,1
"('liztaylor', 'richardshapiro')",1.3311312768931158,0.057971014492753624,870,0.2025120189282388,4,2,0,0.0380952380952381,-0.04876888884575445,1
"('chipschneider', 'edithcross')",0.2071116448532039,0.0625,72,0.008,1,2,0,0.32142857142857145,-0.9166666666666666,1
"('chipschneider', 'drewtingleaf')",0.2239186238120062,0.0625,72,0.011494252873563218,1,2,0,0.32142857142857145,-0.5833333333333333,1
"('chipschneider', 'douggilbert-smith')",0.0,0.0,64,0.0,0,3,0,0.32142857142857145,-0.008730158730158734,1
"('kimmelodick', 'frankvickers')",0.0,0.0,18,0.0,0,3,0,0.3333333333333333,0.06666666666666668,1
"('kimmelodick', 'johnarnold')",0.0,0.0,135,0.0,0,3,0,0.3333333333333333,-0.0013624618275781056,1
"('kimmelodick', 'lloydwill')",0.29401410379520604,0.08333333333333333,30,0.03333333333333333,1,2,0,0.3333333333333333,0.060317460317460325,1
"('kimmelodick', 'johnlavorato')",0.5179327276072122,0.047619047619047616,123,0.04482758620689655,2,2,0,0.3333333333333333,0.0018204312477907367,1
"('kimmelodick', 'scottneal')",0.0,0.0,117,0.0,0,3,0,0.3333333333333333,0.0030680148647480726,1
"('kimmelodick', 'amartin')",0.0,0.0,42,0.0,0,3,0,0.3333333333333333,0.02197802197802198,1
"('kimmelodick', 'harryarora')",0.5179327276072122,0.2222222222222222,24,0.04482758620689655,2,2,0,0.3333333333333333,0.017598343685300204,1
"('kimmelodick', 'lavorato')",0.5179327276072122,0.038461538461538464,153,0.04482758620689655,2,2,1,0.3333333333333333,-0.0021512397743556275,1
"('kimmelodick', 'phillipallen')",0.0,0.0,126,0.0,0,3,0,0.3333333333333333,0.014072333414364042,1
"('kimmelodick', 'fredlagrasta')",0.0,0.0,6,0.0,0,4,0,0.3333333333333333,0.0,1
"('kimmelodick', 'johnforney')",0.0,0.0,12,0.0,0,4,0,0.3333333333333333,0.16666666666666666,1
"('eveningmba', 'owner-evmbasocial')",0.0,0.0,8,0.0,0,3,0,0.0,0.0,1
"('danadavis', 'janellescheuer')",0.0,0.0,25,0.0,0,3,0,-0.018518518518518517,-0.6,1
"('danadavis', 'susanrance')",0.0,0.0,5,0.0,0,4,1,-0.018518518518518517,-0.16666666666666666,1
"('suzannebrown', 'bethapollo')",0.0,0.0,65,0.0,0,3,0,0.1,-0.858974358974359,1
"('priest', 'debraperlingiere')",0.0,0.0,77,0.0,0,3,0,0.0,0.0026765997160734002,1
"('darrellschoolcraft', 'kennethyoung')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,1
"('darrellschoolcraft', 'steveweller')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,1
"('darrellschoolcraft', 'maxbrown')",0.0,0.0,3,0.0,0,3,0,0.0,0.0,1
"('darrellschoolcraft', 'lorrainelindberg')",0.0,0.0,9,0.0,0,4,1,0.0,-0.30000000000000004,1
"('darrellschoolcraft', 'lindydonoho')",0.0,0.0,10,0.0,0,3,0,0.0,0.2634920634920635,1
"('darrellschoolcraft', 'jamesmoore')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,1
"('darrellschoolcraft', 'jefferyfawcett')",0.0,0.0,17,0.0,0,3,1,0.0,0.14087809036658142,1
"('vsharp', 'jkeffer')",0.0,0.0,16,0.0,0,4,0,0.0,0.39285714285714285,1
"('chancerabon', 'shirleymcdowell')",0.0,0.0,6,0.0,0,3,0,0.0,0.3333333333333333,1
"('ericmoon', 'darrongiron')",0.2611892565642242,0.021739130434782608,246,0.021739130434782608,1,2,0,0.4666666666666667,0.008440937350549977,1
"('ericmoon', 'johngriffith')",0.3284587387530511,0.029411764705882353,174,0.047619047619047616,1,2,1,0.4666666666666667,0.017313822080556363,1
"('ericmoon', 'jessicapresas')",0.2611892565642242,0.16666666666666666,6,0.021739130434782608,1,2,0,0.4666666666666667,0.0,1
"('melaniehunter', 'gascontroller')",0.0,0.0,3,0.0,0,3,0,0.0,0.0,1
"('dennisbenevides', 'harrykingerski')",1.1511456381320468,0.13636363636363635,84,0.25010351966873706,3,2,0,-0.8333333333333334,-0.04999999999999999,1
"('dennisbenevides', 'susanmara')",0.7168511562287949,0.07692307692307693,96,0.15010351966873706,2,2,1,-0.8333333333333334,0.0012234142668924863,1
"('calger', 'tammieschoppe')",0.2239186238120062,0.16666666666666666,10,0.011494252873563218,1,2,0,1.0,0.06666666666666671,1
"('melbalozano', 'matthewlenhart')",0.0,0.0,387,0.0,0,3,0,0.1388888888888889,0.0007047216349541936,1
"('melbalozano', 'frankhayden')",0.0,0.0,108,0.0,0,3,0,0.1388888888888889,-0.12424242424242425,1
"('melbalozano', 'moniquesanchez')",0.2769378934088574,0.058823529411764705,81,0.02702702702702703,1,2,0,0.1388888888888889,0.25,1
"('melbalozano', 'elizabethsager')",0.23161615589971676,0.012658227848101266,639,0.013333333333333334,1,2,0,0.1388888888888889,-0.03243704652155356,1
"('melbalozano', 'michellelokay')",0.0,0.0,198,0.0,0,3,0,0.1388888888888889,0.018843901196842372,1
"('sbradford', 'marycook')",0.0,0.0,125,0.0,0,3,0,0.2,-0.1376190476190476,1
"('davidmitchell', 'carolclair')",0.3396232718951086,0.04,25,0.05263157894736842,1,2,0,0.0,-0.15893772893772892,1
"('davidmitchell', 'tanajones')",0.3396232718951086,0.008547008547008548,117,0.05263157894736842,1,2,0,0.0,0.000346482761307252,1
"('davidmitchell', 'carolstclair')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,1
"('richardsanders', 'mikesmith')",0.6792465437902172,0.024096385542168676,474,0.10526315789473684,2,2,0,-0.014107895060822993,0.08484848484848484,1
"('richardsanders', 'stephendouglas')",0.0,0.0,79,0.0,0,5,0,-0.014107895060822993,0.0,1
"('richardsanders', 'benjacoby')",0.4170323914242463,0.010101010101010102,1659,0.09090909090909091,1,2,0,-0.014107895060822993,0.021645021645021634,1
"('richardsanders', 'peterkeohane')",0.8078933573376057,0.03260869565217391,1264,0.07850524386518684,3,2,2,-0.014107895060822993,0.05378787878787877,1
"('richardsanders', 'jancooley')",1.0675450297269207,0.03488372093023256,790,0.22363981943454503,3,2,0,-0.014107895060822993,0.17777777777777778,1
"('richardsanders', 'michellecash')",0.8487039916534096,0.033707865168539325,1027,0.09755286291280589,3,2,1,-0.014107895060822993,0.15384615384615385,1
"('richardsanders', 'alancomnes')",1.760799063671657,0.047619047619047616,2449,0.3168224002034071,5,2,0,-0.014107895060822993,-0.0026799007444168743,1
"('richardsanders', 'pgurfein')",0.7213475204444817,0.0125,158,0.25,1,2,0,-0.014107895060822993,1.0,1
"('richardsanders', 'sandramccubbin')",0.20295281385904423,0.011904761904761904,474,0.007246376811594203,1,2,0,-0.014107895060822993,0.33333333333333326,1
"('richardsanders', 'rebeccacantrell')",0.0,0.0,1422,0.0,0,3,0,-0.014107895060822993,-0.008169934640522875,1
"('richardsanders', 'jklauber')",0.7858333670624175,0.03529411764705882,711,0.07627139838191344,3,2,0,-0.014107895060822993,-0.2888888888888889,1
"('richardsanders', 'sapsecurity')",0.0,0.0,316,0.0,0,3,0,-0.014107895060822993,0.16666666666666666,1
"('richardsanders', 'staciholtzman')",0.0,0.0,316,0.0,0,3,0,-0.014107895060822993,0.0,1
"('richardsanders', 'robintompkins')",0.0,0.0,79,0.0,0,3,0,-0.014107895060822993,0.0,1
"('richardsanders', 'alanaronowitz')",2.3250428149004634,0.05102040816326531,1896,0.5895666774341166,5,2,1,-0.014107895060822993,-0.15338164251207728,1
"('richardsanders', 'christinicolay')",0.77466883392036,0.02912621359223301,2133,0.07125886705359263,3,2,0,-0.014107895060822993,0.017022792022792027,1
"('richardsanders', 'karenjones')",0.6125266543771197,0.025,237,0.08306010928961749,2,2,0,-0.014107895060822993,0.6666666666666666,1
"('richardsanders', 'elizabethsager')",4.597633897648067,0.056338028169014086,5609,1.2670769696222672,8,2,1,-0.014107895060822993,-0.03243704652155356,1
"('richardsanders', 'markpalmer')",0.3396232718951086,0.01,1738,0.05263157894736842,1,2,1,-0.014107895060822993,-0.05887445887445886,1
"('richardsanders', 'mday')",1.2542858323454886,0.044444444444444446,1185,0.19357445995742084,4,2,0,-0.014107895060822993,-0.04578754578754579,1
"('richardsanders', 'jeffreyhodge')",0.6602896727325109,0.02,1817,0.10730253353204174,2,2,1,-0.014107895060822993,-0.11166007905138339,1
"('richardsanders', 'douglasnichols')",0.0,0.0,79,0.0,0,3,0,-0.014107895060822993,0.0,1
"('richardsanders', 'annwhite')",0.0,0.0,632,0.0,0,3,0,-0.014107895060822993,0.25,1
"('richardsanders', 'carolyngeorge')",0.4170323914242463,0.011904761904761904,474,0.09090909090909091,1,2,0,-0.014107895060822993,0.2,1
"('richardsanders', 'stevehall')",0.9741456244431603,0.03488372093023256,790,0.14734582357533177,3,2,2,-0.014107895060822993,-0.6555555555555556,1
"('richardsanders', 'alalexanderson')",0.23617733727628992,0.012345679012345678,237,0.014492753623188406,1,2,0,-0.014107895060822993,0.6666666666666666,1
