edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('scottneal', 'adamjohnson')",0.0,0.0,31,0.0,0,3,0,-0.029897148200093503,0.0,1
"('scottneal', 'chrisgermany')",3.263173494142638,0.03333333333333333,1922,1.1666666666666665,3,2,1,-0.029897148200093503,-0.006650221765297754,1
"('scottneal', 'alejandrachavez')",0.0,0.0,62,0.0,0,3,0,-0.029897148200093503,0.0,1
"('scottneal', 'andrearing')",0.0,0.0,186,0.0,0,3,0,-0.029897148200093503,0.0,1
"('scottneal', 'johnhodge')",0.0,0.0,279,0.0,0,3,0,-0.029897148200093503,0.05555555555555555,1
"('scottneal', 'lavorato')",0.7213475204444817,0.02,620,0.25,1,2,0,-0.029897148200093503,0.03684210526315789,1
"('scottneal', 'susanelledge')",0.0,0.0,62,0.0,0,4,0,-0.029897148200093503,0.0,1
"('sandeepkohli', 'margaretdaffin')",0.0,0.0,40,0.0,0,3,0,0.06666666666666667,0.0,1
"('kimberlybrown', 'jaredkaiser')",0.29120667621996243,0.3333333333333333,3,0.03225806451612903,1,2,2,-0.19444444444444445,-0.6666666666666666,1
"('kimberlybrown', 'sandrabrawner')",0.29120667621996243,0.08333333333333333,30,0.03225806451612903,1,2,2,-0.19444444444444445,0.0,1
"('kimberlybrown', 'andrearing')",0.0,0.0,18,0.0,0,4,0,-0.19444444444444445,0.0,1
"('rickbergsieker', 'johnambler')",0.0,0.0,21,0.0,0,4,0,0.0,0.23809523809523808,1
"('rickbergsieker', 'jeffreyshankman')",0.8256570129703011,0.0196078431372549,303,0.19047619047619047,2,2,1,0.0,-0.008679660265174981,1
"('willieharrell', 'staceywhite')",0.0,0.0,9,0.0,0,3,0,0.0,0.0,1
"('brucerudy', 'geraldnemec')",1.4426950408889634,0.014285714285714285,70,0.5,1,2,1,0.0,-0.010888386975343497,1
"('kentshoemaker', 'leejohnson')",0.2227848098240302,1.0,1,0.011235955056179775,1,2,2,-0.6666666666666666,-1.0,1
"('kentshoemaker', 'sheilatweed')",0.2227848098240302,0.07692307692307693,13,0.011235955056179775,1,2,0,-0.6666666666666666,0.0769230769230769,1
"('kentshoemaker', 'peterthompson')",0.2227848098240302,0.2,5,0.011235955056179775,1,2,1,-0.6666666666666666,0.7,1
"('kentshoemaker', 'scottdieball')",0.2227848098240302,0.5,2,0.011235955056179775,1,2,0,-0.6666666666666666,1.0,1
"('markkoenig', 'meredithphilipp')",0.0,0.0,15,0.0,0,3,0,0.3333333333333333,-0.9,1
"('katherineherrera', 'darenfarmer')",0.45511961331341866,0.03225806451612903,31,0.1111111111111111,1,2,1,0.0,0.008428017935658005,1
"('support', 'cathyphillips')",0.0,0.0,10,0.0,0,4,0,0.0,-0.2857142857142857,1
"('alanaronowitz', 'hollykeiser')",0.43282704276942563,0.125,45,0.019760940813572395,2,2,0,0.016954685099846392,0.3333333333333333,1
"('patradford', 'sandibraband')",0.32351545314867247,0.07142857142857142,36,0.045454545454545456,1,2,0,-0.19393939393939394,-0.23809523809523808,1
"('patradford', 'debraperlingiere')",1.4056747599686266,0.07017543859649122,588,0.24191919191919192,4,2,2,-0.19393939393939394,-0.012467294610151754,1
"('gilmuhl', 'frankvickers')",0.0,0.0,4,0.0,0,5,0,0.0,0.4666666666666666,1
"('gilmuhl', 'danhyvl')",0.5581106265512472,0.022222222222222223,45,0.16666666666666666,1,2,0,0.0,0.0019670388091440755,1
"('markwolf', 'fletchersturm')",0.0,0.0,9,0.0,0,4,0,0.0,0.027777777777777776,1
"('michelleblaine', 'robertwilliams')",0.0,0.0,15,0.0,0,3,0,0.1,-0.06666666666666671,1
"('michelleblaine', 'robgay')",0.7213475204444817,0.02702702702702703,165,0.25,1,2,0,0.1,0.0,1
"('michelleblaine', 'richardsanders')",0.45511961331341866,0.015625,300,0.1111111111111111,1,2,1,0.1,-0.0148716629329585,1
"('michelleblaine', 'lainepowell')",0.0,0.0,5,0.0,0,3,0,0.1,0.0,1
"('michelleblaine', 'eddydaniels')",0.0,0.0,5,0.0,0,3,0,0.1,0.0,1
"('michelleblaine', 'christiaanhuizer')",0.0,0.0,5,0.0,0,3,0,0.1,0.0,1
"('markknippa', 'drewfossum')",0.7213475204444817,0.03125,140,0.25,1,2,0,0.23333333333333336,-0.032752776938823454,1
"('markknippa', 'vweldon')",0.0,0.0,140,0.0,0,4,0,0.23333333333333336,-0.013756613756613759,1
"('markknippa', 'chrishilgert')",0.9567249759968686,0.4,10,0.2642857142857143,2,2,1,0.23333333333333336,1.0,1
"('markknippa', 'deniselagesse')",0.0,0.0,5,0.0,0,3,0,0.23333333333333336,-1.0,1
"('jimhomco', 'joestepenovitch')",0.0,0.0,11,0.0,0,5,0,0.0,0.0,1
"('douglasfriedman', 'andrewedison')",0.0,0.0,9,0.0,0,3,0,0.0,0.1388888888888889,1
"('douglasfriedman', 'marktaylor')",0.0,0.0,91,0.0,0,3,0,0.0,-0.007070707070707071,1
"('edwardattanasio', 'kennymaltby')",0.45511961331341866,0.3333333333333333,3,0.1111111111111111,1,2,0,0.3333333333333333,0.0,1
"('edwardattanasio', 'scottjones')",0.45511961331341866,0.16666666666666666,12,0.1111111111111111,1,2,0,0.3333333333333333,0.16666666666666666,1
"('edwardattanasio', 'larrycampbell')",2.352934267515801,0.15,60,0.7222222222222222,3,2,0,0.3333333333333333,-0.003973372165591845,1
"('maureenmcvicker', 'richardcausey')",0.0,0.0,200,0.0,0,3,1,0.01307359307359307,0.018253968253968245,1
"('maureenmcvicker', 'kennethlay')",0.6022702385310481,0.07142857142857142,125,0.08279220779220779,2,2,0,0.01307359307359307,0.0893483709273183,1
"('maureenmcvicker', 'lindarobertson')",0.9884816425742737,0.11764705882352941,325,0.0762131734006734,4,2,1,0.01307359307359307,-0.4743589743589744,1
"('maureenmcvicker', 'markfrevert')",0.0,0.0,125,0.0,0,3,1,0.01307359307359307,-0.125,1
"('maureenmcvicker', 'daviddelainey')",0.6345454003252826,0.0273972602739726,1250,0.09142857142857143,2,2,0,0.01307359307359307,0.00013797068123024003,1
"('maureenmcvicker', 'markpalmer')",1.3892085021032656,0.08571428571428572,325,0.3646969696969697,3,2,1,0.01307359307359307,-0.015249662618083665,1
"('maureenmcvicker', 'cliffbaxter')",0.43429448190325176,0.03225806451612903,175,0.1,1,2,1,0.01307359307359307,0.047619047619047616,1
"('maureenmcvicker', 'markschroeder')",2.333015351104363,0.18181818181818182,350,0.5095465067340067,6,2,1,0.01307359307359307,-0.0954045954045954,1
"('maureenmcvicker', 'scottbolton')",0.0,0.0,150,0.0,0,3,1,0.01307359307359307,-0.2564102564102564,1
"('maureenmcvicker', 'lexielliott')",0.22334705684109696,0.030303030303030304,225,0.011363636363636364,1,2,0,0.01307359307359307,-0.05555555555555555,1
"('maureenmcvicker', 'jeffskilling')",0.6784666701545157,0.05555555555555555,325,0.12247474747474747,2,2,0,0.01307359307359307,0.11095493653633189,1
"('maureenmcvicker', 'marklindsey')",0.0,0.0,50,0.0,0,3,0,0.01307359307359307,0.0,1
"('maureenmcvicker', 'leslielawner')",0.6850685670319947,0.0967741935483871,225,0.039176136363636364,3,2,0,0.01307359307359307,0.4444444444444444,1
"('maureenmcvicker', 'danleff')",0.7328594239389423,0.1,200,0.0562131734006734,3,2,0,0.01307359307359307,-0.488095238095238,1
"('maureenmcvicker', 'sherrisera')",0.6784666701545157,0.05,425,0.12247474747474747,2,2,0,0.01307359307359307,0.029411764705882353,1
"('maureenmcvicker', 'gingerdernehl')",3.4550352259720416,0.16666666666666666,425,0.9634185606060606,6,2,0,0.01307359307359307,0.030228758169934644,1
"('bryanseyfried', 'markhaedicke')",0.0,0.0,86,0.0,0,3,0,-0.4,0.013702331939786039,1
"('marcusnettelton', 'tanajones')",0.44799094601878753,0.017391304347826087,342,0.023037203760095326,2,2,0,0.1111111111111111,-0.0010308428580366527,1
"('nicolemendez', 'pambecton')",0.40242960438184466,0.14285714285714285,12,0.08333333333333333,1,2,1,-0.09999999999999999,0.0,1
"('nicolemendez', 'hopevargas')",0.40242960438184466,0.16666666666666666,6,0.08333333333333333,1,2,1,-0.09999999999999999,0.0,1
"('nicolemendez', 'marnielamb')",0.40242960438184466,0.16666666666666666,6,0.08333333333333333,1,2,0,-0.09999999999999999,0.0,1
"('nicolemendez', 'lisabest')",0.40242960438184466,0.14285714285714285,12,0.08333333333333333,1,2,0,-0.09999999999999999,0.0,1
"('nicolemendez', 'tammybarta')",0.40242960438184466,0.14285714285714285,12,0.08333333333333333,1,2,1,-0.09999999999999999,0.0,1
"('kristinalbrecht', 'cassandraschultz')",0.20609929155556622,0.2,5,0.0078125,1,2,0,0.0,0.2,1
"('russseverson', 'matthewarnold')",0.0,0.0,3,0.0,0,4,0,0.16666666666666666,-0.16666666666666666,1
"('russseverson', 'phillipallen')",0.0,0.0,105,0.0,0,3,0,0.16666666666666666,-0.014495798319327728,1
"('geynilledillingham', 'christiepatrick')",0.0,0.0,52,0.0,0,3,0,0.0,-0.3230769230769231,1
"('rudwelljohnson', 'danhyvl')",0.3459762562611936,0.020833333333333332,180,0.05555555555555555,1,2,0,0.0,0.0019670388091440755,1
"('rudwelljohnson', 'chrismeyer')",0.0,0.0,12,0.0,0,4,0,0.0,0.1333333333333333,1
"('rudwelljohnson', 'debraperlingiere')",0.3459762562611936,0.019230769230769232,196,0.05555555555555555,1,2,0,0.0,-0.012467294610151754,1
"('christinicolay', 'ronmcnamara')",0.0,0.0,28,0.0,0,5,0,-0.08717948717948718,0.0,1
"('christinicolay', 'dwatkiss')",0.24954251462921184,0.058823529411764705,56,0.01818181818181818,1,2,0,-0.08717948717948718,-0.6333333333333334,1
"('christinicolay', 'lloydwill')",0.0,0.0,84,0.0,0,3,1,-0.08717948717948718,-0.06666666666666667,1
"('christinicolay', 'joeconnor')",0.25562221863533147,0.07142857142857142,14,0.02,1,2,1,-0.08717948717948718,0.0,1
"('christinicolay', 'jeffbrown')",0.0,0.0,28,0.0,0,3,0,-0.08717948717948718,-0.1,1
"('christinicolay', 'patrickkeene')",0.0,0.0,42,0.0,0,3,0,-0.08717948717948718,0.0,1
"('christinicolay', 'sharistack')",0.0,0.0,140,0.0,0,3,0,-0.08717948717948718,0.18383838383838383,1
"('christinicolay', 'elizabethsager')",0.47840702845936167,0.05,392,0.031235955056179775,2,2,2,-0.08717948717948718,0.030662501407182255,1
"('christinicolay', 'janinemigden')",0.25562221863533147,0.07142857142857142,14,0.02,1,2,0,-0.08717948717948718,-0.17777777777777778,1
"('karenjones', 'maryhain')",0.0,0.0,110,0.0,0,3,0,0.0,-0.08259465402322545,1
"('johnpowell', 'nancyhernandez')",0.0,0.0,4,0.0,0,3,1,0.0,0.0,1
"('phillipplatter', 'neilbresnan')",0.2473379469500514,0.16666666666666666,10,0.017543859649122806,1,2,0,0.0,0.0,1
"('annekoehler', 'brianredmond')",0.25562221863533147,0.09090909090909091,36,0.02,1,2,0,0.4666666666666667,-0.019047619047619035,1
"('paulbieniawski', 'drewfossum')",0.0,0.0,28,0.0,0,5,0,0.0,-0.032752776938823454,1
"('danieldiamond', 'tanajones')",0.3459762562611936,0.008620689655172414,342,0.05555555555555555,1,2,0,0.0,-0.0010308428580366527,1
"('danieldiamond', 'gregwhalley')",0.0,0.0,39,0.0,0,3,0,0.0,0.12152292152292153,1
"('danieldiamond', 'jeffreyshankman')",0.0,0.0,303,0.0,0,3,0,0.0,-0.008679660265174981,1
"('darrongiron', 'dawnkenne')",1.0080752034849096,0.046153846153846156,580,0.16632996632996633,3,2,2,-0.004421361547669615,-0.17777777777777776,1
"('darrongiron', 'brycebaxter')",0.24954251462921184,0.01694915254237288,116,0.01818181818181818,1,2,1,-0.004421361547669615,0.0,1
"('darrongiron', 'shawngrady')",0.0,0.0,754,0.0,0,3,0,-0.004421361547669615,0.0641025641025641,1
"('darrongiron', 'russelldiamond')",0.0,0.0,406,0.0,0,3,1,-0.004421361547669615,0.07142857142857142,1
"('darrongiron', 'kylelilly')",0.24954251462921184,0.017241379310344827,58,0.01818181818181818,1,2,0,-0.004421361547669615,0.0,1
"('darrongiron', 'ellenwallumrod')",0.0,0.0,116,0.0,0,4,0,-0.004421361547669615,0.33333333333333337,1
"('darrongiron', 'darlasaucier')",0.0,0.0,174,0.0,0,3,0,-0.004421361547669615,0.0,1
"('darrongiron', 'johnvaldes')",0.807653141180459,0.034482758620689655,116,0.18484848484848485,2,2,0,-0.004421361547669615,0.0,1
"('darrongiron', 'janagiovannini')",0.0,0.0,232,0.0,0,4,0,-0.004421361547669615,0.0,1
"('darrongiron', 'larryhunter')",1.1216945193668768,0.04838709677419355,406,0.2202020202020202,3,2,0,-0.004421361547669615,-0.11904761904761904,1
"('darrongiron', 'victorlamadrid')",0.0,0.0,116,0.0,0,4,0,-0.004421361547669615,0.9230769230769231,1
"('darrongiron', 'chrisabel')",0.0,0.0,174,0.0,0,3,2,-0.004421361547669615,1.0,1
"('darrongiron', 'kenneththibodeaux')",0.0,0.0,290,0.0,0,4,0,-0.004421361547669615,0.1,1
"('darrongiron', 'robinrodrigue')",2.4931104491648455,0.047058823529411764,1798,0.787037037037037,4,2,1,-0.004421361547669615,0.0074028122415219205,1
"('darrongiron', 'mikegrigsby')",0.6213349345596119,0.012195121951219513,1450,0.2,1,2,0,-0.004421361547669615,0.0067099567099567145,1
"('tracygeaccone', 'lisagillette')",0.0,0.0,22,0.0,0,4,0,-0.2857142857142857,0.0,1
"('tracygeaccone', 'markferguson')",0.0,0.0,44,0.0,0,4,0,-0.2857142857142857,0.0,1
"('tracygeaccone', 'kevinhyatt')",0.3789231816899512,0.023809523809523808,462,0.07142857142857142,1,2,0,-0.2857142857142857,-0.06374269005847952,1
"('tracygeaccone', 'michaelmoran')",0.0,0.0,22,0.0,0,3,0,-0.2857142857142857,-0.2857142857142857,1
"('tracygeaccone', 'roberthayes')",0.0,0.0,22,0.0,0,3,0,-0.2857142857142857,0.0,1
"('tracygeaccone', 'stevenharris')",1.100270702134433,0.05714285714285714,330,0.3214285714285714,2,2,0,-0.2857142857142857,-0.07857142857142857,1
"('tracygeaccone', 'staciholtzman')",0.0,0.0,66,0.0,0,5,0,-0.2857142857142857,0.3333333333333333,1
"('tracygeaccone', 'shelleycorman')",0.0,0.0,198,0.0,0,3,0,-0.2857142857142857,0.2507936507936508,1
"('tracygeaccone', 'joanniewilliamson')",0.0,0.0,66,0.0,0,5,0,-0.2857142857142857,0.0,1
"('tracygeaccone', 'stevehotte')",0.0,0.0,22,0.0,0,-1,0,-0.2857142857142857,-0.09523809523809523,1
"('tracygeaccone', 'pallavigoradia')",0.0,0.0,66,0.0,0,3,0,-0.2857142857142857,0.3333333333333333,1
"('tracygeaccone', 'lisasawyer')",0.0,0.0,66,0.0,0,4,0,-0.2857142857142857,0.0,1
"('tracygeaccone', 'stevenjanuary')",0.0,0.0,44,0.0,0,3,0,-0.2857142857142857,0.0,1
"('tracygeaccone', 'dannymccarty')",0.0,0.0,44,0.0,0,3,0,-0.2857142857142857,-0.14285714285714285,1
"('tracygeaccone', 'juliearmstrong')",0.0,0.0,44,0.0,0,3,0,-0.2857142857142857,0.6666666666666667,1
"('nonyflores', 'debraperlingiere')",0.0,0.0,49,0.0,0,4,1,0.0,-0.012467294610151754,1
"('douglasfuehne', 'markgreenberg')",0.0,0.0,48,0.0,0,3,1,0.5,-0.42424242424242425,1
"('cindyderecskey', 'paularieker')",0.0,0.0,10,0.0,0,3,0,-0.13333333333333333,1.0,1
"('cindyderecskey', 'markpalmer')",0.6213349345596119,0.058823529411764705,65,0.2,1,2,1,-0.13333333333333333,-0.015249662618083665,1
"('cindyderecskey', 'stevenkean')",1.1186409023351405,0.03333333333333333,440,0.24007056451612904,3,2,1,-0.13333333333333333,-0.002695840269034803,1
"('tombriggs', 'alancomnes')",0.31066746727980593,0.07692307692307693,33,0.04,1,2,0,-0.6666666666666666,-0.11350267379679146,1
"('tombriggs', 'stevenkean')",1.0920202533516017,0.03409090909090909,264,0.19476190476190475,3,2,1,-0.6666666666666666,-0.002695840269034803,1
"('tombriggs', 'allisonnavin')",0.0,0.0,12,0.0,0,3,0,-0.6666666666666666,0.3333333333333333,1
"('tombriggs', 'richardshapiro')",1.0920202533516017,0.1111111111111111,81,0.19476190476190475,3,2,0,-0.6666666666666666,-0.03701865637349508,1
"('chris', 'chartman')",0.3001016285004131,0.16666666666666666,10,0.03571428571428571,1,2,1,0.0,-0.06666666666666667,1
"('chris', 'jones')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('chris', 'pbristow')",0.0,0.0,4,0.0,0,7,0,0.0,1.0,1
"('chris', 'vincekaminski')",0.0,0.0,256,0.0,0,5,1,0.0,0.003232325655050605,1
"('russelldiamond', 'brantreves')",0.5196464821987384,0.15384615384615385,56,0.042630385487528344,2,2,1,0.07142857142857142,0.006493506493506496,1
"('russelldiamond', 'peterkeohane')",0.0,0.0,63,0.0,0,3,0,0.07142857142857142,-0.008169934640522875,1
"('russelldiamond', 'stephaniepanus')",0.44799094601878753,0.14285714285714285,63,0.023037203760095326,2,2,0,0.07142857142857142,0.09356725146198833,1
"('russelldiamond', 'bobbowen')",0.5196464821987384,0.2222222222222222,28,0.042630385487528344,2,2,0,0.07142857142857142,-0.1111111111111111,1
"('russelldiamond', 'markwhitt')",0.0,0.0,35,0.0,0,3,0,0.07142857142857142,-0.07777777777777778,1
"('russelldiamond', 'tanajones')",1.4403960544732866,0.03418803418803419,798,0.289703870426762,4,2,2,0.07142857142857142,-0.0010308428580366527,1
"('russelldiamond', 'darrongiron')",0.0,0.0,406,0.0,0,3,1,0.07142857142857142,-0.004421361547669615,1
"('russelldiamond', 'samanthaboyd')",0.22630370469475658,0.041666666666666664,126,0.012048192771084338,1,2,0,0.07142857142857142,-0.15342277261781906,1
"('russelldiamond', 'debbiebrackett')",0.43429448190325176,0.07142857142857142,56,0.1,1,2,0,0.07142857142857142,0.04047619047619047,1
"('russelldiamond', 'ellenwallumrod')",0.5196464821987384,0.2857142857142857,14,0.042630385487528344,2,2,0,0.07142857142857142,0.33333333333333337,1
"('russelldiamond', 'susanbailey')",0.22630370469475658,0.08333333333333333,42,0.012048192771084338,1,2,0,0.07142857142857142,-0.08484848484848484,1
"('russelldiamond', 'williambradford')",0.43429448190325176,0.05,98,0.1,1,2,2,0.07142857142857142,0.054945054945054944,1
"('russelldiamond', 'geraldnemec')",0.5581106265512472,0.013157894736842105,490,0.16666666666666666,1,2,2,0.07142857142857142,-0.010888386975343497,1
"('larryjester', 'juanhernandez')",0.6213349345596119,0.07692307692307693,45,0.2,1,2,1,-0.1857142857142857,0.0,1
"('danbruce', 'louisekitchen')",0.0,0.0,13,0.0,0,-1,0,0.0,0.004022121669180478,1
"('johnzufferli', 'lavorato')",0.45511961331341866,0.043478260869565216,80,0.1111111111111111,1,2,0,-0.16666666666666663,0.03684210526315789,1
"('danjunek', 'judytownsend')",0.2422988705246811,0.25,6,0.016129032258064516,1,2,0,1.0,0.26190476190476186,1
"('phildemoes', 'frankvickers')",0.0,0.0,24,0.0,0,4,0,0.0,0.4666666666666666,1
"('phildemoes', 'chrisgermany')",1.897814654202382,0.030303030303030304,372,0.6111111111111112,2,2,0,0.0,-0.006650221765297754,1
"('phildemoes', 'markbreese')",0.0,0.0,30,0.0,0,3,0,0.0,0.1,1
"('phildemoes', 'debraperlingiere')",0.26269731101386307,0.018518518518518517,294,0.022222222222222223,1,2,0,0.0,-0.012467294610151754,1
"('brucesukaly', 'drewtingleaf')",0.3898712452512801,0.2,8,0.07692307692307693,1,2,0,0.0,0.0,1
"('sharistack', 'chrisgaffney')",0.0,0.0,20,0.0,0,3,0,0.18383838383838383,-0.3,1
"('sharistack', 'christianyoder')",0.0,0.0,90,0.0,0,3,2,0.18383838383838383,0.02323232323232327,1
"('sharistack', 'garretttripp')",0.0,0.0,10,0.0,0,4,0,0.18383838383838383,0.0,1
"('sharistack', 'christinicolay')",0.0,0.0,140,0.0,0,3,0,0.18383838383838383,-0.08717948717948718,1
"('sharistack', 'robertbruce')",0.43744350614015126,0.09523809523809523,130,0.02082012259564574,2,2,0,0.18383838383838383,0.0018315018315018805,1
"('sharistack', 'tracyngo')",0.43744350614015126,0.07692307692307693,180,0.02082012259564574,2,2,1,0.18383838383838383,-0.2281045751633987,1
"('scotttholan', 'lavorato')",0.0,0.0,20,0.0,0,4,0,0.0,0.03684210526315789,1
"('connieestrems', 'michaeltribolet')",0.26269731101386307,0.16666666666666666,6,0.022222222222222223,1,2,0,0.0,0.26666666666666666,1
"('connieestrems', 'pammetoyer')",0.26269731101386307,1.0,1,0.022222222222222223,1,2,0,0.0,0.0,1
"('daviddelainey', 'tracyarthur')",0.20609929155556622,0.0196078431372549,100,0.0078125,1,2,0,0.00013797068123024003,0.0,1
"('daviddelainey', 'benjacoby')",0.0,0.0,700,0.0,0,3,1,0.00013797068123024003,-0.009157509157509153,1
"('daviddelainey', 'peterkeohane')",0.5045557377658825,0.03508771929824561,450,0.038407329105003524,2,2,0,0.00013797068123024003,-0.008169934640522875,1
"('daviddelainey', 'joekishkill')",0.0,0.0,50,0.0,0,5,1,0.00013797068123024003,0.0,1
"('daviddelainey', 'orlandogonzalez')",0.5724913527863644,0.04,100,0.06515151515151515,2,2,1,0.00013797068123024003,0.0,1
"('daviddelainey', 'davidport')",0.8274342261151781,0.03773584905660377,250,0.2078125,2,2,0,0.00013797068123024003,0.05555555555555555,1
"('daviddelainey', 'kennethlay')",1.100270702134433,0.03773584905660377,250,0.3214285714285714,2,2,1,0.00013797068123024003,0.0893483709273183,1
"('daviddelainey', 'tinaspiller')",0.0,0.0,100,0.0,0,3,0,0.00013797068123024003,0.0,1
"('daviddelainey', 'dalerasmussen')",0.0,0.0,350,0.0,0,3,0,0.00013797068123024003,-0.2,1
"('daviddelainey', 'michaeltribolet')",0.5183195296491945,0.037037037037037035,300,0.042222222222222223,2,2,0,0.00013797068123024003,0.26666666666666666,1
"('daviddelainey', 'stuartzisman')",0.0,0.0,250,0.0,0,3,1,0.00013797068123024003,-0.04999999999999999,1
"('daviddelainey', 'maureenmcvicker')",0.6345454003252826,0.0273972602739726,1250,0.09142857142857143,2,2,0,0.00013797068123024003,0.01307359307359307,1
"('daviddelainey', 'jaimewilliams')",0.0,0.0,100,0.0,0,3,0,0.00013797068123024003,0.0,1
"('daviddelainey', 'liztaylor')",0.20609929155556622,0.018867924528301886,200,0.0078125,1,2,0,0.00013797068123024003,-0.058823529411764705,1
"('daviddelainey', 'ricardocharvel')",0.0,0.0,50,0.0,0,3,0,0.00013797068123024003,0.0,1
"('daviddelainey', 'jamesderrick')",0.0,0.0,550,0.0,0,3,0,0.00013797068123024003,0.030515683147262093,1
"('daviddelainey', 'kimberlyhillis')",0.5724913527863644,0.019417475728155338,2750,0.06515151515151515,2,2,0,0.00013797068123024003,-0.1292929292929293,1
"('daviddelainey', 'chrisholmes')",0.0,0.0,100,0.0,0,3,0,0.00013797068123024003,1.0,1
"('daviddelainey', 'sandrabrawner')",0.0,0.0,500,0.0,0,3,0,0.00013797068123024003,0.0,1
"('daviddelainey', 'louisekitchen')",0.7199976339253169,0.03278688524590164,650,0.15066964285714285,2,2,0,0.00013797068123024003,0.004022121669180478,1
