edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('aimeelannou', 'michaelolsen')",0.2769378934088574,0.25,4,0.02702702702702703,1,2,0,-0.06666666666666671,-0.5,1
"('aimeelannou', 'leepapayoti')",0.45511961331341866,0.25,4,0.1111111111111111,1,2,2,-0.06666666666666671,-0.06666666666666667,1
"('samuelschott', 'stephaniesever')",0.8305783243655809,0.16666666666666666,45,0.20840336134453782,2,2,0,0.3047619047619048,-0.03968253968253968,1
"('samuelschott', 'nicolehunter')",0.209243389805969,0.2,5,0.008403361344537815,1,2,0,0.3047619047619048,0.0,1
"('samuelschott', 'karenoday')",0.0,0.0,10,0.0,0,3,0,0.3047619047619048,0.0,1
"('samuelschott', 'steveventuratos')",0.0,0.0,15,0.0,0,4,0,0.3047619047619048,0.6666666666666666,1
"('samuelschott', 'camillegerard')",0.9305909102504507,0.4,10,0.25840336134453784,2,2,1,0.3047619047619048,-0.3333333333333333,1
"('samuelschott', 'tommoran')",0.209243389805969,0.09090909090909091,35,0.008403361344537815,1,2,0,0.3047619047619048,-0.19047619047619047,1
"('samuelschott', 'bernicerodriguez')",0.209243389805969,0.2,5,0.008403361344537815,1,2,0,0.3047619047619048,0.0,1
"('samuelschott', 'kellylombardi')",0.0,0.0,5,0.0,0,4,0,0.3047619047619048,0.0,1
"('samuelschott', 'katesymes')",0.0,0.0,340,0.0,0,3,0,0.3047619047619048,-0.027548467792370232,1
"('samuelschott', 'cheryljohnson')",0.44158188338008636,0.25,25,0.021916874858051327,2,2,0,0.3047619047619048,0.10476190476190478,1
"('margaretcarson', 'markpalmer')",0.0,0.0,33,0.0,0,3,0,-0.16666666666666666,0.031100478468899517,1
"('margaretcarson', 'janinemigden')",0.0,0.0,18,0.0,0,4,0,-0.16666666666666666,-0.8,1
"('margaretcarson', 'jeffdasovich')",0.0,0.0,426,0.0,0,3,0,-0.16666666666666666,-0.00656526207605344,1
"('margaretcarson', 'jamessteffes')",0.0,0.0,123,0.0,0,3,1,-0.16666666666666666,-0.03488926268573031,1
"('margaretcarson', 'louisekitchen')",0.0,0.0,108,0.0,0,4,0,-0.16666666666666666,-0.05973266499582289,1
"('margaretcarson', 'tararafter')",0.0,0.0,9,0.0,0,5,0,-0.16666666666666666,0.0,1
"('margaretcarson', 'stevenkean')",0.7213475204444817,0.010869565217391304,270,0.25,1,2,1,-0.16666666666666666,-0.010835637896691099,1
"('bill', 'juanhernandez')",0.0,0.0,10,0.0,0,5,0,0.0,0.0,1
"('meganparker', 'markmccoy')",0.2769378934088574,0.1111111111111111,9,0.02702702702702703,1,2,0,0.0,-0.16666666666666669,1
"('jsteffe', 'dwatkiss')",0.0,0.0,8,0.0,0,3,0,0.0,0.17857142857142858,1
"('jsteffe', 'rcarroll')",0.0,0.0,6,0.0,0,3,1,0.0,0.2727272727272727,1
"('nickidaw', 'wescolwell')",0.25973030217227155,0.5,2,0.02127659574468085,1,2,0,-0.1,0.8,1
"('nickidaw', 'louisekitchen')",0.0,0.0,36,0.0,0,3,1,-0.1,-0.05973266499582289,1
"('nickidaw', 'sallybeck')",0.0,0.0,78,0.0,0,3,1,-0.1,-0.010789210789210791,1
"('marceichmann', 'davesamuels')",0.0,0.0,8,0.0,0,4,0,0.6666666666666667,-0.16666666666666669,1
"('marceichmann', 'bethapollo')",0.22953106112437666,0.3333333333333333,4,0.01282051282051282,1,2,0,0.6666666666666667,1.0,1
"('marceichmann', 'andyzipper')",0.0,0.0,36,0.0,0,3,0,0.6666666666666667,-0.013759889920880633,1
"('marceichmann', 'michaelbridges')",0.0,0.0,6,0.0,0,3,0,0.6666666666666667,1.0,1
"('sharonbutcher', 'jamesderrick')",0.0,0.0,14,0.0,0,3,1,-0.3333333333333333,0.12181616832779622,1
"('sheilaglover', 'tomdoukas')",0.5138983423697507,0.0625,16,0.14285714285714285,1,2,0,-0.04166666666666667,0.0,1
"('sheilaglover', 'josephhirl')",0.23955611574701857,0.058823529411764705,32,0.015384615384615385,1,2,0,-0.04166666666666667,0.0,1
"('sheilaglover', 'shonawilson')",0.3459762562611936,0.034482758620689655,224,0.05555555555555555,1,2,0,-0.04166666666666667,0.06430606430606431,1
"('rosaleefleming', 'philippebibi')",0.0,0.0,52,0.0,0,3,0,0.047511312217194575,-0.13333333333333333,1
"('rosaleefleming', 'news')",0.0,0.0,13,0.0,0,6,0,0.047511312217194575,0.0,1
"('karendenne', 'sandramccubbin')",0.47106517488812477,0.14285714285714285,60,0.03143249742356578,2,2,1,0.033333333333333326,-0.07619047619047614,1
"('karendenne', 'cindyderecskey')",0.20178266682373375,0.1111111111111111,24,0.007042253521126761,1,2,0,0.033333333333333326,0.2444444444444444,1
"('karendenne', 'markpalmer')",0.2835784920513334,0.0625,66,0.029411764705882353,1,2,1,0.033333333333333326,0.031100478468899517,1
"('karendenne', 'susanmara')",0.7546436669394582,0.12,132,0.060844262129448136,3,2,2,0.033333333333333326,0.14913157018420178,1
"('karendenne', 'janelguerrero')",0.20178266682373375,0.125,18,0.007042253521126761,1,2,0,0.033333333333333326,0.3333333333333333,1
"('karendenne', 'timbelden')",0.0,0.0,96,0.0,0,3,0,0.033333333333333326,0.06512820512820512,1
"('karendenne', 'stevenkean')",1.268542009309209,0.043478260869565216,540,0.20370140498659098,4,2,2,0.033333333333333326,-0.010835637896691099,1
"('sharencason', 'dianascholtes')",0.0,0.0,12,0.0,0,3,0,-0.09047619047619049,-0.3333333333333333,1
"('samanthaboyd', 'rudwelljohnson')",0.0,0.0,93,0.0,0,3,1,-0.17142857142857146,0.3333333333333333,1
"('samanthaboyd', 'debbiebrackett')",0.6753317406663657,0.05555555555555555,217,0.10416666666666666,2,2,0,-0.17142857142857146,-0.15476190476190477,1
"('samanthaboyd', 'biancaornelas')",0.209243389805969,0.029411764705882353,124,0.008403361344537815,1,2,0,-0.17142857142857146,0.0,1
"('samanthaboyd', 'tanyarohauer')",0.8026005932166227,0.09090909090909091,155,0.08926589503726018,3,2,0,-0.17142857142857146,0.33333333333333337,1
"('samanthaboyd', 'stephaniepiwetz')",0.0,0.0,31,0.0,0,3,0,-0.17142857142857146,-0.3333333333333333,1
"('robbakondy', 'jeffdasovich')",0.0,0.0,142,0.0,0,3,0,0.0,-0.00656526207605344,1
"('laureladams', 'sylviacampos')",0.0,0.0,11,0.0,0,6,0,-0.20606060606060606,0.0,1
"('laureladams', 'marycook')",0.4236774115266715,0.08333333333333333,165,0.017837323608688758,2,2,0,-0.20606060606060606,0.11082251082251082,1
"('assigneenotification', 'gstorey')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,1
"('tamarablack', 'kevinpresto')",0.0,0.0,91,0.0,0,4,1,0.14285714285714285,-0.0011655011655011677,1
"('tamarablack', 'fletchersturm')",0.0,0.0,77,0.0,0,5,2,0.14285714285714285,0.05454545454545454,1
"('tamarablack', 'veronicagonzalez')",0.0,0.0,21,0.0,0,5,0,0.14285714285714285,-0.03571428571428571,1
"('katecole', 'jamesderrick')",0.0,0.0,28,0.0,0,4,0,0.0,0.12181616832779622,1
"('katecole', 'geraldnemec')",0.0,0.0,304,0.0,0,5,0,0.0,-0.01227411251132526,1
"('dougleach', 'tanajones')",0.0,0.0,476,0.0,0,3,0,-0.023809523809523808,-0.008251449201762299,1
"('jeffreyhodge', 'twandasweet')",0.0,0.0,27,0.0,0,3,0,0.15793650793650793,-0.15555555555555556,1
"('jeffreyhodge', 'markgreenberg')",0.44158188338008636,0.07407407407407407,180,0.021916874858051327,2,2,0,0.15793650793650793,-0.1227299016772701,1
"('jeffreyhodge', 'michellecash')",0.0,0.0,45,0.0,0,4,0,0.15793650793650793,-0.014452214452214453,1
"('jeffreyhodge', 'ruthconcannon')",0.0,0.0,18,0.0,0,4,0,0.15793650793650793,0.0,1
"('jeffreyhodge', 'bobbowen')",0.7085298077252591,0.23076923076923078,63,0.04506457247383405,3,2,0,0.15793650793650793,0.23809523809523808,1
"('jeffreyhodge', 'justinboyd')",0.44158188338008636,0.18181818181818182,36,0.021916874858051327,2,2,0,0.15793650793650793,0.5333333333333333,1
"('jeffreyhodge', 'paulsimons')",0.209243389805969,0.1111111111111111,9,0.008403361344537815,1,2,0,0.15793650793650793,-1.0,1
"('jeffreyhodge', 'russelldiamond')",0.7085298077252591,0.13636363636363635,144,0.04506457247383405,3,2,1,0.15793650793650793,0.04848484848484849,1
"('jeffreyhodge', 'richardsanders')",0.45348992136878197,0.03076923076923077,522,0.02438307873090482,2,2,2,0.15793650793650793,-0.012530514928294365,1
"('jeffreyhodge', 'janetteelbertson')",0.4718946093211359,0.09090909090909091,135,0.0288981288981289,2,2,2,0.15793650793650793,0.013533834586466176,1
"('jeffreyhodge', 'lavorato')",0.0,0.0,423,0.0,0,3,0,0.15793650793650793,0.02960222016651249,1
"('jeffreyhodge', 'terrigreenlee')",0.0,0.0,9,0.0,0,4,0,0.15793650793650793,0.0,1
"('jeffreyhodge', 'travismccullough')",0.45348992136878197,0.08695652173913043,144,0.02438307873090482,2,2,0,0.15793650793650793,-0.015476190476190477,1
"('jeffreyhodge', 'taffymilligan')",0.4303948176006336,0.15384615384615385,54,0.019272926561929117,2,2,0,0.15793650793650793,-0.015151515151515194,1
"('jeffreyhodge', 'jasonwilliams')",0.7085298077252591,0.15789473684210525,117,0.04506457247383405,3,2,0,0.15793650793650793,0.22344322344322345,1
"('jeffreyhodge', 'mikegrigsby')",0.0,0.0,180,0.0,0,4,0,0.15793650793650793,-0.10827067669172932,1
"('kevinkindall', 'vasantshanbhogue')",0.0,0.0,1,0.0,0,3,2,-0.5,-0.4,1
"('kevinkindall', 'vincekaminski')",0.7213475204444817,0.014705882352941176,68,0.25,1,2,2,-0.5,-0.004846001271992089,1
"('kevinkindall', 'stinsongibner')",0.0,0.0,9,0.0,0,3,0,-0.5,-0.16666666666666669,1
"('scottstoness', 'johnneslage')",0.20178266682373375,0.09090909090909091,20,0.007042253521126761,1,2,0,-0.2222222222222222,0.4888888888888889,1
"('lanceschuler-legal', 'janetteelbertson')",0.265872585674852,0.0625,30,0.023255813953488372,1,2,0,0.0,0.013533834586466176,1
"('lanceschuler-legal', 'angeladavis')",0.0,0.0,8,0.0,0,3,0,0.0,0.26666666666666666,1
"('lillahmay', 'markguzman')",1.4426950408889634,0.043478260869565216,80,0.5,1,2,0,0.3333333333333333,-0.010286399760083973,1
"('kayyoung', 'markgreenberg')",0.44158188338008636,0.08333333333333333,120,0.021916874858051327,2,2,0,0.2,-0.1227299016772701,1
"('kayyoung', 'sheilatweed')",0.45348992136878197,0.16666666666666666,48,0.02438307873090482,2,2,1,0.2,-0.023809523809523808,1
"('kayyoung', 'travismccullough')",0.45348992136878197,0.1,96,0.02438307873090482,2,2,0,0.2,-0.015476190476190477,1
"('kayyoung', 'taffymilligan')",0.4303948176006336,0.2,36,0.019272926561929117,2,2,0,0.2,-0.015151515151515194,1
"('amandahuble', 'mattsmith')",0.0,0.0,45,0.0,0,5,0,0.3333333333333333,0.009523809523809525,1
"('donaldlassere', 'laraleibman')",1.1635793607497094,0.25,44,0.25704225352112675,3,2,1,0.09999999999999998,-0.1216783216783217,1
"('audreyrobertson', 'susanscott')",1.5456439076398452,0.25,75,0.30952380952380953,4,2,0,-0.43333333333333335,0.12187812187812187,1
"('audreyrobertson', 'bobburleson')",0.0,0.0,15,0.0,0,3,0,-0.43333333333333335,0.0,1
"('audreyrobertson', 'pallavigoradia')",2.1412251538225577,0.5714285714285714,30,0.6011904761904762,4,2,0,-0.43333333333333335,0.13333333333333333,1
"('marieheard', 'sarashackleton')",1.2330079287474256,0.02830188679245283,318,0.29173669467787117,3,2,0,0.0,0.00872442082105281,1
"('josephwagner', 'marcusnettelton')",0.0,0.0,2,0.0,0,3,0,0.0,-0.16666666666666666,1
"('marlabarnard', 'stevenkean')",0.0,0.0,90,0.0,0,3,0,0.0,-0.010835637896691099,1
"('edmundcooper', 'tanajones')",0.0,0.0,476,0.0,0,3,0,0.0,-0.008251449201762299,1
"('edmundcooper', 'michaelneves')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,1
"('markruane', 'tanyatamarchenko')",0.0,0.0,3,0.0,0,4,0,-1.0,-0.045454545454545456,1
"('sanjaygupta', 'harryarora')",0.0,0.0,24,0.0,0,5,0,0.0,-0.04598662207357859,1
"('jamesderrick', 'peterkeohane')",0.8729714722230648,0.1875,84,0.1048478537544834,3,2,0,0.12181616832779622,0.0003330003330003356,1
"('jamesderrick', 'michellecash')",0.0,0.0,35,0.0,0,4,0,0.12181616832779622,-0.014452214452214453,1
"('jamesderrick', 'emilysellers')",0.0,0.0,7,0.0,0,3,0,0.12181616832779622,0.0,1
"('jamesderrick', 'rexrogers')",0.0,0.0,7,0.0,0,3,1,0.12181616832779622,-0.1,1
"('jamesderrick', 'stuartzisman')",0.5037020991542098,0.18181818181818182,42,0.03818118708781673,2,2,0,0.12181616832779622,0.1878787878787879,1
"('jamesderrick', 'markevans')",0.265872585674852,0.14285714285714285,7,0.023255813953488372,1,2,0,0.12181616832779622,-1.0,1
"('jamesderrick', 'jamesgrace')",0.0,0.0,28,0.0,0,3,0,0.12181616832779622,0.0,1
"('jamesderrick', 'richardsanders')",0.635141958743707,0.031746031746031744,406,0.08992248062015504,2,2,2,0.12181616832779622,-0.012530514928294365,1
"('jamesderrick', 'andrewedison')",0.0,0.0,28,0.0,0,3,0,0.12181616832779622,0.16666666666666666,1
"('jamesderrick', 'sharonbutcher')",0.0,0.0,14,0.0,0,3,1,0.12181616832779622,-0.3333333333333333,1
"('jamesderrick', 'katecole')",0.0,0.0,28,0.0,0,4,0,0.12181616832779622,0.0,1
"('jamesderrick', 'gailbrownfeld')",0.265872585674852,0.125,14,0.023255813953488372,1,2,0,0.12181616832779622,0.0,1
"('jamesderrick', 'eddydaniels')",0.0,0.0,14,0.0,0,4,0,0.12181616832779622,1.0,1
"('jamesderrick', 'awu')",0.0,0.0,7,0.0,0,4,0,0.12181616832779622,0.0,1
"('jamesderrick', 'sheilawalton')",0.0,0.0,14,0.0,0,3,0,0.12181616832779622,0.0,1
"('jamesderrick', 'jeffskilling')",0.23782951347935782,0.1,28,0.014925373134328358,1,2,0,0.12181616832779622,0.3312020460358056,1
"('jamesderrick', 'kellyjohnson')",0.0,0.0,14,0.0,0,3,1,0.12181616832779622,-0.06666666666666667,1
"('jamesderrick', 'robwalls')",0.265872585674852,0.14285714285714285,7,0.023255813953488372,1,2,1,0.12181616832779622,-0.0989010989010989,1
"('mariapavlou', 'kaymiller')",0.26425736993644544,0.2,8,0.022727272727272728,1,2,0,0.0,1.0,1
"('tonigraham', 'philliplove')",0.0,0.0,60,0.0,0,5,1,0.0,-0.0229127432517263,1
"('dennisharris', 'jeffdasovich')",0.9102392266268373,0.0070921985815602835,142,0.3333333333333333,1,2,0,0.0,-0.00656526207605344,1
"('heatherchoate', 'brandeejackson')",0.2769378934088574,0.5,2,0.02702702702702703,1,2,0,-0.06666666666666667,0.0,1
"('annwhite', 'kathleencarnahan')",0.0,0.0,4,0.0,0,4,0,0.0,0.5,1
"('annwhite', 'kaymann')",0.0,0.0,92,0.0,0,3,0,0.0,-0.006268750833968225,1
"('annwhite', 'taffymilligan')",0.0,0.0,6,0.0,0,3,0,0.0,-0.015151515151515194,1
"('philliplove', 'ceciliacheung')",0.0,0.0,120,0.0,0,3,0,-0.0229127432517263,0.0,1
"('philliplove', 'zhiyongwei')",0.0,0.0,120,0.0,0,3,0,-0.0229127432517263,1.0,1
"('philliplove', 'sylviapollan')",0.0,0.0,60,0.0,0,3,0,-0.0229127432517263,0.0,1
"('philliplove', 'matthewlenhart')",1.2209066939066433,0.0196078431372549,2640,0.3733333333333333,2,2,1,-0.0229127432517263,-0.004808688803216847,1
"('philliplove', 'bradleyjones')",0.0,0.0,60,0.0,0,3,0,-0.0229127432517263,0.0,1
"('philliplove', 'janetholt')",0.45511961331341866,0.013513513513513514,900,0.1111111111111111,1,2,0,-0.0229127432517263,-0.041666666666666664,1
"('philliplove', 'tonigraham')",0.0,0.0,60,0.0,0,5,1,-0.0229127432517263,0.0,1
"('philliplove', 'johnswinney')",0.0,0.0,60,0.0,0,3,0,-0.0229127432517263,0.0,1
"('philliplove', 'gregwhiting')",0.0,0.0,240,0.0,0,3,0,-0.0229127432517263,0.16666666666666666,1
"('philliplove', 'kylelilly')",0.25433477814404226,0.016666666666666666,60,0.0196078431372549,1,2,1,-0.0229127432517263,0.0,1
"('philliplove', 'lauraluce')",0.0,0.0,300,0.0,0,3,0,-0.0229127432517263,0.0,1
"('philliplove', 'patricemims')",1.4426950408889634,0.013888888888888888,780,0.5,1,2,0,-0.0229127432517263,0.01282051282051282,1
"('philliplove', 'andrearichards')",0.0,0.0,60,0.0,0,5,0,-0.0229127432517263,0.0,1
"('philliplove', 'chuckames')",0.0,0.0,60,0.0,0,5,0,-0.0229127432517263,0.0,1
"('philliplove', 'marinang')",0.0,0.0,60,0.0,0,3,0,-0.0229127432517263,0.0,1
"('philliplove', 'bryanhull')",0.31066746727980593,0.01639344262295082,120,0.04,1,2,2,-0.0229127432517263,0.8727272727272728,1
"('philliplove', 'patrickryder')",0.25433477814404226,0.01639344262295082,120,0.0196078431372549,1,2,1,-0.0229127432517263,-0.5,1
"('philliplove', 'claracarrington')",0.872152004737665,0.031746031746031744,300,0.20202020202020202,2,2,0,-0.0229127432517263,0.0,1
"('philliplove', 'deirdremccaffrey')",0.0,0.0,60,0.0,0,3,0,-0.0229127432517263,0.0,1
"('magdelenacruz', 'drewfossum')",0.0,0.0,176,0.0,0,3,0,0.0,-0.01511153298528714,1
"('magdelenacruz', 'markhaedicke')",0.24627854581449443,0.021739130434782608,172,0.017241379310344827,1,2,0,0.0,0.005028692237994563,1
"('magdelenacruz', 'sallybeck')",0.0,0.0,312,0.0,0,3,0,0.0,-0.010789210789210791,1
"('magdelenacruz', 'sherrisera')",0.0,0.0,72,0.0,0,3,0,0.0,0.055098039215686276,1
"('debkorkmas', 'markhaedicke')",0.43429448190325176,0.02040816326530612,301,0.1,1,2,0,0.23809523809523808,0.005028692237994563,1
"('debkorkmas', 'lisamellencamp')",0.209243389805969,0.08333333333333333,42,0.008403361344537815,1,2,0,0.23809523809523808,0.23333333333333336,1
"('mikemccracken', 'larrycampbell')",0.0,0.0,108,0.0,0,3,0,0.5,0.037037037037037035,1
"('mikemccracken', 'jefferyfawcett')",1.0673237767056754,0.07692307692307693,96,0.3055555555555556,2,2,0,0.5,-0.0967604433077579,1
"('kaymiller', 'shelleycorman')",0.5789153503805703,0.2,20,0.06439393939393939,2,2,0,1.0,0.08910782703886153,1
"('kaymiller', 'donnamartens')",0.0,0.0,10,0.0,0,3,0,1.0,0.1,1
"('kaymiller', 'mariapavlou')",0.26425736993644544,0.2,8,0.022727272727272728,1,2,0,1.0,0.0,1
"('johnviverito', 'markhaedicke')",0.23233849357411737,0.022727272727272728,86,0.013513513513513514,1,2,0,1.0,0.005028692237994563,1
"('johnviverito', 'alanaronowitz')",0.44158188338008636,0.2,20,0.021916874858051327,2,2,0,1.0,0.07222222222222222,1
"('markbrand', 'scottlaidlaw')",0.0,0.0,1,0.0,0,4,0,0.0,-0.3333333333333333,1
"('cassandraschultz', 'cherylnelson')",0.36067376022224085,0.038461538461538464,162,0.0625,1,2,0,-0.024649859943977587,-0.5833333333333333,1
"('cassandraschultz', 'jamesnew')",0.22953106112437666,0.05,54,0.01282051282051282,1,2,1,-0.024649859943977587,-0.33333333333333337,1
"('johnschwartzenburg', 'markhaedicke')",0.0,0.0,86,0.0,0,3,0,0.0,0.005028692237994563,1
"('johnschwartzenburg', 'saradavidson')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,1
"('johnschwartzenburg', 'sarashackleton')",0.0,0.0,212,0.0,0,3,0,0.0,0.00872442082105281,1
"('johnschwartzenburg', 'alanaronowitz')",0.0,0.0,20,0.0,0,3,0,0.0,0.07222222222222222,1
"('johnschwartzenburg', 'susanbailey')",0.0,0.0,28,0.0,0,3,0,0.0,-0.20604395604395603,1
"('jamessaunders', 'drewfossum')",0.3898712452512801,0.022222222222222223,88,0.07692307692307693,1,2,0,0.8717948717948718,-0.01511153298528714,1
"('jamessaunders', 'bobchandler')",0.3898712452512801,0.25,6,0.07692307692307693,1,2,1,0.8717948717948718,0.2976190476190476,1
"('chrismorton', 'michaelbridges')",0.209243389805969,0.3333333333333333,3,0.008403361344537815,1,2,0,0.0,1.0,1
"('kathrynsheppard', 'richardschweiger')",0.0,0.0,4,0.0,0,3,0,-0.16666666666666666,0.0,1
"('kathrynsheppard', 'virginiathompson')",0.33380820069533407,0.1111111111111111,24,0.05,1,2,0,-0.16666666666666666,0.26666666666666666,1
"('kathrynsheppard', 'katesymes')",0.33380820069533407,0.014285714285714285,272,0.05,1,2,1,-0.16666666666666666,-0.027548467792370232,1
"('kathrynsheppard', 'davidporter')",0.0,0.0,4,0.0,0,5,0,-0.16666666666666666,0.0,1
"('holdensalisbury', 'lesterrawson')",0.0,0.0,6,0.0,0,3,0,0.6666666666666667,0.7857142857142857,1
"('holdensalisbury', 'stanleycocke')",0.0,0.0,6,0.0,0,3,0,0.6666666666666667,0.6666666666666667,1
"('holdensalisbury', 'katesymes')",0.5138983423697507,0.014492753623188406,204,0.14285714285714285,1,2,0,0.6666666666666667,-0.027548467792370232,1
"('johngriffith', 'mikemaggi')",1.0728144847807428,0.15789473684210525,85,0.19563492063492063,3,2,1,0.005414360866297738,0.4,1
"('johngriffith', 'hectorcampos')",0.0,0.0,17,0.0,0,5,0,0.005414360866297738,-0.2857142857142857,1
"('johngriffith', 'louisdicarlo')",0.43429448190325176,0.05555555555555555,34,0.1,1,2,0,0.005414360866297738,0.0,1
"('johngriffith', 'ericboyt')",0.0,0.0,51,0.0,0,4,1,0.005414360866297738,0.2222222222222222,1
"('johngriffith', 'jeremywong')",0.24842549839846914,0.05555555555555555,34,0.017857142857142856,1,2,1,0.005414360866297738,0.0,1
"('johngriffith', 'pauloissler')",0.0,0.0,34,0.0,0,3,0,0.005414360866297738,0.0,1
"('johngriffith', 'dutchquigley')",0.24842549839846914,0.047619047619047616,85,0.017857142857142856,1,2,0,0.005414360866297738,-0.7,1
"('johngriffith', 'legalonline-compliance')",0.0,0.0,170,0.0,0,3,0,0.005414360866297738,0.022222222222222223,1
"('johngriffith', 'sanjeevgupta')",0.24842549839846914,0.058823529411764705,17,0.017857142857142856,1,2,0,0.005414360866297738,0.0,1
"('johngriffith', 'helpdesk')",0.0,0.0,17,0.0,0,4,0,0.005414360866297738,0.0,1
"('johngriffith', 'clickathome')",0.0,0.0,34,0.0,0,3,0,0.005414360866297738,0.0,1
"('johngriffith', 'jessica')",0.0,0.0,51,0.0,0,-1,0,0.005414360866297738,0.0,1
"('davidminns', 'alanaronowitz')",0.209243389805969,0.1,10,0.008403361344537815,1,2,0,0.0,0.07222222222222222,1
"('davidminns', 'taffymilligan')",0.209243389805969,0.16666666666666666,6,0.008403361344537815,1,2,0,0.0,-0.015151515151515194,1
"('stevemontovano', 'amribrahim')",0.0,0.0,5,0.0,0,4,0,0.033333333333333354,0.0,1
"('stevemontovano', 'stevenkean')",0.47106517488812477,0.021505376344086023,450,0.03143249742356578,2,2,0,0.033333333333333354,-0.010835637896691099,1
"('stevemontovano', 'richardshapiro')",0.8317389351103657,0.08333333333333333,170,0.09393249742356578,3,2,0,0.033333333333333354,-0.014149902385196506,1
