edge,adamic_adar,jaccard,preferential_attachment,label
"('johngriffith', 'dutchquigley')",0.4170323914242463,0.3333333333333333,4,1
"('johngriffith', 'audreyrobertson')",0.0,0.0,4,0
"('johngriffith', 'brenthendry')",0.0,0.0,6,0
"('johngriffith', 'edwardsacks')",0.0,0.0,12,0
"('johngriffith', 'paulkaufman')",0.0,0.0,4,0
"('johngriffith', 'rshapiro')",0.0,0.0,2,0
"('johngriffith', 'inarangel')",0.4170323914242463,0.3333333333333333,4,0
"('johngriffith', 'larrycampbell')",0.0,0.0,2,0
"('johngriffith', 'wescolwell')",0.0,0.0,8,0
"('johngriffith', 'richardcausey')",0.0,0.0,4,0
"('johngriffith', 'stewartrosman')",0.0,0.0,6,0
"('johngriffith', 'chrisabel')",0.0,0.0,10,0
"('johngriffith', 'christianyoder')",0.0,0.0,6,0
"('johngriffith', 'nancysellers')",0.0,0.0,8,0
"('johngriffith', 'timbelden')",0.0,0.0,18,0
"('johngriffith', 'kennethlay')",0.0,0.0,4,0
"('johngriffith', 'scottneal')",0.4170323914242463,0.2,8,0
"('johngriffith', 'karendenne')",0.0,0.0,14,0
"('johngriffith', 'elizabethlinnell')",0.0,0.0,2,0
"('johngriffith', 'johnlavorato')",0.4170323914242463,0.08333333333333333,22,0
"('johngriffith', 'suzanneadams')",0.0,0.0,4,0
"('johngriffith', 'robmilnthorp')",0.0,0.0,2,0
"('johngriffith', 'davidoxley')",0.0,0.0,16,0
"('johngriffith', 'michellecash')",0.0,0.0,8,0
"('johngriffith', 'cindyolson')",0.0,0.0,4,0
"('johngriffith', 'janetdietrich')",0.0,0.0,6,0
"('johngriffith', 'sheilaglover')",0.0,0.0,6,0
"('johngriffith', 'tanyarohauer')",0.0,0.0,6,0
"('johngriffith', 'debraperlingiere')",0.0,0.0,12,0
"('johngriffith', 'mikegrigsby')",0.0,0.0,4,0
"('johngriffith', 'jeffdasovich')",0.0,0.0,22,0
"('johngriffith', 'cheryljohnson')",0.0,0.0,2,0
"('johngriffith', 'ericbass')",0.0,0.0,2,0
"('johngriffith', 'jamesderrick')",0.0,0.0,6,0
"('johngriffith', 'tklohman')",0.0,0.0,4,0
"('johngriffith', 'tanajones')",0.0,0.0,28,0
"('johngriffith', 'marycook')",0.0,0.0,18,0
"('johngriffith', 'marcusnettelton')",0.0,0.0,4,0
"('johngriffith', 'arsystem')",0.0,0.0,12,0
"('johngriffith', 'lornabrennan')",0.0,0.0,2,0
"('johngriffith', 'eldon')",0.0,0.0,6,0
"('johngriffith', 'juliamurray')",0.0,0.0,6,0
"('johngriffith', 'garyhickerson')",0.0,0.0,4,0
"('johngriffith', 'stephaniepanus')",0.0,0.0,12,0
"('johngriffith', 'robertbadeer')",0.0,0.0,4,0
"('johngriffith', 'lorrainelindberg')",0.0,0.0,6,0
"('johngriffith', 'susanbailey')",0.0,0.0,14,0
"('johngriffith', 'marieheard')",0.0,0.0,16,0
"('johngriffith', 'lisamellencamp')",0.0,0.0,2,0
"('johngriffith', 'stevenharris')",0.0,0.0,8,0
"('johngriffith', 'cameron')",0.0,0.0,8,0
"('johngriffith', 'chrisstokley')",0.0,0.0,6,0
"('johngriffith', 'juliearmstrong')",0.0,0.0,6,0
"('johngriffith', 'stephaniesever')",0.0,0.0,6,0
"('johngriffith', 'andyzipper')",0.4170323914242463,0.125,14,0
"('johngriffith', 'sheilatweed')",0.0,0.0,4,0
"('johngriffith', 'michellelokay')",0.0,0.0,4,0
"('johngriffith', 'laureladams')",0.0,0.0,8,0
"('johngriffith', 'sarashackleton')",0.0,0.0,22,0
"('johngriffith', 'info')",0.0,0.0,2,0
"('johngriffith', 'lindydonoho')",0.0,0.0,4,0
"('johngriffith', 'victorlamadrid')",0.0,0.0,2,0
"('johngriffith', 'psellers')",0.0,0.0,6,0
"('johngriffith', 'alanaronowitz')",0.0,0.0,6,0
"('johngriffith', 'peterkeohane')",0.0,0.0,6,0
"('johngriffith', 'matthewlenhart')",0.0,0.0,2,0
"('johngriffith', 'markkoenig')",0.0,0.0,4,0
"('johngriffith', 'richardshapiro')",0.0,0.0,14,0
"('johngriffith', 'kamkeiser')",0.0,0.0,6,0
"('johngriffith', 'louisekitchen')",0.0,0.0,26,0
"('johngriffith', 'barrytycholiz')",0.0,0.0,4,0
"('johngriffith', 'kevinhyatt')",0.0,0.0,6,0
"('johngriffith', 'davidport')",0.0,0.0,10,0
"('johngriffith', 'stuartzisman')",0.0,0.0,6,0
"('johngriffith', 'sallybeck')",0.0,0.0,12,0
"('johngriffith', 'davidforster')",0.0,0.0,4,0
"('johngriffith', 'chrisgermany')",0.0,0.0,4,0
"('johngriffith', 'johnambler')",0.0,0.0,4,0
"('johngriffith', 'rodhayslett')",0.0,0.0,2,0
"('johngriffith', 'sarahnovosel')",0.0,0.0,2,0
"('johngriffith', 'kaymann')",0.0,0.0,14,0
"('johngriffith', 'jimschwieger')",0.4170323914242463,0.2,10,0
"('johngriffith', 'errolmclaughlin')",0.4170323914242463,0.5,2,0
"('johngriffith', 'gregwhalley')",0.4170323914242463,0.16666666666666666,10,0
"('johngriffith', 'davidbaumbach')",0.0,0.0,6,0
"('johngriffith', 'chrisgaskill')",0.4170323914242463,0.16666666666666666,10,0
"('johngriffith', 'rosaleefleming')",0.0,0.0,2,0
"('johngriffith', 'russelldiamond')",0.0,0.0,10,0
"('johngriffith', 'travismccullough')",0.0,0.0,6,0
"('johngriffith', 'dfarmer')",0.0,0.0,2,0
"('johngriffith', 'keithholst')",0.0,0.0,2,0
"('johngriffith', 'amyfitzpatrick')",0.0,0.0,6,0
"('johngriffith', 'rickbuy')",0.0,0.0,6,0
"('karendenne', 'brianredmond')",0.0,0.0,14,0
"('karendenne', 'geraldnemec')",0.0,0.0,21,0
"('karendenne', 'elizabethsager')",0.0,0.0,63,0
"('karendenne', 'dutchquigley')",0.0,0.0,14,0
"('karendenne', 'audreyrobertson')",0.0,0.0,14,0
"('karendenne', 'brenthendry')",0.0,0.0,21,0
"('karendenne', 'edwardsacks')",0.0,0.0,42,0
"('karendenne', 'paulkaufman')",0.930930733793997,0.2857142857142857,14,1
"('karendenne', 'rshapiro')",0.4170323914242463,0.14285714285714285,7,0
"('karendenne', 'inarangel')",0.0,0.0,14,0
"('karendenne', 'larrycampbell')",0.0,0.0,7,0
"('karendenne', 'wescolwell')",0.0,0.0,28,0
"('karendenne', 'stewartrosman')",0.0,0.0,21,0
"('karendenne', 'chrisabel')",0.0,0.0,35,0
"('karendenne', 'christianyoder')",0.0,0.0,21,0
"('karendenne', 'nancysellers')",0.4170323914242463,0.1,28,0
"('karendenne', 'timbelden')",0.930930733793997,0.14285714285714285,63,0
"('karendenne', 'scottneal')",0.0,0.0,28,0
"('karendenne', 'johngriffith')",0.0,0.0,14,0
"('karendenne', 'elizabethlinnell')",0.5138983423697507,0.14285714285714285,7,1
"('karendenne', 'johnlavorato')",0.0,0.0,77,0
"('karendenne', 'suzanneadams')",0.0,0.0,14,0
"('karendenne', 'robmilnthorp')",0.0,0.0,7,0
"('karendenne', 'davidoxley')",1.4426950408889634,0.07142857142857142,56,0
"('karendenne', 'michellecash')",0.0,0.0,28,0
"('karendenne', 'janetdietrich')",0.0,0.0,21,0
"('karendenne', 'sheilaglover')",0.0,0.0,21,0
"('karendenne', 'tanyarohauer')",0.0,0.0,21,0
"('karendenne', 'debraperlingiere')",0.0,0.0,42,0
"('karendenne', 'mikegrigsby')",0.0,0.0,14,0
"('karendenne', 'cheryljohnson')",0.0,0.0,7,0
"('karendenne', 'ericbass')",0.0,0.0,7,0
"('karendenne', 'tklohman')",0.0,0.0,14,0
"('karendenne', 'tanajones')",0.0,0.0,98,0
"('karendenne', 'marycook')",0.0,0.0,63,0
"('karendenne', 'marcusnettelton')",0.0,0.0,14,0
"('karendenne', 'arsystem')",0.0,0.0,42,0
"('karendenne', 'lornabrennan')",0.0,0.0,7,0
"('karendenne', 'mikemaggi')",0.0,0.0,14,0
"('karendenne', 'eldon')",0.4170323914242463,0.1111111111111111,21,0
"('karendenne', 'juliamurray')",0.9102392266268373,0.1111111111111111,21,0
"('karendenne', 'garyhickerson')",0.0,0.0,14,0
"('karendenne', 'stephaniepanus')",0.0,0.0,42,0
"('karendenne', 'robertbadeer')",0.0,0.0,14,0
"('karendenne', 'lorrainelindberg')",0.0,0.0,21,0
"('karendenne', 'susanbailey')",0.0,0.0,49,0
"('karendenne', 'marieheard')",0.0,0.0,56,0
"('karendenne', 'lisamellencamp')",0.0,0.0,7,0
"('karendenne', 'stevenharris')",0.0,0.0,28,0
"('karendenne', 'cameron')",0.4170323914242463,0.1,28,0
"('karendenne', 'chrisstokley')",0.4170323914242463,0.1111111111111111,21,0
"('karendenne', 'juliearmstrong')",0.0,0.0,21,0
"('karendenne', 'stephaniesever')",0.0,0.0,21,0
"('karendenne', 'andyzipper')",0.0,0.0,49,0
"('karendenne', 'sheilatweed')",0.0,0.0,14,0
"('karendenne', 'michellelokay')",0.0,0.0,14,0
"('karendenne', 'laureladams')",0.0,0.0,28,0
"('karendenne', 'sarashackleton')",0.0,0.0,77,0
"('karendenne', 'info')",0.0,0.0,7,0
"('karendenne', 'lindydonoho')",0.0,0.0,14,0
"('karendenne', 'victorlamadrid')",0.0,0.0,7,0
"('karendenne', 'psellers')",0.4170323914242463,0.1111111111111111,21,0
"('karendenne', 'alanaronowitz')",0.0,0.0,21,0
"('karendenne', 'peterkeohane')",0.9102392266268373,0.1111111111111111,21,0
"('karendenne', 'matthewlenhart')",0.0,0.0,7,0
"('karendenne', 'kamkeiser')",0.0,0.0,21,0
"('karendenne', 'louisekitchen')",0.0,0.0,91,1
"('karendenne', 'barrytycholiz')",0.4170323914242463,0.125,14,0
"('karendenne', 'kevinhyatt')",0.0,0.0,21,0
"('karendenne', 'davidport')",0.0,0.0,35,0
"('karendenne', 'stuartzisman')",0.0,0.0,21,0
"('karendenne', 'sallybeck')",1.4426950408889634,0.08333333333333333,42,0
"('karendenne', 'johnarnold')",0.0,0.0,77,0
"('karendenne', 'davidforster')",0.0,0.0,14,0
"('karendenne', 'chrisgermany')",0.0,0.0,14,0
"('karendenne', 'johnambler')",2.8853900817779268,0.2857142857142857,14,0
"('karendenne', 'rodhayslett')",0.0,0.0,7,0
"('karendenne', 'sarahnovosel')",0.5138983423697507,0.14285714285714285,7,0
"('karendenne', 'kaymann')",0.0,0.0,49,0
"('karendenne', 'jimschwieger')",0.0,0.0,35,0
"('karendenne', 'errolmclaughlin')",0.0,0.0,7,0
"('karendenne', 'gregwhalley')",0.0,0.0,35,0
"('karendenne', 'davidbaumbach')",0.0,0.0,21,0
"('karendenne', 'chrisgaskill')",0.0,0.0,35,0
"('karendenne', 'rosaleefleming')",0.5138983423697507,0.14285714285714285,7,0
"('karendenne', 'russelldiamond')",0.0,0.0,35,0
"('karendenne', 'travismccullough')",0.0,0.0,21,0
"('karendenne', 'dfarmer')",0.0,0.0,7,0
"('karendenne', 'keithholst')",0.0,0.0,7,0
"('karendenne', 'amyfitzpatrick')",0.0,0.0,21,0
"('karendenne', 'rickbuy')",0.0,0.0,21,0
"('elizabethlinnell', 'brianredmond')",0.0,0.0,2,0
"('elizabethlinnell', 'geraldnemec')",0.0,0.0,3,0
"('elizabethlinnell', 'elizabethsager')",0.0,0.0,9,0
"('elizabethlinnell', 'dutchquigley')",0.0,0.0,2,0
"('elizabethlinnell', 'audreyrobertson')",0.0,0.0,2,0
"('elizabethlinnell', 'brenthendry')",0.0,0.0,3,0
"('elizabethlinnell', 'edwardsacks')",0.0,0.0,6,0
"('elizabethlinnell', 'paulkaufman')",0.5138983423697507,0.5,2,1
"('elizabethlinnell', 'rshapiro')",0.0,0.0,1,0
"('elizabethlinnell', 'inarangel')",0.0,0.0,2,0
"('elizabethlinnell', 'larrycampbell')",0.0,0.0,1,0
"('elizabethlinnell', 'wescolwell')",0.0,0.0,4,0
"('elizabethlinnell', 'richardcausey')",0.0,0.0,2,0
"('elizabethlinnell', 'stewartrosman')",0.0,0.0,3,0
"('elizabethlinnell', 'chrisabel')",0.0,0.0,5,0
"('elizabethlinnell', 'christianyoder')",0.0,0.0,3,0
"('elizabethlinnell', 'nancysellers')",0.0,0.0,4,0
"('elizabethlinnell', 'timbelden')",0.5138983423697507,0.1111111111111111,9,0
"('elizabethlinnell', 'kennethlay')",0.0,0.0,2,0
"('elizabethlinnell', 'scottneal')",0.0,0.0,4,0
"('elizabethlinnell', 'johngriffith')",0.0,0.0,2,0
"('elizabethlinnell', 'karendenne')",0.5138983423697507,0.14285714285714285,7,1
"('elizabethlinnell', 'johnlavorato')",0.0,0.0,11,0
"('elizabethlinnell', 'suzanneadams')",0.0,0.0,2,0
"('elizabethlinnell', 'robmilnthorp')",0.0,0.0,1,0
"('elizabethlinnell', 'davidoxley')",0.0,0.0,8,0
"('elizabethlinnell', 'michellecash')",0.0,0.0,4,0
"('elizabethlinnell', 'cindyolson')",0.0,0.0,2,0
"('elizabethlinnell', 'janetdietrich')",0.0,0.0,3,0
"('elizabethlinnell', 'sheilaglover')",0.0,0.0,3,0
"('elizabethlinnell', 'tanyarohauer')",0.0,0.0,3,0
"('elizabethlinnell', 'debraperlingiere')",0.0,0.0,6,0
"('elizabethlinnell', 'mikegrigsby')",0.0,0.0,2,0
"('elizabethlinnell', 'jeffdasovich')",0.5138983423697507,0.09090909090909091,11,0
"('elizabethlinnell', 'cheryljohnson')",0.0,0.0,1,0
"('elizabethlinnell', 'ericbass')",0.0,0.0,1,0
"('elizabethlinnell', 'jamesderrick')",0.0,0.0,3,0
"('elizabethlinnell', 'tklohman')",0.0,0.0,2,0
"('elizabethlinnell', 'tanajones')",0.0,0.0,14,0
"('elizabethlinnell', 'marycook')",0.0,0.0,9,0
"('elizabethlinnell', 'marcusnettelton')",0.0,0.0,2,0
"('elizabethlinnell', 'arsystem')",0.0,0.0,6,0
"('elizabethlinnell', 'lornabrennan')",0.0,0.0,1,0
"('elizabethlinnell', 'mikemaggi')",0.0,0.0,2,0
"('elizabethlinnell', 'eldon')",0.0,0.0,3,0
"('elizabethlinnell', 'juliamurray')",0.0,0.0,3,0
"('elizabethlinnell', 'garyhickerson')",0.0,0.0,2,0
"('elizabethlinnell', 'stephaniepanus')",0.0,0.0,6,0
"('elizabethlinnell', 'robertbadeer')",0.0,0.0,2,0
"('elizabethlinnell', 'lorrainelindberg')",0.0,0.0,3,0
"('elizabethlinnell', 'susanbailey')",0.0,0.0,7,0
"('elizabethlinnell', 'marieheard')",0.0,0.0,8,0
"('elizabethlinnell', 'lisamellencamp')",0.0,0.0,1,0
"('elizabethlinnell', 'stevenharris')",0.0,0.0,4,0
"('elizabethlinnell', 'cameron')",0.0,0.0,4,0
"('elizabethlinnell', 'chrisstokley')",0.0,0.0,3,0
"('elizabethlinnell', 'juliearmstrong')",0.0,0.0,3,0
"('elizabethlinnell', 'stephaniesever')",0.0,0.0,3,0
"('elizabethlinnell', 'andyzipper')",0.0,0.0,7,0
"('elizabethlinnell', 'sheilatweed')",0.0,0.0,2,0
"('elizabethlinnell', 'michellelokay')",0.0,0.0,2,0
"('elizabethlinnell', 'laureladams')",0.0,0.0,4,0
"('elizabethlinnell', 'sarashackleton')",0.0,0.0,11,0
"('elizabethlinnell', 'info')",0.0,0.0,1,0
"('elizabethlinnell', 'lindydonoho')",0.0,0.0,2,0
"('elizabethlinnell', 'victorlamadrid')",0.0,0.0,1,0
"('elizabethlinnell', 'psellers')",0.0,0.0,3,0
"('elizabethlinnell', 'alanaronowitz')",0.0,0.0,3,0
"('elizabethlinnell', 'peterkeohane')",0.0,0.0,3,0
"('elizabethlinnell', 'matthewlenhart')",0.0,0.0,1,0
"('elizabethlinnell', 'markkoenig')",0.0,0.0,2,0
"('elizabethlinnell', 'kamkeiser')",0.0,0.0,3,0
"('elizabethlinnell', 'louisekitchen')",0.0,0.0,13,0
"('elizabethlinnell', 'barrytycholiz')",0.0,0.0,2,0
"('elizabethlinnell', 'kevinhyatt')",0.0,0.0,3,0
"('elizabethlinnell', 'davidport')",0.0,0.0,5,0
"('elizabethlinnell', 'stuartzisman')",0.0,0.0,3,0
"('elizabethlinnell', 'sallybeck')",0.0,0.0,6,0
"('elizabethlinnell', 'johnarnold')",0.0,0.0,11,0
"('elizabethlinnell', 'davidforster')",0.0,0.0,2,0
"('elizabethlinnell', 'chrisgermany')",0.0,0.0,2,0
"('elizabethlinnell', 'johnambler')",0.0,0.0,2,1
"('elizabethlinnell', 'rodhayslett')",0.0,0.0,1,0
"('elizabethlinnell', 'sarahnovosel')",0.5138983423697507,1.0,1,0
"('elizabethlinnell', 'kaymann')",0.0,0.0,7,0
"('elizabethlinnell', 'jimschwieger')",0.0,0.0,5,0
"('elizabethlinnell', 'errolmclaughlin')",0.0,0.0,1,0
"('elizabethlinnell', 'gregwhalley')",0.0,0.0,5,0
"('elizabethlinnell', 'davidbaumbach')",0.0,0.0,3,0
"('elizabethlinnell', 'chrisgaskill')",0.0,0.0,5,0
"('elizabethlinnell', 'rosaleefleming')",0.5138983423697507,1.0,1,0
"('elizabethlinnell', 'russelldiamond')",0.0,0.0,5,0
"('elizabethlinnell', 'travismccullough')",0.0,0.0,3,0
"('elizabethlinnell', 'dfarmer')",0.0,0.0,1,0
"('elizabethlinnell', 'keithholst')",0.0,0.0,1,0
"('elizabethlinnell', 'amyfitzpatrick')",0.0,0.0,3,0
"('elizabethlinnell', 'rickbuy')",0.0,0.0,3,0
"('johnlavorato', 'brianredmond')",0.3898712452512801,0.08333333333333333,22,1
"('johnlavorato', 'geraldnemec')",0.0,0.0,33,0
"('johnlavorato', 'elizabethsager')",0.5581106265512472,0.05263157894736842,99,0
"('johnlavorato', 'dutchquigley')",0.4170323914242463,0.08333333333333333,22,0
"('johnlavorato', 'audreyrobertson')",0.0,0.0,22,0
"('johnlavorato', 'brenthendry')",0.0,0.0,33,0
"('johnlavorato', 'edwardsacks')",0.0,0.0,66,0
"('johnlavorato', 'paulkaufman')",0.0,0.0,22,0
"('johnlavorato', 'rshapiro')",0.0,0.0,11,0
"('johnlavorato', 'inarangel')",0.4170323914242463,0.08333333333333333,22,0
"('johnlavorato', 'larrycampbell')",0.0,0.0,11,0
"('johnlavorato', 'wescolwell')",1.4288802187655152,0.25,44,0
"('johnlavorato', 'richardcausey')",0.5581106265512472,0.08333333333333333,22,0
"('johnlavorato', 'stewartrosman')",0.45511961331341866,0.07692307692307693,33,0
"('johnlavorato', 'chrisabel')",1.011206179810892,0.14285714285714285,55,0
"('johnlavorato', 'christianyoder')",0.0,0.0,33,0
"('johnlavorato', 'nancysellers')",0.0,0.0,44,0
"('johnlavorato', 'kennethlay')",0.0,0.0,22,0
"('johnlavorato', 'scottneal')",0.9751430179754935,0.15384615384615385,44,0
"('johnlavorato', 'johngriffith')",0.4170323914242463,0.08333333333333333,22,0
"('johnlavorato', 'karendenne')",0.0,0.0,77,0
"('johnlavorato', 'elizabethlinnell')",0.0,0.0,11,0
"('johnlavorato', 'suzanneadams')",0.0,0.0,22,0
"('johnlavorato', 'robmilnthorp')",0.0,0.0,11,0
"('johnlavorato', 'michellecash')",0.48089834696298783,0.07142857142857142,44,0
"('johnlavorato', 'cindyolson')",0.48089834696298783,0.08333333333333333,22,0
"('johnlavorato', 'janetdietrich')",0.0,0.0,33,0
"('johnlavorato', 'sheilaglover')",0.0,0.0,33,0
"('johnlavorato', 'tanyarohauer')",0.0,0.0,33,0
"('johnlavorato', 'debraperlingiere')",0.0,0.0,66,0
"('johnlavorato', 'jeffdasovich')",0.45511961331341866,0.047619047619047616,121,1
"('johnlavorato', 'cheryljohnson')",0.0,0.0,11,0
"('johnlavorato', 'ericbass')",0.0,0.0,11,0
"('johnlavorato', 'jamesderrick')",0.0,0.0,33,0
"('johnlavorato', 'tklohman')",0.0,0.0,22,0
"('johnlavorato', 'tanajones')",0.5581106265512472,0.041666666666666664,154,0
"('johnlavorato', 'marycook')",0.0,0.0,99,0
"('johnlavorato', 'marcusnettelton')",0.0,0.0,22,0
"('johnlavorato', 'lornabrennan')",0.0,0.0,11,0
"('johnlavorato', 'mikemaggi')",0.4170323914242463,0.08333333333333333,22,0
"('johnlavorato', 'eldon')",0.0,0.0,33,0
"('johnlavorato', 'juliamurray')",0.0,0.0,33,0
"('johnlavorato', 'garyhickerson')",0.0,0.0,22,0
"('johnlavorato', 'stephaniepanus')",0.0,0.0,66,0
"('johnlavorato', 'robertbadeer')",0.45511961331341866,0.08333333333333333,22,0
"('johnlavorato', 'lorrainelindberg')",0.0,0.0,33,0
"('johnlavorato', 'susanbailey')",0.0,0.0,77,0
"('johnlavorato', 'marieheard')",0.0,0.0,88,0
"('johnlavorato', 'lisamellencamp')",0.0,0.0,11,0
"('johnlavorato', 'stevenharris')",0.0,0.0,44,0
"('johnlavorato', 'cameron')",0.0,0.0,44,0
"('johnlavorato', 'chrisstokley')",0.0,0.0,33,0
"('johnlavorato', 'juliearmstrong')",0.0,0.0,33,0
"('johnlavorato', 'stephaniesever')",0.0,0.0,33,0
"('johnlavorato', 'sheilatweed')",0.0,0.0,22,0
"('johnlavorato', 'michellelokay')",0.0,0.0,22,0
"('johnlavorato', 'laureladams')",0.0,0.0,44,0
"('johnlavorato', 'sarashackleton')",0.0,0.0,121,0
"('johnlavorato', 'info')",0.0,0.0,11,0
"('johnlavorato', 'lindydonoho')",0.0,0.0,22,0
"('johnlavorato', 'victorlamadrid')",0.0,0.0,11,0
"('johnlavorato', 'psellers')",0.0,0.0,33,0
"('johnlavorato', 'alanaronowitz')",0.0,0.0,33,0
"('johnlavorato', 'peterkeohane')",0.0,0.0,33,0
"('johnlavorato', 'matthewlenhart')",0.0,0.0,11,0
"('johnlavorato', 'markkoenig')",0.0,0.0,22,0
"('johnlavorato', 'richardshapiro')",0.45511961331341866,0.058823529411764705,77,1
"('johnlavorato', 'kamkeiser')",0.0,0.0,33,0
"('johnlavorato', 'barrytycholiz')",0.0,0.0,22,0
"('johnlavorato', 'kevinhyatt')",0.0,0.0,33,0
"('johnlavorato', 'davidforster')",0.5138983423697507,0.08333333333333333,22,0
"('johnlavorato', 'chrisgermany')",0.0,0.0,22,0
"('johnlavorato', 'johnambler')",0.0,0.0,22,0
"('johnlavorato', 'rodhayslett')",0.0,0.0,11,0
"('johnlavorato', 'sarahnovosel')",0.0,0.0,11,0
"('johnlavorato', 'kaymann')",0.9102392266268373,0.0625,77,0
"('johnlavorato', 'jimschwieger')",0.4170323914242463,0.07142857142857142,55,0
"('johnlavorato', 'errolmclaughlin')",0.4170323914242463,0.09090909090909091,11,0
"('johnlavorato', 'davidbaumbach')",0.0,0.0,33,0
"('johnlavorato', 'chrisgaskill')",2.4810623668728216,0.23076923076923078,55,0
"('johnlavorato', 'rosaleefleming')",0.0,0.0,11,0
"('johnlavorato', 'russelldiamond')",0.0,0.0,55,0
"('johnlavorato', 'travismccullough')",0.9037695876210308,0.16666666666666666,33,0
"('johnlavorato', 'dfarmer')",0.0,0.0,11,0
"('johnlavorato', 'keithholst')",0.0,0.0,11,0
"('johnlavorato', 'amyfitzpatrick')",1.3258892055276865,0.2727272727272727,33,0
"('johnlavorato', 'rickbuy')",0.6213349345596119,0.07692307692307693,33,1
"('suzanneadams', 'brianredmond')",0.0,0.0,4,0
"('suzanneadams', 'geraldnemec')",0.0,0.0,6,0
"('suzanneadams', 'elizabethsager')",0.5138983423697507,0.1,18,1
"('suzanneadams', 'dutchquigley')",0.0,0.0,4,0
"('suzanneadams', 'audreyrobertson')",0.0,0.0,4,0
"('suzanneadams', 'brenthendry')",0.0,0.0,6,0
"('suzanneadams', 'edwardsacks')",0.5138983423697507,0.14285714285714285,12,0
"('suzanneadams', 'paulkaufman')",0.0,0.0,4,0
"('suzanneadams', 'rshapiro')",0.0,0.0,2,0
"('suzanneadams', 'inarangel')",0.0,0.0,4,0
"('suzanneadams', 'larrycampbell')",0.0,0.0,2,0
"('suzanneadams', 'wescolwell')",0.0,0.0,8,0
"('suzanneadams', 'richardcausey')",0.0,0.0,4,0
"('suzanneadams', 'stewartrosman')",0.0,0.0,6,0
"('suzanneadams', 'chrisabel')",0.0,0.0,10,0
"('suzanneadams', 'christianyoder')",0.0,0.0,6,0
"('suzanneadams', 'nancysellers')",0.0,0.0,8,0
"('suzanneadams', 'timbelden')",0.0,0.0,18,0
"('suzanneadams', 'kennethlay')",0.0,0.0,4,0
"('suzanneadams', 'scottneal')",0.0,0.0,8,0
"('suzanneadams', 'johngriffith')",0.0,0.0,4,0
"('suzanneadams', 'karendenne')",0.0,0.0,14,0
"('suzanneadams', 'elizabethlinnell')",0.0,0.0,2,0
"('suzanneadams', 'johnlavorato')",0.0,0.0,22,0
"('suzanneadams', 'robmilnthorp')",0.0,0.0,2,0
"('suzanneadams', 'davidoxley')",0.0,0.0,16,0
"('suzanneadams', 'michellecash')",1.4426950408889634,0.2,8,0
"('suzanneadams', 'cindyolson')",0.0,0.0,4,0
"('suzanneadams', 'janetdietrich')",0.0,0.0,6,0
"('suzanneadams', 'sheilaglover')",0.0,0.0,6,0
"('suzanneadams', 'tanyarohauer')",0.0,0.0,6,0
"('suzanneadams', 'debraperlingiere')",0.5138983423697507,0.16666666666666666,12,1
"('suzanneadams', 'mikegrigsby')",0.0,0.0,4,0
"('suzanneadams', 'jeffdasovich')",0.0,0.0,22,0
"('suzanneadams', 'cheryljohnson')",0.0,0.0,2,0
"('suzanneadams', 'ericbass')",0.0,0.0,2,0
"('suzanneadams', 'jamesderrick')",0.0,0.0,6,0
"('suzanneadams', 'tklohman')",0.0,0.0,4,0
"('suzanneadams', 'tanajones')",0.0,0.0,28,0
"('suzanneadams', 'marycook')",0.0,0.0,18,0
"('suzanneadams', 'marcusnettelton')",0.0,0.0,4,0
"('suzanneadams', 'arsystem')",0.0,0.0,12,0
"('suzanneadams', 'lornabrennan')",0.0,0.0,2,0
"('suzanneadams', 'mikemaggi')",0.0,0.0,4,0
"('suzanneadams', 'eldon')",0.0,0.0,6,0
"('suzanneadams', 'juliamurray')",0.0,0.0,6,0
"('suzanneadams', 'garyhickerson')",0.0,0.0,4,0
"('suzanneadams', 'stephaniepanus')",0.0,0.0,12,0
"('suzanneadams', 'robertbadeer')",0.0,0.0,4,0
"('suzanneadams', 'lorrainelindberg')",0.0,0.0,6,0
"('suzanneadams', 'susanbailey')",0.0,0.0,14,0
"('suzanneadams', 'marieheard')",0.0,0.0,16,0
"('suzanneadams', 'lisamellencamp')",0.0,0.0,2,0
"('suzanneadams', 'stevenharris')",0.0,0.0,8,0
"('suzanneadams', 'cameron')",0.0,0.0,8,0
"('suzanneadams', 'chrisstokley')",0.0,0.0,6,0
"('suzanneadams', 'juliearmstrong')",0.0,0.0,6,0
"('suzanneadams', 'stephaniesever')",0.0,0.0,6,0
"('suzanneadams', 'andyzipper')",0.0,0.0,14,0
"('suzanneadams', 'michellelokay')",0.0,0.0,4,0
"('suzanneadams', 'laureladams')",0.0,0.0,8,0
"('suzanneadams', 'sarashackleton')",0.0,0.0,22,0
"('suzanneadams', 'info')",0.0,0.0,2,0
"('suzanneadams', 'lindydonoho')",0.0,0.0,4,0
"('suzanneadams', 'victorlamadrid')",0.0,0.0,2,0
"('suzanneadams', 'psellers')",0.0,0.0,6,0
"('suzanneadams', 'alanaronowitz')",0.0,0.0,6,0
"('suzanneadams', 'peterkeohane')",0.0,0.0,6,0
"('suzanneadams', 'matthewlenhart')",0.0,0.0,2,0
