edge,adamic_adar,jaccard,preferential_attachment,label
"('cindyolson', 'paulkaufman')",0.0,0.0,4,0
"('cindyolson', 'rshapiro')",0.0,0.0,1,0
"('cindyolson', 'inarangel')",0.0,0.0,3,0
"('cindyolson', 'robertfrank')",0.0,0.0,1,0
"('cindyolson', 'wescolwell')",0.45511961331341866,0.5,2,0
"('cindyolson', 'joehartsoe')",0.0,0.0,4,0
"('cindyolson', 'richardcausey')",0.45511961331341866,1.0,1,0
"('cindyolson', 'chrisabel')",0.45511961331341866,0.5,2,0
"('cindyolson', 'christianyoder')",0.0,0.0,2,0
"('cindyolson', 'nancysellers')",0.0,0.0,3,0
"('cindyolson', 'timbelden')",0.0,0.0,2,0
"('cindyolson', 'kennethlay')",0.0,0.0,1,0
"('cindyolson', 'scottneal')",0.0,0.0,2,0
"('cindyolson', 'johngriffith')",0.0,0.0,2,0
"('cindyolson', 'drewfossum')",0.0,0.0,5,0
"('cindyolson', 'gregjohnston')",0.0,0.0,3,0
"('cindyolson', 'karendenne')",0.0,0.0,2,0
"('cindyolson', 'elizabethlinnell')",0.0,0.0,1,0
"('cindyolson', 'lesliereeves')",0.45511961331341866,0.5,2,0
"('cindyolson', 'johnlavorato')",0.45511961331341866,0.1,10,0
"('cindyolson', 'suzanneadams')",0.0,0.0,1,0
"('cindyolson', 'davidoxley')",0.0,0.0,2,0
"('cindyolson', 'michellecash')",0.0,0.0,4,0
"('cindyolson', 'brittdavis')",0.0,0.0,2,0
"('cindyolson', 'janetdietrich')",0.0,0.0,2,0
"('cindyolson', 'sheilaglover')",0.45511961331341866,0.3333333333333333,3,0
"('cindyolson', 'tanyarohauer')",0.0,0.0,3,0
"('cindyolson', 'debraperlingiere')",0.0,0.0,2,0
"('cindyolson', 'mikegrigsby')",0.0,0.0,2,0
"('cindyolson', 'jeffdasovich')",0.0,0.0,16,0
"('cindyolson', 'cheryljohnson')",0.0,0.0,1,0
"('cindyolson', 'ericbass')",0.0,0.0,2,0
"('cindyolson', 'jamesderrick')",0.0,0.0,1,0
"('cindyolson', 'tklohman')",0.0,0.0,2,0
"('cindyolson', 'tanajones')",0.0,0.0,23,0
"('cindyolson', 'marycook')",0.0,0.0,6,0
"('cindyolson', 'marcusnettelton')",0.0,0.0,3,0
"('cindyolson', 'lornabrennan')",0.0,0.0,3,0
"('cindyolson', 'torikuykendall')",0.0,0.0,5,0
"('cindyolson', 'ziminlu')",0.0,0.0,1,0
"('cindyolson', 'mikemaggi')",0.0,0.0,1,0
"('cindyolson', 'shelleycorman')",0.0,0.0,1,0
"('cindyolson', 'eldon')",0.0,0.0,2,0
"('cindyolson', 'juliamurray')",0.0,0.0,1,0
"('cindyolson', 'vkamins')",0.0,0.0,2,0
"('cindyolson', 'garyhickerson')",0.0,0.0,3,0
"('cindyolson', 'stephaniepanus')",0.0,0.0,6,0
"('cindyolson', 'robertbadeer')",0.0,0.0,2,0
"('cindyolson', 'lorrainelindberg')",0.0,0.0,3,0
"('cindyolson', 'susanbailey')",0.0,0.0,8,0
"('cindyolson', 'marieheard')",0.0,0.0,3,0
"('cindyolson', 'stevenharris')",0.0,0.0,4,0
"('cindyolson', 'cameron')",0.0,0.0,4,0
"('cindyolson', 'stephaniesever')",0.0,0.0,2,0
"('cindyolson', 'andyzipper')",0.0,0.0,3,0
"('cindyolson', 'sheilatweed')",0.0,0.0,1,0
"('cindyolson', 'jayreitmeyer')",0.0,0.0,1,0
"('cindyolson', 'michellelokay')",0.0,0.0,5,0
"('cindyolson', 'laureladams')",0.0,0.0,4,0
"('cindyolson', 'sarashackleton')",0.0,0.0,15,0
"('cindyolson', 'lindydonoho')",0.0,0.0,2,0
"('cindyolson', 'victorlamadrid')",0.0,0.0,1,0
"('cindyolson', 'psellers')",0.0,0.0,5,0
"('cindyolson', 'shonawilson')",0.45511961331341866,0.5,2,0
"('cindyolson', 'alanaronowitz')",0.0,0.0,5,0
"('cindyolson', 'peterkeohane')",0.0,0.0,2,0
"('cindyolson', 'matthewlenhart')",0.0,0.0,4,0
"('cindyolson', 'pattisullivan')",0.0,0.0,1,0
"('cindyolson', 'richardshapiro')",0.0,0.0,4,0
"('cindyolson', 'vkaminski')",0.0,0.0,1,0
"('cindyolson', 'louisekitchen')",0.0,0.0,1,0
"('cindyolson', 'kevinhyatt')",0.0,0.0,4,0
"('cindyolson', 'molliegustafson')",0.0,0.0,1,0
"('cindyolson', 'stuartzisman')",0.0,0.0,2,0
"('cindyolson', 'johnarnold')",0.0,0.0,9,0
"('cindyolson', 'davidforster')",0.0,0.0,4,0
"('cindyolson', 'chrisgermany')",0.0,0.0,2,0
"('cindyolson', 'sarahnovosel')",0.0,0.0,2,0
"('cindyolson', 'kaymann')",0.0,0.0,9,0
"('cindyolson', 'jimschwieger')",0.0,0.0,1,0
"('cindyolson', 'shirleycrenshaw')",0.0,0.0,1,0
"('cindyolson', 'errolmclaughlin')",0.0,0.0,3,0
"('cindyolson', 'samanthaboyd')",0.0,0.0,6,0
"('cindyolson', 'davidbaumbach')",0.45511961331341866,0.25,4,0
"('cindyolson', 'chrisgaskill')",0.0,0.0,1,0
"('cindyolson', 'russelldiamond')",0.0,0.0,4,0
"('cindyolson', 'travismccullough')",0.0,0.0,2,0
"('cindyolson', 'amyfitzpatrick')",0.0,0.0,1,0
"('cindyolson', 'rickbuy')",0.0,0.0,1,0
"('janetdietrich', 'geraldnemec')",0.0,0.0,2,0
"('janetdietrich', 'danadavis')",0.0,0.0,2,0
"('janetdietrich', 'vasantshanbhogue')",0.0,0.0,2,0
"('janetdietrich', 'elizabethsager')",0.45511961331341866,0.2,8,0
"('janetdietrich', 'dutchquigley')",0.0,0.0,4,0
"('janetdietrich', 'audreyrobertson')",0.0,0.0,12,0
"('janetdietrich', 'brenthendry')",0.0,0.0,14,0
"('janetdietrich', 'edwardsacks')",0.0,0.0,10,0
"('janetdietrich', 'paulkaufman')",0.0,0.0,8,0
"('janetdietrich', 'rshapiro')",0.0,0.0,2,0
"('janetdietrich', 'inarangel')",0.0,0.0,6,0
"('janetdietrich', 'robertfrank')",0.0,0.0,2,0
"('janetdietrich', 'wescolwell')",0.0,0.0,4,0
"('janetdietrich', 'joehartsoe')",0.0,0.0,8,0
"('janetdietrich', 'richardcausey')",0.0,0.0,2,0
"('janetdietrich', 'chrisabel')",0.0,0.0,4,0
"('janetdietrich', 'christianyoder')",0.0,0.0,4,0
"('janetdietrich', 'nancysellers')",0.0,0.0,6,0
"('janetdietrich', 'timbelden')",0.0,0.0,4,0
"('janetdietrich', 'kennethlay')",0.0,0.0,2,0
"('janetdietrich', 'johngriffith')",0.0,0.0,4,0
"('janetdietrich', 'drewfossum')",0.0,0.0,10,0
"('janetdietrich', 'gregjohnston')",0.45511961331341866,0.25,6,0
"('janetdietrich', 'karendenne')",0.0,0.0,4,0
"('janetdietrich', 'elizabethlinnell')",0.0,0.0,2,0
"('janetdietrich', 'lesliereeves')",0.0,0.0,4,0
"('janetdietrich', 'johnlavorato')",0.0,0.0,20,1
"('janetdietrich', 'suzanneadams')",0.45511961331341866,0.5,2,0
"('janetdietrich', 'davidoxley')",0.0,0.0,4,0
"('janetdietrich', 'michellecash')",0.45511961331341866,0.2,8,0
"('janetdietrich', 'brittdavis')",0.0,0.0,4,0
"('janetdietrich', 'cindyolson')",0.0,0.0,2,0
"('janetdietrich', 'sheilaglover')",0.0,0.0,6,0
"('janetdietrich', 'tanyarohauer')",0.0,0.0,6,0
"('janetdietrich', 'debraperlingiere')",0.0,0.0,4,0
"('janetdietrich', 'mikegrigsby')",0.0,0.0,4,0
"('janetdietrich', 'jeffdasovich')",0.0,0.0,32,0
"('janetdietrich', 'cheryljohnson')",0.0,0.0,2,0
"('janetdietrich', 'ericbass')",0.0,0.0,4,0
"('janetdietrich', 'jamesderrick')",0.0,0.0,2,0
"('janetdietrich', 'tklohman')",0.0,0.0,4,0
"('janetdietrich', 'tanajones')",0.0,0.0,46,0
"('janetdietrich', 'marycook')",0.0,0.0,12,0
"('janetdietrich', 'marcusnettelton')",0.0,0.0,6,0
"('janetdietrich', 'lornabrennan')",0.0,0.0,6,0
"('janetdietrich', 'torikuykendall')",0.0,0.0,10,0
"('janetdietrich', 'ziminlu')",0.0,0.0,2,0
"('janetdietrich', 'mikemaggi')",0.0,0.0,2,0
"('janetdietrich', 'shelleycorman')",0.0,0.0,2,0
"('janetdietrich', 'eldon')",0.0,0.0,4,0
"('janetdietrich', 'juliamurray')",0.0,0.0,2,0
"('janetdietrich', 'vkamins')",0.0,0.0,4,0
"('janetdietrich', 'garyhickerson')",0.0,0.0,6,0
"('janetdietrich', 'stephaniepanus')",0.0,0.0,12,0
"('janetdietrich', 'robertbadeer')",0.0,0.0,4,0
"('janetdietrich', 'lorrainelindberg')",0.0,0.0,6,0
"('janetdietrich', 'susanbailey')",0.0,0.0,16,0
"('janetdietrich', 'marieheard')",0.0,0.0,6,0
"('janetdietrich', 'stevenharris')",0.0,0.0,8,0
"('janetdietrich', 'cameron')",0.0,0.0,8,0
"('janetdietrich', 'stephaniesever')",0.0,0.0,4,0
"('janetdietrich', 'andyzipper')",0.0,0.0,6,0
"('janetdietrich', 'sheilatweed')",0.45511961331341866,0.5,2,0
"('janetdietrich', 'jayreitmeyer')",0.0,0.0,2,0
"('janetdietrich', 'michellelokay')",0.0,0.0,10,0
"('janetdietrich', 'laureladams')",0.0,0.0,8,0
"('janetdietrich', 'sarashackleton')",0.45511961331341866,0.0625,30,0
"('janetdietrich', 'lindydonoho')",0.0,0.0,4,0
"('janetdietrich', 'victorlamadrid')",0.0,0.0,2,0
"('janetdietrich', 'psellers')",0.0,0.0,10,0
"('janetdietrich', 'shonawilson')",0.0,0.0,4,0
"('janetdietrich', 'alanaronowitz')",0.0,0.0,10,0
"('janetdietrich', 'peterkeohane')",0.0,0.0,4,0
"('janetdietrich', 'matthewlenhart')",0.0,0.0,8,0
"('janetdietrich', 'pattisullivan')",0.0,0.0,2,0
"('janetdietrich', 'richardshapiro')",0.0,0.0,8,0
"('janetdietrich', 'vkaminski')",0.0,0.0,2,0
"('janetdietrich', 'louisekitchen')",0.0,0.0,2,0
"('janetdietrich', 'kevinhyatt')",0.0,0.0,8,0
"('janetdietrich', 'molliegustafson')",0.0,0.0,2,0
"('janetdietrich', 'stuartzisman')",0.45511961331341866,0.3333333333333333,4,0
"('janetdietrich', 'johnarnold')",0.0,0.0,18,0
"('janetdietrich', 'sallybeck')",0.0,0.0,18,0
"('janetdietrich', 'davidforster')",0.0,0.0,8,0
"('janetdietrich', 'chrisgermany')",1.4426950408889634,0.3333333333333333,4,0
"('janetdietrich', 'sarahnovosel')",0.0,0.0,4,0
"('janetdietrich', 'jimschwieger')",0.0,0.0,2,0
"('janetdietrich', 'shirleycrenshaw')",0.0,0.0,2,0
"('janetdietrich', 'errolmclaughlin')",0.0,0.0,6,0
"('janetdietrich', 'samanthaboyd')",0.0,0.0,12,0
"('janetdietrich', 'davidbaumbach')",0.0,0.0,8,0
"('janetdietrich', 'chrisgaskill')",0.0,0.0,2,0
"('janetdietrich', 'russelldiamond')",0.0,0.0,8,0
"('janetdietrich', 'travismccullough')",0.45511961331341866,0.3333333333333333,4,0
"('janetdietrich', 'amyfitzpatrick')",0.0,0.0,2,0
"('janetdietrich', 'rickbuy')",0.0,0.0,2,0
"('sheilaglover', 'geraldnemec')",0.0,0.0,3,0
"('sheilaglover', 'danadavis')",0.0,0.0,3,0
"('sheilaglover', 'vasantshanbhogue')",0.0,0.0,3,0
"('sheilaglover', 'elizabethsager')",0.0,0.0,12,0
"('sheilaglover', 'dutchquigley')",0.0,0.0,6,0
"('sheilaglover', 'audreyrobertson')",0.0,0.0,18,0
"('sheilaglover', 'brenthendry')",0.36926937306885504,0.1111111111111111,21,0
"('sheilaglover', 'edwardsacks')",0.36926937306885504,0.14285714285714285,15,0
"('sheilaglover', 'paulkaufman')",0.0,0.0,12,0
"('sheilaglover', 'rshapiro')",0.0,0.0,3,0
"('sheilaglover', 'inarangel')",0.0,0.0,9,0
"('sheilaglover', 'robertfrank')",0.0,0.0,3,0
"('sheilaglover', 'wescolwell')",0.45511961331341866,0.25,6,0
"('sheilaglover', 'joehartsoe')",0.0,0.0,12,0
"('sheilaglover', 'richardcausey')",0.45511961331341866,0.3333333333333333,3,0
"('sheilaglover', 'chrisabel')",0.45511961331341866,0.25,6,0
"('sheilaglover', 'christianyoder')",0.0,0.0,6,0
"('sheilaglover', 'nancysellers')",0.0,0.0,9,0
"('sheilaglover', 'timbelden')",0.0,0.0,6,0
"('sheilaglover', 'kennethlay')",0.0,0.0,3,0
"('sheilaglover', 'scottneal')",0.0,0.0,6,0
"('sheilaglover', 'johngriffith')",0.0,0.0,6,0
"('sheilaglover', 'drewfossum')",0.0,0.0,15,0
"('sheilaglover', 'gregjohnston')",0.36926937306885504,0.2,9,0
"('sheilaglover', 'karendenne')",0.0,0.0,6,0
"('sheilaglover', 'elizabethlinnell')",0.0,0.0,3,0
"('sheilaglover', 'lesliereeves')",0.45511961331341866,0.25,6,0
"('sheilaglover', 'johnlavorato')",0.45511961331341866,0.08333333333333333,30,0
"('sheilaglover', 'suzanneadams')",0.0,0.0,3,0
"('sheilaglover', 'davidoxley')",0.0,0.0,6,0
"('sheilaglover', 'michellecash')",0.0,0.0,12,0
"('sheilaglover', 'brittdavis')",0.0,0.0,6,0
"('sheilaglover', 'cindyolson')",0.45511961331341866,0.3333333333333333,3,0
"('sheilaglover', 'janetdietrich')",0.0,0.0,6,0
"('sheilaglover', 'tanyarohauer')",0.36926937306885504,0.2,9,0
"('sheilaglover', 'debraperlingiere')",0.0,0.0,6,0
"('sheilaglover', 'mikegrigsby')",0.0,0.0,6,0
"('sheilaglover', 'jeffdasovich')",0.0,0.0,48,0
"('sheilaglover', 'cheryljohnson')",0.0,0.0,3,0
"('sheilaglover', 'ericbass')",0.0,0.0,6,0
"('sheilaglover', 'jamesderrick')",0.0,0.0,3,0
"('sheilaglover', 'tklohman')",0.0,0.0,6,0
"('sheilaglover', 'tanajones')",0.990604307628467,0.08333333333333333,69,0
"('sheilaglover', 'marycook')",0.990604307628467,0.2857142857142857,18,0
"('sheilaglover', 'marcusnettelton')",0.6213349345596119,0.2,9,0
"('sheilaglover', 'lornabrennan')",0.0,0.0,9,0
"('sheilaglover', 'torikuykendall')",0.0,0.0,15,0
"('sheilaglover', 'ziminlu')",0.0,0.0,3,0
"('sheilaglover', 'mikemaggi')",0.0,0.0,3,0
"('sheilaglover', 'shelleycorman')",0.0,0.0,3,0
"('sheilaglover', 'eldon')",0.0,0.0,6,0
"('sheilaglover', 'juliamurray')",0.0,0.0,3,0
"('sheilaglover', 'vkamins')",0.0,0.0,6,0
"('sheilaglover', 'garyhickerson')",0.36926937306885504,0.2,9,1
"('sheilaglover', 'stephaniepanus')",0.36926937306885504,0.125,18,0
"('sheilaglover', 'robertbadeer')",0.0,0.0,6,0
"('sheilaglover', 'lorrainelindberg')",0.0,0.0,9,0
"('sheilaglover', 'susanbailey')",0.36926937306885504,0.1,24,0
"('sheilaglover', 'marieheard')",0.0,0.0,9,0
"('sheilaglover', 'stevenharris')",0.0,0.0,12,0
"('sheilaglover', 'cameron')",0.0,0.0,12,0
"('sheilaglover', 'stephaniesever')",0.0,0.0,6,0
"('sheilaglover', 'andyzipper')",0.0,0.0,9,0
"('sheilaglover', 'sheilatweed')",0.0,0.0,3,0
"('sheilaglover', 'jayreitmeyer')",0.0,0.0,3,0
"('sheilaglover', 'michellelokay')",0.0,0.0,15,0
"('sheilaglover', 'laureladams')",0.36926937306885504,0.16666666666666666,12,0
"('sheilaglover', 'lindydonoho')",0.0,0.0,6,0
"('sheilaglover', 'victorlamadrid')",0.0,0.0,3,0
"('sheilaglover', 'psellers')",0.0,0.0,15,0
"('sheilaglover', 'shonawilson')",0.45511961331341866,0.25,6,1
"('sheilaglover', 'peterkeohane')",0.0,0.0,6,0
"('sheilaglover', 'matthewlenhart')",0.0,0.0,12,0
"('sheilaglover', 'pattisullivan')",0.0,0.0,3,0
"('sheilaglover', 'richardshapiro')",0.0,0.0,12,0
"('sheilaglover', 'vkaminski')",0.0,0.0,3,0
"('sheilaglover', 'louisekitchen')",0.0,0.0,3,0
"('sheilaglover', 'kevinhyatt')",0.0,0.0,12,0
"('sheilaglover', 'molliegustafson')",0.0,0.0,3,0
"('sheilaglover', 'stuartzisman')",0.0,0.0,6,0
"('sheilaglover', 'johnarnold')",0.36926937306885504,0.09090909090909091,27,0
"('sheilaglover', 'davidforster')",0.0,0.0,12,0
"('sheilaglover', 'chrisgermany')",0.0,0.0,6,0
"('sheilaglover', 'sarahnovosel')",0.0,0.0,6,0
"('sheilaglover', 'kaymann')",0.36926937306885504,0.09090909090909091,27,0
"('sheilaglover', 'jimschwieger')",0.0,0.0,3,0
"('sheilaglover', 'shirleycrenshaw')",0.0,0.0,3,0
"('sheilaglover', 'errolmclaughlin')",0.0,0.0,9,0
"('sheilaglover', 'samanthaboyd')",0.36926937306885504,0.125,18,1
"('sheilaglover', 'davidbaumbach')",0.45511961331341866,0.16666666666666666,12,0
"('sheilaglover', 'chrisgaskill')",0.0,0.0,3,0
"('sheilaglover', 'russelldiamond')",0.0,0.0,12,0
"('sheilaglover', 'travismccullough')",0.0,0.0,6,0
"('sheilaglover', 'amyfitzpatrick')",0.0,0.0,3,0
"('sheilaglover', 'rickbuy')",0.0,0.0,3,0
"('tanyarohauer', 'geraldnemec')",0.0,0.0,3,0
"('tanyarohauer', 'danadavis')",0.318928988903801,0.3333333333333333,3,0
"('tanyarohauer', 'vasantshanbhogue')",0.0,0.0,3,0
"('tanyarohauer', 'elizabethsager')",0.0,0.0,12,0
"('tanyarohauer', 'dutchquigley')",0.0,0.0,6,0
"('tanyarohauer', 'audreyrobertson')",0.0,0.0,18,0
"('tanyarohauer', 'brenthendry')",1.1690967089356439,0.42857142857142855,21,0
"('tanyarohauer', 'edwardsacks')",1.1690967089356439,0.6,15,0
"('tanyarohauer', 'paulkaufman')",0.0,0.0,12,0
"('tanyarohauer', 'rshapiro')",0.0,0.0,3,0
"('tanyarohauer', 'inarangel')",0.0,0.0,9,0
"('tanyarohauer', 'robertfrank')",0.0,0.0,3,0
"('tanyarohauer', 'wescolwell')",0.0,0.0,6,0
"('tanyarohauer', 'joehartsoe')",0.0,0.0,12,0
"('tanyarohauer', 'richardcausey')",0.0,0.0,3,0
"('tanyarohauer', 'chrisabel')",0.0,0.0,6,0
"('tanyarohauer', 'christianyoder')",0.318928988903801,0.25,6,0
"('tanyarohauer', 'nancysellers')",0.0,0.0,9,0
"('tanyarohauer', 'timbelden')",0.0,0.0,6,0
"('tanyarohauer', 'kennethlay')",0.0,0.0,3,0
"('tanyarohauer', 'scottneal')",0.0,0.0,6,0
"('tanyarohauer', 'johngriffith')",0.0,0.0,6,0
"('tanyarohauer', 'drewfossum')",0.0,0.0,15,0
"('tanyarohauer', 'gregjohnston')",0.688198361972656,0.5,9,0
"('tanyarohauer', 'karendenne')",0.0,0.0,6,0
"('tanyarohauer', 'elizabethlinnell')",0.0,0.0,3,0
"('tanyarohauer', 'lesliereeves')",0.0,0.0,6,0
"('tanyarohauer', 'johnlavorato')",0.0,0.0,30,0
"('tanyarohauer', 'suzanneadams')",0.0,0.0,3,0
"('tanyarohauer', 'davidoxley')",0.0,0.0,6,0
"('tanyarohauer', 'michellecash')",0.0,0.0,12,0
"('tanyarohauer', 'brittdavis')",0.0,0.0,6,0
"('tanyarohauer', 'cindyolson')",0.0,0.0,3,0
"('tanyarohauer', 'janetdietrich')",0.0,0.0,6,0
"('tanyarohauer', 'sheilaglover')",0.36926937306885504,0.2,9,0
"('tanyarohauer', 'debraperlingiere')",0.0,0.0,6,0
"('tanyarohauer', 'mikegrigsby')",0.0,0.0,6,0
"('tanyarohauer', 'jeffdasovich')",0.0,0.0,48,0
"('tanyarohauer', 'cheryljohnson')",0.0,0.0,3,0
"('tanyarohauer', 'ericbass')",0.0,0.0,6,0
"('tanyarohauer', 'jamesderrick')",0.0,0.0,3,0
"('tanyarohauer', 'tklohman')",0.0,0.0,6,0
"('tanyarohauer', 'marycook')",0.688198361972656,0.2857142857142857,18,1
"('tanyarohauer', 'marcusnettelton')",0.318928988903801,0.2,9,0
"('tanyarohauer', 'lornabrennan')",0.0,0.0,9,0
"('tanyarohauer', 'torikuykendall')",0.0,0.0,15,0
"('tanyarohauer', 'ziminlu')",0.0,0.0,3,0
"('tanyarohauer', 'mikemaggi')",0.0,0.0,3,0
"('tanyarohauer', 'shelleycorman')",0.0,0.0,3,0
"('tanyarohauer', 'eldon')",0.0,0.0,6,0
"('tanyarohauer', 'juliamurray')",0.318928988903801,0.3333333333333333,3,0
"('tanyarohauer', 'vkamins')",0.0,0.0,6,0
"('tanyarohauer', 'garyhickerson')",0.36926937306885504,0.2,9,0
"('tanyarohauer', 'stephaniepanus')",1.1690967089356439,0.5,18,1
"('tanyarohauer', 'robertbadeer')",0.0,0.0,6,0
"('tanyarohauer', 'lorrainelindberg')",0.0,0.0,9,0
"('tanyarohauer', 'marieheard')",0.7998273358667889,0.5,9,1
"('tanyarohauer', 'stevenharris')",0.0,0.0,12,0
"('tanyarohauer', 'cameron')",0.0,0.0,12,0
"('tanyarohauer', 'stephaniesever')",0.318928988903801,0.25,6,0
"('tanyarohauer', 'andyzipper')",0.318928988903801,0.2,9,0
"('tanyarohauer', 'sheilatweed')",0.0,0.0,3,0
"('tanyarohauer', 'jayreitmeyer')",0.0,0.0,3,0
"('tanyarohauer', 'michellelokay')",0.0,0.0,15,0
"('tanyarohauer', 'laureladams')",0.688198361972656,0.4,12,0
"('tanyarohauer', 'lindydonoho')",0.0,0.0,6,0
"('tanyarohauer', 'victorlamadrid')",0.0,0.0,3,0
"('tanyarohauer', 'psellers')",0.0,0.0,15,0
"('tanyarohauer', 'shonawilson')",0.0,0.0,6,0
"('tanyarohauer', 'alanaronowitz')",0.688198361972656,0.3333333333333333,15,0
"('tanyarohauer', 'peterkeohane')",0.318928988903801,0.25,6,0
"('tanyarohauer', 'matthewlenhart')",0.0,0.0,12,0
"('tanyarohauer', 'pattisullivan')",0.0,0.0,3,0
"('tanyarohauer', 'richardshapiro')",0.0,0.0,12,0
"('tanyarohauer', 'vkaminski')",0.0,0.0,3,0
"('tanyarohauer', 'louisekitchen')",0.318928988903801,0.3333333333333333,3,0
"('tanyarohauer', 'kevinhyatt')",0.0,0.0,12,0
"('tanyarohauer', 'molliegustafson')",0.0,0.0,3,0
"('tanyarohauer', 'stuartzisman')",0.0,0.0,6,0
"('tanyarohauer', 'johnarnold')",0.36926937306885504,0.09090909090909091,27,0
"('tanyarohauer', 'sallybeck')",0.0,0.0,27,0
"('tanyarohauer', 'davidforster')",0.318928988903801,0.16666666666666666,12,0
"('tanyarohauer', 'chrisgermany')",0.0,0.0,6,0
"('tanyarohauer', 'sarahnovosel')",0.0,0.0,6,0
"('tanyarohauer', 'kaymann')",0.36926937306885504,0.09090909090909091,27,0
"('tanyarohauer', 'jimschwieger')",0.0,0.0,3,0
"('tanyarohauer', 'shirleycrenshaw')",0.0,0.0,3,0
"('tanyarohauer', 'errolmclaughlin')",0.0,0.0,9,0
"('tanyarohauer', 'samanthaboyd')",1.1690967089356439,0.5,18,1
"('tanyarohauer', 'davidbaumbach')",0.0,0.0,12,0
"('tanyarohauer', 'chrisgaskill')",0.0,0.0,3,0
"('tanyarohauer', 'russelldiamond')",0.318928988903801,0.16666666666666666,12,0
"('tanyarohauer', 'travismccullough')",0.318928988903801,0.25,6,0
"('tanyarohauer', 'amyfitzpatrick')",0.0,0.0,3,0
"('tanyarohauer', 'rickbuy')",0.0,0.0,3,0
"('debraperlingiere', 'danadavis')",0.0,0.0,2,0
"('debraperlingiere', 'vasantshanbhogue')",0.0,0.0,2,0
"('debraperlingiere', 'elizabethsager')",0.0,0.0,8,0
"('debraperlingiere', 'dutchquigley')",0.0,0.0,4,0
"('debraperlingiere', 'audreyrobertson')",0.0,0.0,12,0
"('debraperlingiere', 'brenthendry')",0.0,0.0,14,0
"('debraperlingiere', 'edwardsacks')",0.7213475204444817,0.16666666666666666,10,0
"('debraperlingiere', 'paulkaufman')",0.0,0.0,8,0
"('debraperlingiere', 'rshapiro')",0.0,0.0,2,0
"('debraperlingiere', 'inarangel')",0.0,0.0,6,0
"('debraperlingiere', 'robertfrank')",0.0,0.0,2,0
"('debraperlingiere', 'wescolwell')",0.0,0.0,4,0
"('debraperlingiere', 'joehartsoe')",0.0,0.0,8,0
"('debraperlingiere', 'richardcausey')",0.0,0.0,2,0
"('debraperlingiere', 'chrisabel')",0.0,0.0,4,0
"('debraperlingiere', 'christianyoder')",0.0,0.0,4,0
"('debraperlingiere', 'nancysellers')",0.0,0.0,6,0
"('debraperlingiere', 'timbelden')",0.0,0.0,4,0
"('debraperlingiere', 'kennethlay')",0.0,0.0,2,0
"('debraperlingiere', 'scottneal')",0.0,0.0,4,0
"('debraperlingiere', 'johngriffith')",0.0,0.0,4,0
"('debraperlingiere', 'drewfossum')",0.0,0.0,10,0
"('debraperlingiere', 'gregjohnston')",0.0,0.0,6,0
"('debraperlingiere', 'karendenne')",0.0,0.0,4,0
"('debraperlingiere', 'elizabethlinnell')",0.0,0.0,2,0
"('debraperlingiere', 'lesliereeves')",0.0,0.0,4,0
"('debraperlingiere', 'johnlavorato')",0.0,0.0,20,0
"('debraperlingiere', 'suzanneadams')",0.0,0.0,2,0
"('debraperlingiere', 'davidoxley')",0.0,0.0,4,0
"('debraperlingiere', 'michellecash')",0.0,0.0,8,0
"('debraperlingiere', 'brittdavis')",0.0,0.0,4,0
"('debraperlingiere', 'cindyolson')",0.0,0.0,2,0
"('debraperlingiere', 'janetdietrich')",0.0,0.0,4,0
"('debraperlingiere', 'sheilaglover')",0.0,0.0,6,0
"('debraperlingiere', 'tanyarohauer')",0.0,0.0,6,0
"('debraperlingiere', 'mikegrigsby')",0.0,0.0,4,0
"('debraperlingiere', 'jeffdasovich')",0.0,0.0,32,0
"('debraperlingiere', 'cheryljohnson')",0.0,0.0,2,0
"('debraperlingiere', 'ericbass')",0.0,0.0,4,0
"('debraperlingiere', 'jamesderrick')",0.0,0.0,2,0
"('debraperlingiere', 'tklohman')",0.0,0.0,4,0
"('debraperlingiere', 'tanajones')",0.7213475204444817,0.041666666666666664,46,0
"('debraperlingiere', 'marycook')",0.7213475204444817,0.14285714285714285,12,0
"('debraperlingiere', 'marcusnettelton')",0.0,0.0,6,0
"('debraperlingiere', 'lornabrennan')",0.0,0.0,6,0
"('debraperlingiere', 'torikuykendall')",0.0,0.0,10,0
"('debraperlingiere', 'ziminlu')",0.0,0.0,2,0
"('debraperlingiere', 'mikemaggi')",0.0,0.0,2,0
"('debraperlingiere', 'shelleycorman')",0.0,0.0,2,0
"('debraperlingiere', 'eldon')",0.0,0.0,4,0
"('debraperlingiere', 'juliamurray')",0.0,0.0,2,0
"('debraperlingiere', 'vkamins')",0.0,0.0,4,0
"('debraperlingiere', 'garyhickerson')",0.0,0.0,6,0
"('debraperlingiere', 'stephaniepanus')",0.0,0.0,12,0
"('debraperlingiere', 'robertbadeer')",0.0,0.0,4,0
"('debraperlingiere', 'lorrainelindberg')",0.0,0.0,6,0
"('debraperlingiere', 'susanbailey')",0.0,0.0,16,0
"('debraperlingiere', 'marieheard')",0.0,0.0,6,0
"('debraperlingiere', 'stevenharris')",0.0,0.0,8,0
"('debraperlingiere', 'cameron')",0.0,0.0,8,0
"('debraperlingiere', 'stephaniesever')",0.0,0.0,4,0
"('debraperlingiere', 'andyzipper')",0.0,0.0,6,0
"('debraperlingiere', 'sheilatweed')",0.0,0.0,2,0
"('debraperlingiere', 'jayreitmeyer')",0.0,0.0,2,0
