edge,adamic_adar,jaccard,preferential_attachment,label
"('elizabethlinnell', 'davidport')",0.0,0.0,5,0
"('elizabethlinnell', 'stuartzisman')",0.0,0.0,2,0
"('elizabethlinnell', 'johnarnold')",0.0,0.0,9,0
"('elizabethlinnell', 'sallybeck')",0.0,0.0,4,0
"('elizabethlinnell', 'davidforster')",0.0,0.0,4,0
"('elizabethlinnell', 'chrisgermany')",0.0,0.0,1,0
"('elizabethlinnell', 'johnambler')",0.0,0.0,1,0
"('elizabethlinnell', 'rodhayslett')",0.0,0.0,2,0
"('elizabethlinnell', 'sarahnovosel')",0.4170323914242463,0.16666666666666666,6,0
"('elizabethlinnell', 'kaymann')",0.0,0.0,2,0
"('elizabethlinnell', 'douggilbert-smith')",0.0,0.0,1,0
"('elizabethlinnell', 'jimschwieger')",0.0,0.0,3,0
"('elizabethlinnell', 'errolmclaughlin')",0.0,0.0,2,0
"('elizabethlinnell', 'samanthaboyd')",0.0,0.0,6,0
"('elizabethlinnell', 'gregwhalley')",0.4170323914242463,0.09090909090909091,11,0
"('elizabethlinnell', 'frankermis')",0.0,0.0,2,0
"('elizabethlinnell', 'russelldiamond')",0.0,0.0,1,0
"('elizabethlinnell', 'travismccullough')",0.0,0.0,1,0
"('elizabethlinnell', 'keithholst')",0.0,0.0,1,0
"('elizabethlinnell', 'amyfitzpatrick')",0.0,0.0,2,0
"('elizabethlinnell', 'rickbuy')",0.0,0.0,6,0
"('raymondbowen', 'brianredmond')",0.32351545314867247,0.3333333333333333,3,0
"('raymondbowen', 'lauraluce')",0.32351545314867247,0.2,5,0
"('raymondbowen', 'geraldnemec')",0.0,0.0,1,0
"('raymondbowen', 'danadavis')",0.32351545314867247,1.0,1,0
"('raymondbowen', 'elizabethsager')",0.0,0.0,9,0
"('raymondbowen', 'dutchquigley')",0.0,0.0,6,0
"('raymondbowen', 'audreyrobertson')",0.0,0.0,4,0
"('raymondbowen', 'brenthendry')",0.0,0.0,1,0
"('raymondbowen', 'edwardsacks')",0.0,0.0,3,0
"('raymondbowen', 'paulkaufman')",0.0,0.0,4,0
"('raymondbowen', 'inarangel')",0.0,0.0,6,0
"('raymondbowen', 'larrycampbell')",0.0,0.0,2,0
"('raymondbowen', 'robertfrank')",0.0,0.0,1,0
"('raymondbowen', 'wescolwell')",0.32351545314867247,0.3333333333333333,3,0
"('raymondbowen', 'joehartsoe')",0.0,0.0,2,0
"('raymondbowen', 'stewartrosman')",0.0,0.0,1,0
"('raymondbowen', 'chrisabel')",0.0,0.0,2,0
"('raymondbowen', 'christianyoder')",0.0,0.0,3,0
"('raymondbowen', 'nancysellers')",0.0,0.0,4,0
"('raymondbowen', 'timbelden')",0.0,0.0,6,0
"('raymondbowen', 'kennethlay')",0.0,0.0,5,0
"('raymondbowen', 'scottneal')",0.0,0.0,3,0
"('raymondbowen', 'johngriffith')",0.0,0.0,5,0
"('raymondbowen', 'drewfossum')",0.0,0.0,5,0
"('raymondbowen', 'karendenne')",0.32351545314867247,0.2,5,1
"('raymondbowen', 'elizabethlinnell')",0.0,0.0,1,0
"('raymondbowen', 'johnlavorato')",0.32351545314867247,0.09090909090909091,11,0
"('raymondbowen', 'robmilnthorp')",0.32351545314867247,1.0,1,0
"('raymondbowen', 'davidoxley')",0.32351545314867247,0.3333333333333333,3,0
"('raymondbowen', 'michellecash')",0.32351545314867247,0.2,5,0
"('raymondbowen', 'brittdavis')",0.0,0.0,1,0
"('raymondbowen', 'cindyolson')",0.0,0.0,1,0
"('raymondbowen', 'sheilaglover')",0.0,0.0,2,0
"('raymondbowen', 'janetdietrich')",0.0,0.0,3,0
"('raymondbowen', 'tanyarohauer')",0.0,0.0,4,0
"('raymondbowen', 'mikegrigsby')",0.0,0.0,7,0
"('raymondbowen', 'debraperlingiere')",0.0,0.0,1,0
"('raymondbowen', 'jeffdasovich')",0.32351545314867247,0.0625,17,0
"('raymondbowen', 'cheryljohnson')",0.0,0.0,1,0
"('raymondbowen', 'ericbass')",0.0,0.0,4,0
"('raymondbowen', 'jamesderrick')",0.0,0.0,3,0
"('raymondbowen', 'tklohman')",0.0,0.0,5,0
"('raymondbowen', 'tanajones')",0.0,0.0,13,0
"('raymondbowen', 'marycook')",0.0,0.0,10,0
"('raymondbowen', 'marcusnettelton')",0.0,0.0,3,0
"('raymondbowen', 'arsystem')",0.0,0.0,2,0
"('raymondbowen', 'torikuykendall')",0.0,0.0,1,0
"('raymondbowen', 'lornabrennan')",0.0,0.0,1,0
"('raymondbowen', 'ziminlu')",0.0,0.0,1,0
"('raymondbowen', 'mikemaggi')",0.0,0.0,1,0
"('raymondbowen', 'shelleycorman')",0.0,0.0,3,0
"('raymondbowen', 'eldon')",0.0,0.0,2,0
"('raymondbowen', 'vkamins')",0.0,0.0,1,0
"('raymondbowen', 'martincuilla')",0.0,0.0,2,0
"('raymondbowen', 'garyhickerson')",0.0,0.0,1,0
"('raymondbowen', 'stephaniepanus')",0.0,0.0,6,0
"('raymondbowen', 'robertbadeer')",0.0,0.0,1,0
"('raymondbowen', 'lorrainelindberg')",0.0,0.0,4,0
"('raymondbowen', 'susanbailey')",0.0,0.0,6,0
"('raymondbowen', 'marieheard')",0.0,0.0,8,0
"('raymondbowen', 'lisamellencamp')",0.0,0.0,1,0
"('raymondbowen', 'stevenharris')",0.0,0.0,4,0
"('raymondbowen', 'cameron')",0.0,0.0,2,0
"('raymondbowen', 'chrisstokley')",0.0,0.0,1,0
"('raymondbowen', 'stephaniesever')",0.0,0.0,1,0
"('raymondbowen', 'andyzipper')",0.0,0.0,3,0
"('raymondbowen', 'jayreitmeyer')",0.0,0.0,1,0
"('raymondbowen', 'michellelokay')",0.0,0.0,4,0
"('raymondbowen', 'laureladams')",0.0,0.0,3,0
"('raymondbowen', 'sarashackleton')",0.0,0.0,10,0
"('raymondbowen', 'lindydonoho')",0.0,0.0,5,0
"('raymondbowen', 'info')",0.0,0.0,1,0
"('raymondbowen', 'victorlamadrid')",0.0,0.0,1,0
"('raymondbowen', 'psellers')",0.0,0.0,2,0
"('raymondbowen', 'shonawilson')",0.0,0.0,2,0
"('raymondbowen', 'alanaronowitz')",0.0,0.0,2,0
"('raymondbowen', 'peterkeohane')",0.0,0.0,4,0
"('raymondbowen', 'matthewlenhart')",0.0,0.0,3,0
"('raymondbowen', 'markkoenig')",0.32351545314867247,0.3333333333333333,3,0
"('raymondbowen', 'richardshapiro')",0.32351545314867247,0.09090909090909091,11,1
"('raymondbowen', 'vkaminski')",0.0,0.0,1,0
"('raymondbowen', 'kamkeiser')",0.0,0.0,1,0
"('raymondbowen', 'barrytycholiz')",0.32351545314867247,0.1,10,0
"('raymondbowen', 'kevinhyatt')",0.0,0.0,3,0
"('raymondbowen', 'davidport')",0.32351545314867247,0.2,5,0
"('raymondbowen', 'stuartzisman')",0.32351545314867247,0.5,2,0
"('raymondbowen', 'johnarnold')",0.32351545314867247,0.1111111111111111,9,0
"('raymondbowen', 'sallybeck')",0.32351545314867247,0.25,4,1
"('raymondbowen', 'davidforster')",0.32351545314867247,0.25,4,0
"('raymondbowen', 'chrisgermany')",0.0,0.0,1,0
"('raymondbowen', 'johnambler')",0.0,0.0,1,0
"('raymondbowen', 'rodhayslett')",0.0,0.0,2,0
"('raymondbowen', 'sarahnovosel')",0.32351545314867247,0.16666666666666666,6,0
"('raymondbowen', 'kaymann')",0.0,0.0,2,0
"('raymondbowen', 'douggilbert-smith')",0.0,0.0,1,0
"('raymondbowen', 'jimschwieger')",0.32351545314867247,0.3333333333333333,3,0
"('raymondbowen', 'errolmclaughlin')",0.0,0.0,2,0
"('raymondbowen', 'samanthaboyd')",0.0,0.0,6,0
"('raymondbowen', 'gregwhalley')",0.32351545314867247,0.09090909090909091,11,0
"('raymondbowen', 'frankermis')",0.0,0.0,2,0
"('raymondbowen', 'russelldiamond')",0.0,0.0,1,0
"('raymondbowen', 'travismccullough')",0.0,0.0,1,0
"('raymondbowen', 'keithholst')",0.0,0.0,1,0
"('raymondbowen', 'amyfitzpatrick')",0.0,0.0,2,0
"('raymondbowen', 'rickbuy')",0.0,0.0,6,1
"('johnlavorato', 'brianredmond')",1.379144869611536,0.2727272727272727,33,0
"('johnlavorato', 'geraldnemec')",0.0,0.0,11,0
"('johnlavorato', 'danadavis')",0.32351545314867247,0.09090909090909091,11,0
"('johnlavorato', 'elizabethsager')",0.0,0.0,99,0
"('johnlavorato', 'dutchquigley')",0.45511961331341866,0.06666666666666667,66,0
"('johnlavorato', 'audreyrobertson')",0.0,0.0,44,0
"('johnlavorato', 'brenthendry')",0.0,0.0,11,0
"('johnlavorato', 'edwardsacks')",0.0,0.0,33,0
"('johnlavorato', 'paulkaufman')",0.4170323914242463,0.07142857142857142,44,0
"('johnlavorato', 'inarangel')",1.4033124375864212,0.21428571428571427,66,0
"('johnlavorato', 'larrycampbell')",0.0,0.0,22,0
"('johnlavorato', 'robertfrank')",0.0,0.0,11,0
"('johnlavorato', 'joehartsoe')",0.0,0.0,22,0
"('johnlavorato', 'stewartrosman')",0.0,0.0,11,0
"('johnlavorato', 'chrisabel')",0.0,0.0,22,0
"('johnlavorato', 'christianyoder')",0.0,0.0,33,0
"('johnlavorato', 'nancysellers')",0.0,0.0,44,0
"('johnlavorato', 'timbelden')",0.0,0.0,66,1
"('johnlavorato', 'kennethlay')",0.9751430179754935,0.14285714285714285,55,0
"('johnlavorato', 'scottneal')",0.0,0.0,33,1
"('johnlavorato', 'johngriffith')",0.45511961331341866,0.06666666666666667,55,0
"('johnlavorato', 'drewfossum')",0.0,0.0,55,0
"('johnlavorato', 'karendenne')",0.7405478445729188,0.14285714285714285,55,0
"('johnlavorato', 'elizabethlinnell')",0.0,0.0,11,0
"('johnlavorato', 'raymondbowen')",0.32351545314867247,0.09090909090909091,11,0
"('johnlavorato', 'robmilnthorp')",0.32351545314867247,0.09090909090909091,11,1
"('johnlavorato', 'michellecash')",0.32351545314867247,0.06666666666666667,55,0
"('johnlavorato', 'brittdavis')",0.0,0.0,11,0
"('johnlavorato', 'cindyolson')",0.0,0.0,11,0
"('johnlavorato', 'sheilaglover')",0.0,0.0,22,0
"('johnlavorato', 'janetdietrich')",0.0,0.0,33,0
"('johnlavorato', 'tanyarohauer')",0.0,0.0,44,0
"('johnlavorato', 'debraperlingiere')",0.0,0.0,11,0
"('johnlavorato', 'jeffdasovich')",1.7329529530274177,0.17391304347826086,187,0
"('johnlavorato', 'cheryljohnson')",0.0,0.0,11,0
"('johnlavorato', 'ericbass')",1.424137568996588,0.15384615384615385,44,0
"('johnlavorato', 'jamesderrick')",0.0,0.0,33,0
"('johnlavorato', 'tklohman')",0.0,0.0,55,0
"('johnlavorato', 'tanajones')",0.45511961331341866,0.043478260869565216,143,0
"('johnlavorato', 'marycook')",0.0,0.0,110,0
"('johnlavorato', 'marcusnettelton')",0.0,0.0,33,0
"('johnlavorato', 'arsystem')",0.0,0.0,22,0
"('johnlavorato', 'torikuykendall')",0.0,0.0,11,0
"('johnlavorato', 'lornabrennan')",0.0,0.0,11,0
"('johnlavorato', 'ziminlu')",0.0,0.0,11,0
"('johnlavorato', 'mikemaggi')",0.45511961331341866,0.09090909090909091,11,0
"('johnlavorato', 'shelleycorman')",0.0,0.0,33,0
"('johnlavorato', 'eldon')",0.0,0.0,22,0
"('johnlavorato', 'vkamins')",0.0,0.0,11,0
"('johnlavorato', 'martincuilla')",0.0,0.0,22,0
"('johnlavorato', 'garyhickerson')",0.4170323914242463,0.09090909090909091,11,0
"('johnlavorato', 'stephaniepanus')",0.0,0.0,66,0
"('johnlavorato', 'robertbadeer')",0.5138983423697507,0.09090909090909091,11,1
"('johnlavorato', 'lorrainelindberg')",0.0,0.0,44,0
"('johnlavorato', 'susanbailey')",0.0,0.0,66,0
"('johnlavorato', 'marieheard')",0.0,0.0,88,0
"('johnlavorato', 'lisamellencamp')",0.0,0.0,11,0
"('johnlavorato', 'stevenharris')",0.0,0.0,44,0
"('johnlavorato', 'cameron')",0.0,0.0,22,0
"('johnlavorato', 'chrisstokley')",0.0,0.0,11,0
"('johnlavorato', 'stephaniesever')",0.0,0.0,11,0
"('johnlavorato', 'andyzipper')",0.872152004737665,0.16666666666666666,33,0
"('johnlavorato', 'jayreitmeyer')",0.0,0.0,11,0
"('johnlavorato', 'michellelokay')",0.0,0.0,44,0
"('johnlavorato', 'laureladams')",0.0,0.0,33,0
"('johnlavorato', 'sarashackleton')",0.0,0.0,110,0
"('johnlavorato', 'lindydonoho')",0.0,0.0,55,0
"('johnlavorato', 'info')",0.43429448190325176,0.09090909090909091,11,0
"('johnlavorato', 'victorlamadrid')",0.0,0.0,11,0
"('johnlavorato', 'psellers')",0.0,0.0,22,0
"('johnlavorato', 'shonawilson')",0.0,0.0,22,0
"('johnlavorato', 'alanaronowitz')",0.0,0.0,22,0
"('johnlavorato', 'peterkeohane')",0.43429448190325176,0.07142857142857142,44,0
"('johnlavorato', 'matthewlenhart')",0.5138983423697507,0.07692307692307693,33,0
"('johnlavorato', 'markkoenig')",0.32351545314867247,0.07692307692307693,33,0
"('johnlavorato', 'richardshapiro')",1.298658471124166,0.15789473684210525,121,0
"('johnlavorato', 'vkaminski')",0.0,0.0,11,0
"('johnlavorato', 'kamkeiser')",0.0,0.0,11,0
"('johnlavorato', 'kevinhyatt')",0.0,0.0,33,0
"('johnlavorato', 'davidport')",0.32351545314867247,0.06666666666666667,55,0
"('johnlavorato', 'stuartzisman')",0.32351545314867247,0.08333333333333333,22,0
"('johnlavorato', 'sallybeck')",1.23375467977551,0.15384615384615385,44,0
"('johnlavorato', 'davidforster')",1.379144869611536,0.25,44,0
"('johnlavorato', 'chrisgermany')",0.0,0.0,11,0
"('johnlavorato', 'johnambler')",0.0,0.0,11,0
"('johnlavorato', 'rodhayslett')",0.0,0.0,22,0
"('johnlavorato', 'kaymann')",0.0,0.0,22,0
"('johnlavorato', 'douggilbert-smith')",0.0,0.0,11,0
"('johnlavorato', 'errolmclaughlin')",0.45511961331341866,0.08333333333333333,22,0
"('johnlavorato', 'samanthaboyd')",0.0,0.0,66,0
"('johnlavorato', 'frankermis')",0.5138983423697507,0.08333333333333333,22,0
"('johnlavorato', 'russelldiamond')",0.0,0.0,11,0
"('johnlavorato', 'travismccullough')",0.0,0.0,11,0
"('johnlavorato', 'amyfitzpatrick')",0.0,0.0,22,0
"('johnlavorato', 'rickbuy')",0.0,0.0,66,1
"('robmilnthorp', 'brianredmond')",0.32351545314867247,0.3333333333333333,3,0
"('robmilnthorp', 'lauraluce')",0.32351545314867247,0.2,5,0
"('robmilnthorp', 'geraldnemec')",0.0,0.0,1,0
"('robmilnthorp', 'danadavis')",0.32351545314867247,1.0,1,0
"('robmilnthorp', 'elizabethsager')",0.0,0.0,9,0
"('robmilnthorp', 'dutchquigley')",0.0,0.0,6,0
"('robmilnthorp', 'audreyrobertson')",0.0,0.0,4,0
"('robmilnthorp', 'brenthendry')",0.0,0.0,1,0
"('robmilnthorp', 'edwardsacks')",0.0,0.0,3,0
"('robmilnthorp', 'paulkaufman')",0.0,0.0,4,0
"('robmilnthorp', 'inarangel')",0.0,0.0,6,0
"('robmilnthorp', 'larrycampbell')",0.0,0.0,2,0
"('robmilnthorp', 'robertfrank')",0.0,0.0,1,0
"('robmilnthorp', 'wescolwell')",0.32351545314867247,0.3333333333333333,3,0
"('robmilnthorp', 'joehartsoe')",0.0,0.0,2,0
"('robmilnthorp', 'stewartrosman')",0.0,0.0,1,0
"('robmilnthorp', 'chrisabel')",0.0,0.0,2,0
"('robmilnthorp', 'christianyoder')",0.0,0.0,3,0
"('robmilnthorp', 'nancysellers')",0.0,0.0,4,0
"('robmilnthorp', 'timbelden')",0.0,0.0,6,0
"('robmilnthorp', 'kennethlay')",0.0,0.0,5,0
"('robmilnthorp', 'scottneal')",0.0,0.0,3,0
"('robmilnthorp', 'johngriffith')",0.0,0.0,5,0
"('robmilnthorp', 'drewfossum')",0.0,0.0,5,0
"('robmilnthorp', 'karendenne')",0.32351545314867247,0.2,5,0
"('robmilnthorp', 'elizabethlinnell')",0.0,0.0,1,0
"('robmilnthorp', 'raymondbowen')",0.32351545314867247,1.0,1,0
"('robmilnthorp', 'johnlavorato')",0.32351545314867247,0.09090909090909091,11,1
"('robmilnthorp', 'davidoxley')",0.32351545314867247,0.3333333333333333,3,0
"('robmilnthorp', 'michellecash')",0.32351545314867247,0.2,5,0
"('robmilnthorp', 'brittdavis')",0.0,0.0,1,0
"('robmilnthorp', 'cindyolson')",0.0,0.0,1,0
"('robmilnthorp', 'sheilaglover')",0.0,0.0,2,0
"('robmilnthorp', 'janetdietrich')",0.0,0.0,3,0
"('robmilnthorp', 'tanyarohauer')",0.0,0.0,4,0
"('robmilnthorp', 'mikegrigsby')",0.0,0.0,7,0
"('robmilnthorp', 'debraperlingiere')",0.0,0.0,1,0
"('robmilnthorp', 'jeffdasovich')",0.32351545314867247,0.0625,17,0
"('robmilnthorp', 'cheryljohnson')",0.0,0.0,1,0
"('robmilnthorp', 'ericbass')",0.0,0.0,4,0
"('robmilnthorp', 'jamesderrick')",0.0,0.0,3,0
"('robmilnthorp', 'tklohman')",0.0,0.0,5,0
"('robmilnthorp', 'tanajones')",0.0,0.0,13,0
"('robmilnthorp', 'marycook')",0.0,0.0,10,0
"('robmilnthorp', 'marcusnettelton')",0.0,0.0,3,0
"('robmilnthorp', 'arsystem')",0.0,0.0,2,0
"('robmilnthorp', 'torikuykendall')",0.0,0.0,1,0
"('robmilnthorp', 'lornabrennan')",0.0,0.0,1,0
"('robmilnthorp', 'ziminlu')",0.0,0.0,1,0
"('robmilnthorp', 'mikemaggi')",0.0,0.0,1,0
"('robmilnthorp', 'shelleycorman')",0.0,0.0,3,0
"('robmilnthorp', 'eldon')",0.0,0.0,2,0
"('robmilnthorp', 'vkamins')",0.0,0.0,1,0
"('robmilnthorp', 'martincuilla')",0.0,0.0,2,0
"('robmilnthorp', 'garyhickerson')",0.0,0.0,1,0
"('robmilnthorp', 'stephaniepanus')",0.0,0.0,6,0
"('robmilnthorp', 'robertbadeer')",0.0,0.0,1,0
"('robmilnthorp', 'lorrainelindberg')",0.0,0.0,4,0
"('robmilnthorp', 'susanbailey')",0.0,0.0,6,0
"('robmilnthorp', 'marieheard')",0.0,0.0,8,0
"('robmilnthorp', 'lisamellencamp')",0.0,0.0,1,0
"('robmilnthorp', 'stevenharris')",0.0,0.0,4,0
"('robmilnthorp', 'cameron')",0.0,0.0,2,0
"('robmilnthorp', 'chrisstokley')",0.0,0.0,1,0
"('robmilnthorp', 'stephaniesever')",0.0,0.0,1,0
"('robmilnthorp', 'andyzipper')",0.0,0.0,3,0
"('robmilnthorp', 'jayreitmeyer')",0.0,0.0,1,0
"('robmilnthorp', 'michellelokay')",0.0,0.0,4,0
"('robmilnthorp', 'laureladams')",0.0,0.0,3,0
"('robmilnthorp', 'sarashackleton')",0.0,0.0,10,0
"('robmilnthorp', 'lindydonoho')",0.0,0.0,5,0
"('robmilnthorp', 'info')",0.0,0.0,1,0
"('robmilnthorp', 'victorlamadrid')",0.0,0.0,1,0
"('robmilnthorp', 'psellers')",0.0,0.0,2,0
"('robmilnthorp', 'shonawilson')",0.0,0.0,2,0
"('robmilnthorp', 'alanaronowitz')",0.0,0.0,2,0
"('robmilnthorp', 'peterkeohane')",0.0,0.0,4,0
"('robmilnthorp', 'matthewlenhart')",0.0,0.0,3,0
"('robmilnthorp', 'markkoenig')",0.32351545314867247,0.3333333333333333,3,0
"('robmilnthorp', 'richardshapiro')",0.32351545314867247,0.09090909090909091,11,0
"('robmilnthorp', 'vkaminski')",0.0,0.0,1,0
"('robmilnthorp', 'kamkeiser')",0.0,0.0,1,0
"('robmilnthorp', 'barrytycholiz')",0.32351545314867247,0.1,10,1
"('robmilnthorp', 'kevinhyatt')",0.0,0.0,3,0
"('robmilnthorp', 'davidport')",0.32351545314867247,0.2,5,0
"('robmilnthorp', 'stuartzisman')",0.32351545314867247,0.5,2,0
"('robmilnthorp', 'johnarnold')",0.32351545314867247,0.1111111111111111,9,0
"('robmilnthorp', 'sallybeck')",0.32351545314867247,0.25,4,0
"('robmilnthorp', 'davidforster')",0.32351545314867247,0.25,4,0
"('robmilnthorp', 'chrisgermany')",0.0,0.0,1,0
"('robmilnthorp', 'johnambler')",0.0,0.0,1,0
"('robmilnthorp', 'rodhayslett')",0.0,0.0,2,0
"('robmilnthorp', 'sarahnovosel')",0.32351545314867247,0.16666666666666666,6,0
"('robmilnthorp', 'kaymann')",0.0,0.0,2,0
"('robmilnthorp', 'douggilbert-smith')",0.0,0.0,1,0
"('robmilnthorp', 'jimschwieger')",0.32351545314867247,0.3333333333333333,3,0
"('robmilnthorp', 'errolmclaughlin')",0.0,0.0,2,0
"('robmilnthorp', 'samanthaboyd')",0.0,0.0,6,0
"('robmilnthorp', 'gregwhalley')",0.32351545314867247,0.09090909090909091,11,0
"('robmilnthorp', 'frankermis')",0.0,0.0,2,0
"('robmilnthorp', 'russelldiamond')",0.0,0.0,1,0
"('robmilnthorp', 'travismccullough')",0.0,0.0,1,0
"('robmilnthorp', 'keithholst')",0.0,0.0,1,0
"('robmilnthorp', 'amyfitzpatrick')",0.0,0.0,2,0
"('robmilnthorp', 'rickbuy')",0.0,0.0,6,0
"('davidoxley', 'brianredmond')",0.32351545314867247,0.2,9,0
"('davidoxley', 'lauraluce')",0.7405478445729188,0.3333333333333333,15,0
"('davidoxley', 'geraldnemec')",0.0,0.0,3,0
"('davidoxley', 'danadavis')",0.32351545314867247,0.3333333333333333,3,0
"('davidoxley', 'elizabethsager')",0.0,0.0,27,0
"('davidoxley', 'dutchquigley')",0.0,0.0,18,0
"('davidoxley', 'audreyrobertson')",0.0,0.0,12,0
"('davidoxley', 'brenthendry')",0.0,0.0,3,0
"('davidoxley', 'edwardsacks')",0.0,0.0,9,0
"('davidoxley', 'paulkaufman')",0.4170323914242463,0.16666666666666666,12,0
"('davidoxley', 'inarangel')",0.0,0.0,18,0
"('davidoxley', 'larrycampbell')",0.0,0.0,6,0
"('davidoxley', 'robertfrank')",0.0,0.0,3,0
"('davidoxley', 'wescolwell')",0.7405478445729188,0.5,9,0
"('davidoxley', 'joehartsoe')",0.0,0.0,6,0
"('davidoxley', 'stewartrosman')",0.0,0.0,3,0
"('davidoxley', 'chrisabel')",0.0,0.0,6,0
"('davidoxley', 'christianyoder')",0.0,0.0,9,0
"('davidoxley', 'nancysellers')",0.0,0.0,12,0
"('davidoxley', 'timbelden')",0.0,0.0,18,0
"('davidoxley', 'kennethlay')",0.4170323914242463,0.14285714285714285,15,1
"('davidoxley', 'scottneal')",0.0,0.0,9,0
"('davidoxley', 'johngriffith')",0.0,0.0,15,0
"('davidoxley', 'drewfossum')",0.0,0.0,15,0
"('davidoxley', 'karendenne')",0.7405478445729188,0.3333333333333333,15,0
"('davidoxley', 'elizabethlinnell')",0.0,0.0,3,0
"('davidoxley', 'raymondbowen')",0.32351545314867247,0.3333333333333333,3,0
"('davidoxley', 'robmilnthorp')",0.32351545314867247,0.3333333333333333,3,0
"('davidoxley', 'michellecash')",0.32351545314867247,0.14285714285714285,15,1
"('davidoxley', 'brittdavis')",0.0,0.0,3,0
"('davidoxley', 'cindyolson')",0.0,0.0,3,1
"('davidoxley', 'sheilaglover')",0.0,0.0,6,0
"('davidoxley', 'janetdietrich')",0.0,0.0,9,1
"('davidoxley', 'tanyarohauer')",0.0,0.0,12,0
"('davidoxley', 'mikegrigsby')",0.4170323914242463,0.1111111111111111,21,0
"('davidoxley', 'debraperlingiere')",0.0,0.0,3,0
"('davidoxley', 'jeffdasovich')",0.7405478445729188,0.11764705882352941,51,0
"('davidoxley', 'cheryljohnson')",0.0,0.0,3,0
"('davidoxley', 'ericbass')",0.0,0.0,12,0
"('davidoxley', 'jamesderrick')",0.0,0.0,9,0
"('davidoxley', 'tklohman')",0.0,0.0,15,0
"('davidoxley', 'tanajones')",0.0,0.0,39,0
"('davidoxley', 'marycook')",0.0,0.0,30,0
"('davidoxley', 'marcusnettelton')",0.0,0.0,9,0
"('davidoxley', 'arsystem')",0.0,0.0,6,0
"('davidoxley', 'torikuykendall')",0.0,0.0,3,0
"('davidoxley', 'lornabrennan')",0.0,0.0,3,0
"('davidoxley', 'ziminlu')",0.0,0.0,3,0
"('davidoxley', 'mikemaggi')",0.0,0.0,3,0
"('davidoxley', 'shelleycorman')",0.0,0.0,9,0
"('davidoxley', 'eldon')",0.0,0.0,6,0
"('davidoxley', 'vkamins')",0.0,0.0,3,0
"('davidoxley', 'martincuilla')",0.0,0.0,6,0
"('davidoxley', 'garyhickerson')",0.4170323914242463,0.3333333333333333,3,0
"('davidoxley', 'stephaniepanus')",0.0,0.0,18,0
"('davidoxley', 'robertbadeer')",0.0,0.0,3,0
"('davidoxley', 'lorrainelindberg')",0.0,0.0,12,0
"('davidoxley', 'susanbailey')",0.0,0.0,18,0
"('davidoxley', 'marieheard')",0.0,0.0,24,0
"('davidoxley', 'lisamellencamp')",0.0,0.0,3,0
"('davidoxley', 'stevenharris')",0.0,0.0,12,0
"('davidoxley', 'cameron')",0.0,0.0,6,0
"('davidoxley', 'chrisstokley')",0.0,0.0,3,0
"('davidoxley', 'stephaniesever')",0.0,0.0,3,0
"('davidoxley', 'andyzipper')",0.4170323914242463,0.2,9,0
"('davidoxley', 'jayreitmeyer')",0.0,0.0,3,0
"('davidoxley', 'michellelokay')",0.0,0.0,12,0
"('davidoxley', 'laureladams')",0.0,0.0,9,0
"('davidoxley', 'sarashackleton')",0.0,0.0,30,0
"('davidoxley', 'lindydonoho')",0.0,0.0,15,0
"('davidoxley', 'info')",0.0,0.0,3,0
"('davidoxley', 'victorlamadrid')",0.0,0.0,3,0
"('davidoxley', 'psellers')",0.0,0.0,6,0
"('davidoxley', 'shonawilson')",0.0,0.0,6,0
"('davidoxley', 'alanaronowitz')",0.0,0.0,6,0
"('davidoxley', 'peterkeohane')",0.0,0.0,12,0
"('davidoxley', 'matthewlenhart')",0.0,0.0,9,0
"('davidoxley', 'markkoenig')",0.32351545314867247,0.2,9,0
"('davidoxley', 'richardshapiro')",0.7405478445729188,0.16666666666666666,33,1
"('davidoxley', 'vkaminski')",0.0,0.0,3,0
"('davidoxley', 'kamkeiser')",0.0,0.0,3,0
"('davidoxley', 'barrytycholiz')",0.7405478445729188,0.18181818181818182,30,0
"('davidoxley', 'kevinhyatt')",0.0,0.0,9,0
"('davidoxley', 'davidport')",0.32351545314867247,0.14285714285714285,15,0
"('davidoxley', 'stuartzisman')",0.32351545314867247,0.25,6,0
"('davidoxley', 'johnarnold')",0.7405478445729188,0.2,27,1
"('davidoxley', 'sallybeck')",0.32351545314867247,0.16666666666666666,12,1
"('davidoxley', 'davidforster')",0.32351545314867247,0.16666666666666666,12,0
"('davidoxley', 'chrisgermany')",0.0,0.0,3,0
"('davidoxley', 'johnambler')",0.0,0.0,3,0
"('davidoxley', 'rodhayslett')",0.0,0.0,6,0
"('davidoxley', 'sarahnovosel')",1.1575802359971652,0.5,18,0
"('davidoxley', 'kaymann')",0.0,0.0,6,0
"('davidoxley', 'douggilbert-smith')",0.0,0.0,3,0
"('davidoxley', 'jimschwieger')",0.7405478445729188,0.5,9,0
"('davidoxley', 'errolmclaughlin')",0.0,0.0,6,0
"('davidoxley', 'samanthaboyd')",0.0,0.0,18,0
"('davidoxley', 'frankermis')",0.0,0.0,6,0
"('davidoxley', 'russelldiamond')",0.0,0.0,3,0
"('davidoxley', 'travismccullough')",0.0,0.0,3,0
"('davidoxley', 'keithholst')",0.4170323914242463,0.3333333333333333,3,0
"('davidoxley', 'amyfitzpatrick')",0.0,0.0,6,0
"('davidoxley', 'rickbuy')",0.0,0.0,18,0
