edge,adamic_adar,jaccard,preferential_attachment,label
"('christianyoder', 'juliamurray')",0.7183299840043311,0.2857142857142857,20,0
"('christianyoder', 'vkamins')",0.0,0.0,4,0
"('christianyoder', 'stephaniepanus')",0.7183299840043311,0.2222222222222222,28,0
"('christianyoder', 'robertbadeer')",0.0,0.0,4,0
"('christianyoder', 'lorrainelindberg')",0.0,0.0,24,0
"('christianyoder', 'susanbailey')",0.7183299840043311,0.25,24,0
"('christianyoder', 'marieheard')",0.0,0.0,8,0
"('christianyoder', 'lisamellencamp')",2.1610250248932945,0.42857142857142855,24,0
"('christianyoder', 'stevenharris')",0.0,0.0,24,0
"('christianyoder', 'cameron')",0.0,0.0,16,0
"('christianyoder', 'stephaniesever')",0.0,0.0,8,0
"('christianyoder', 'andyzipper')",0.0,0.0,12,0
"('christianyoder', 'sheilatweed')",0.0,0.0,8,0
"('christianyoder', 'jayreitmeyer')",0.0,0.0,4,0
"('christianyoder', 'michellelokay')",0.0,0.0,16,0
"('christianyoder', 'laureladams')",0.3284587387530511,0.16666666666666666,12,0
"('christianyoder', 'lindydonoho')",0.0,0.0,8,0
"('christianyoder', 'info')",0.0,0.0,4,0
"('christianyoder', 'victorlamadrid')",0.0,0.0,4,0
"('christianyoder', 'psellers')",0.0,0.0,12,0
"('christianyoder', 'shonawilson')",0.0,0.0,8,0
"('christianyoder', 'alanaronowitz')",0.3284587387530511,0.125,20,0
"('christianyoder', 'peterkeohane')",0.3284587387530511,0.1,28,0
"('christianyoder', 'matthewlenhart')",0.0,0.0,20,0
"('christianyoder', 'pattisullivan')",0.0,0.0,4,0
"('christianyoder', 'richardshapiro')",0.0,0.0,12,0
"('christianyoder', 'vkaminski')",0.0,0.0,4,0
"('christianyoder', 'louisekitchen')",0.0,0.0,12,0
"('christianyoder', 'kevinhyatt')",0.0,0.0,28,0
"('christianyoder', 'stuartzisman')",0.7183299840043311,0.2857142857142857,20,0
"('christianyoder', 'sallybeck')",0.0,0.0,28,0
"('christianyoder', 'johnarnold')",0.3284587387530511,0.0625,52,0
"('christianyoder', 'davidforster')",0.0,0.0,12,0
"('christianyoder', 'chrisgermany')",0.0,0.0,4,0
"('christianyoder', 'johnambler')",0.0,0.0,4,0
"('christianyoder', 'sarahnovosel')",0.0,0.0,12,0
"('christianyoder', 'kaymann')",0.3284587387530511,0.08333333333333333,36,0
"('christianyoder', 'jimschwieger')",0.0,0.0,4,0
"('christianyoder', 'shirleycrenshaw')",0.0,0.0,8,0
"('christianyoder', 'errolmclaughlin')",0.0,0.0,4,0
"('christianyoder', 'samanthaboyd')",0.7183299840043311,0.2222222222222222,28,0
"('christianyoder', 'gregwhalley')",0.0,0.0,20,0
"('christianyoder', 'davidbaumbach')",0.0,0.0,4,0
"('christianyoder', 'frankermis')",0.0,0.0,8,0
"('christianyoder', 'russelldiamond')",0.7183299840043311,0.18181818181818182,36,0
"('christianyoder', 'travismccullough')",0.3898712452512801,0.16666666666666666,12,0
"('christianyoder', 'keithholst')",0.0,0.0,4,0
"('christianyoder', 'amyfitzpatrick')",0.0,0.0,4,0
"('christianyoder', 'rickbuy')",0.0,0.0,8,0
"('nancysellers', 'lauraluce')",0.0,0.0,3,0
"('nancysellers', 'geraldnemec')",0.0,0.0,3,0
"('nancysellers', 'danadavis')",0.0,0.0,3,0
"('nancysellers', 'elizabethsager')",0.0,0.0,6,0
"('nancysellers', 'dutchquigley')",0.0,0.0,3,0
"('nancysellers', 'kaynecoulter')",0.0,0.0,3,0
"('nancysellers', 'audreyrobertson')",0.0,0.0,15,0
"('nancysellers', 'brenthendry')",0.0,0.0,15,0
"('nancysellers', 'edwardsacks')",0.0,0.0,9,0
"('nancysellers', 'paulkaufman')",0.3789231816899512,0.25,6,0
"('nancysellers', 'inarangel')",0.0,0.0,9,0
"('nancysellers', 'larrycampbell')",0.0,0.0,3,0
"('nancysellers', 'wescolwell')",0.0,0.0,6,0
"('nancysellers', 'joehartsoe')",0.3789231816899512,0.3333333333333333,3,0
"('nancysellers', 'richardcausey')",0.0,0.0,3,0
"('nancysellers', 'stewartrosman')",0.0,0.0,9,0
"('nancysellers', 'chrisabel')",0.0,0.0,3,0
"('nancysellers', 'christianyoder')",0.0,0.0,12,0
"('nancysellers', 'timbelden')",0.3789231816899512,0.2,9,0
"('nancysellers', 'kennethlay')",0.0,0.0,3,0
"('nancysellers', 'scottneal')",0.0,0.0,6,0
"('nancysellers', 'drewfossum')",0.3789231816899512,0.14285714285714285,15,0
"('nancysellers', 'gregjohnston')",0.0,0.0,9,0
"('nancysellers', 'karendenne')",0.3789231816899512,0.3333333333333333,3,0
"('nancysellers', 'elizabethlinnell')",0.3789231816899512,0.3333333333333333,3,0
"('nancysellers', 'lesliereeves')",0.0,0.0,3,0
"('nancysellers', 'johnlavorato')",0.0,0.0,36,0
"('nancysellers', 'suzanneadams')",0.0,0.0,6,0
"('nancysellers', 'robmilnthorp')",0.0,0.0,6,0
"('nancysellers', 'anitadupont')",0.0,0.0,3,0
"('nancysellers', 'davidoxley')",0.0,0.0,3,0
"('nancysellers', 'michellecash')",0.0,0.0,3,0
"('nancysellers', 'brittdavis')",0.0,0.0,6,0
"('nancysellers', 'sheilaglover')",0.0,0.0,21,0
"('nancysellers', 'tanyarohauer')",0.0,0.0,12,0
"('nancysellers', 'mikegrigsby')",0.0,0.0,24,0
"('nancysellers', 'debraperlingiere')",0.0,0.0,9,0
"('nancysellers', 'ericbass')",0.0,0.0,6,0
"('nancysellers', 'tklohman')",0.0,0.0,3,0
"('nancysellers', 'tanajones')",0.0,0.0,63,0
"('nancysellers', 'marycook')",0.0,0.0,39,0
"('nancysellers', 'marcusnettelton')",0.0,0.0,6,0
"('nancysellers', 'arsystem')",0.0,0.0,3,0
"('nancysellers', 'lornabrennan')",0.0,0.0,9,0
"('nancysellers', 'torikuykendall')",0.0,0.0,6,0
"('nancysellers', 'ziminlu')",0.0,0.0,9,0
"('nancysellers', 'mikemaggi')",0.0,0.0,3,0
"('nancysellers', 'shelleycorman')",0.0,0.0,6,0
"('nancysellers', 'eldon')",1.100270702134433,0.6666666666666666,6,0
"('nancysellers', 'juliamurray')",0.0,0.0,15,0
"('nancysellers', 'vkamins')",0.0,0.0,3,0
"('nancysellers', 'stephaniepanus')",0.0,0.0,21,0
"('nancysellers', 'robertbadeer')",0.3789231816899512,0.3333333333333333,3,0
"('nancysellers', 'lorrainelindberg')",0.0,0.0,18,0
"('nancysellers', 'susanbailey')",0.0,0.0,18,0
"('nancysellers', 'marieheard')",0.0,0.0,6,0
"('nancysellers', 'lisamellencamp')",0.0,0.0,18,0
"('nancysellers', 'stevenharris')",0.0,0.0,18,0
"('nancysellers', 'stephaniesever')",0.0,0.0,6,0
"('nancysellers', 'andyzipper')",0.0,0.0,9,0
"('nancysellers', 'sheilatweed')",0.0,0.0,6,0
"('nancysellers', 'jayreitmeyer')",0.0,0.0,3,0
"('nancysellers', 'michellelokay')",0.0,0.0,12,0
"('nancysellers', 'laureladams')",0.0,0.0,9,0
"('nancysellers', 'sarashackleton')",0.0,0.0,63,0
"('nancysellers', 'lindydonoho')",0.0,0.0,6,0
"('nancysellers', 'info')",0.0,0.0,3,0
"('nancysellers', 'victorlamadrid')",0.0,0.0,3,0
"('nancysellers', 'shonawilson')",0.0,0.0,6,0
"('nancysellers', 'alanaronowitz')",0.0,0.0,15,0
"('nancysellers', 'peterkeohane')",0.0,0.0,21,0
"('nancysellers', 'matthewlenhart')",0.0,0.0,15,0
"('nancysellers', 'pattisullivan')",0.0,0.0,3,0
"('nancysellers', 'richardshapiro')",0.3789231816899512,0.2,9,0
"('nancysellers', 'vkaminski')",0.0,0.0,3,0
"('nancysellers', 'louisekitchen')",0.0,0.0,9,0
"('nancysellers', 'kevinhyatt')",0.3789231816899512,0.1111111111111111,21,0
"('nancysellers', 'stuartzisman')",0.0,0.0,15,0
"('nancysellers', 'sallybeck')",0.0,0.0,21,0
"('nancysellers', 'johnarnold')",0.0,0.0,39,0
"('nancysellers', 'davidforster')",0.0,0.0,9,0
"('nancysellers', 'chrisgermany')",0.0,0.0,3,0
"('nancysellers', 'johnambler')",0.0,0.0,3,0
"('nancysellers', 'sarahnovosel')",0.3789231816899512,0.2,9,0
"('nancysellers', 'kaymann')",0.0,0.0,27,0
"('nancysellers', 'jimschwieger')",0.0,0.0,3,0
"('nancysellers', 'shirleycrenshaw')",0.0,0.0,6,0
"('nancysellers', 'errolmclaughlin')",0.0,0.0,3,0
"('nancysellers', 'samanthaboyd')",0.0,0.0,21,0
"('nancysellers', 'gregwhalley')",0.0,0.0,15,0
"('nancysellers', 'davidbaumbach')",0.0,0.0,3,0
"('nancysellers', 'frankermis')",0.0,0.0,6,0
"('nancysellers', 'russelldiamond')",0.0,0.0,27,0
"('nancysellers', 'travismccullough')",0.0,0.0,9,0
"('nancysellers', 'keithholst')",0.0,0.0,3,0
"('nancysellers', 'amyfitzpatrick')",0.0,0.0,3,0
"('nancysellers', 'rickbuy')",0.0,0.0,6,0
"('timbelden', 'lauraluce')",0.0,0.0,3,0
"('timbelden', 'geraldnemec')",0.0,0.0,3,0
"('timbelden', 'danadavis')",0.3284587387530511,0.3333333333333333,3,0
"('timbelden', 'elizabethsager')",0.0,0.0,6,0
"('timbelden', 'dutchquigley')",0.0,0.0,3,0
"('timbelden', 'kaynecoulter')",0.0,0.0,3,0
"('timbelden', 'audreyrobertson')",0.0,0.0,15,0
"('timbelden', 'brenthendry')",0.3284587387530511,0.14285714285714285,15,0
"('timbelden', 'edwardsacks')",0.3284587387530511,0.2,9,0
"('timbelden', 'paulkaufman')",0.3789231816899512,0.25,6,0
"('timbelden', 'inarangel')",0.0,0.0,9,0
"('timbelden', 'larrycampbell')",0.0,0.0,3,0
"('timbelden', 'wescolwell')",0.40242960438184466,0.25,6,0
"('timbelden', 'joehartsoe')",0.3789231816899512,0.3333333333333333,3,0
"('timbelden', 'richardcausey')",0.0,0.0,3,0
"('timbelden', 'stewartrosman')",0.0,0.0,9,0
"('timbelden', 'chrisabel')",0.0,0.0,3,0
"('timbelden', 'christianyoder')",0.0,0.0,12,0
"('timbelden', 'nancysellers')",0.3789231816899512,0.2,9,0
"('timbelden', 'kennethlay')",0.0,0.0,3,0
"('timbelden', 'scottneal')",0.0,0.0,6,0
"('timbelden', 'drewfossum')",0.3789231816899512,0.14285714285714285,15,0
"('timbelden', 'gregjohnston')",0.3284587387530511,0.2,9,0
"('timbelden', 'karendenne')",0.3789231816899512,0.3333333333333333,3,0
"('timbelden', 'elizabethlinnell')",0.3789231816899512,0.3333333333333333,3,0
"('timbelden', 'lesliereeves')",0.0,0.0,3,0
"('timbelden', 'suzanneadams')",0.0,0.0,6,0
"('timbelden', 'robmilnthorp')",0.40242960438184466,0.25,6,0
"('timbelden', 'anitadupont')",0.0,0.0,3,0
"('timbelden', 'davidoxley')",0.40242960438184466,0.3333333333333333,3,0
"('timbelden', 'michellecash')",0.0,0.0,3,0
"('timbelden', 'brittdavis')",0.0,0.0,6,0
"('timbelden', 'sheilaglover')",0.0,0.0,21,0
"('timbelden', 'tanyarohauer')",0.3284587387530511,0.16666666666666666,12,0
"('timbelden', 'mikegrigsby')",0.40242960438184466,0.1,24,0
"('timbelden', 'debraperlingiere')",0.0,0.0,9,0
"('timbelden', 'ericbass')",0.0,0.0,6,0
"('timbelden', 'tklohman')",0.0,0.0,3,0
"('timbelden', 'marycook')",0.3284587387530511,0.06666666666666667,39,0
"('timbelden', 'marcusnettelton')",0.3284587387530511,0.25,6,0
"('timbelden', 'arsystem')",0.0,0.0,3,0
"('timbelden', 'lornabrennan')",0.0,0.0,9,0
"('timbelden', 'torikuykendall')",0.0,0.0,6,0
"('timbelden', 'ziminlu')",0.0,0.0,9,0
"('timbelden', 'mikemaggi')",0.0,0.0,3,0
"('timbelden', 'shelleycorman')",0.0,0.0,6,0
"('timbelden', 'eldon')",0.3789231816899512,0.25,6,0
"('timbelden', 'juliamurray')",0.0,0.0,15,0
"('timbelden', 'vkamins')",0.0,0.0,3,0
"('timbelden', 'stephaniepanus')",0.3284587387530511,0.1111111111111111,21,0
"('timbelden', 'robertbadeer')",0.3789231816899512,0.3333333333333333,3,0
"('timbelden', 'lorrainelindberg')",0.0,0.0,18,0
"('timbelden', 'susanbailey')",0.3284587387530511,0.125,18,0
"('timbelden', 'marieheard')",0.3284587387530511,0.25,6,0
"('timbelden', 'lisamellencamp')",0.0,0.0,18,0
"('timbelden', 'stevenharris')",0.0,0.0,18,0
"('timbelden', 'cameron')",0.3789231816899512,0.16666666666666666,12,0
"('timbelden', 'stephaniesever')",0.3284587387530511,0.25,6,0
"('timbelden', 'andyzipper')",0.40242960438184466,0.2,9,0
"('timbelden', 'sheilatweed')",0.0,0.0,6,0
"('timbelden', 'jayreitmeyer')",0.0,0.0,3,0
"('timbelden', 'michellelokay')",0.0,0.0,12,0
"('timbelden', 'laureladams')",0.3284587387530511,0.2,9,0
"('timbelden', 'sarashackleton')",0.3284587387530511,0.043478260869565216,63,0
"('timbelden', 'lindydonoho')",0.0,0.0,6,0
"('timbelden', 'info')",0.0,0.0,3,0
"('timbelden', 'victorlamadrid')",0.0,0.0,3,0
"('timbelden', 'psellers')",0.3789231816899512,0.2,9,0
"('timbelden', 'shonawilson')",0.0,0.0,6,0
"('timbelden', 'alanaronowitz')",0.3284587387530511,0.14285714285714285,15,0
"('timbelden', 'peterkeohane')",0.7308883431348958,0.25,21,0
"('timbelden', 'matthewlenhart')",0.0,0.0,15,0
"('timbelden', 'pattisullivan')",0.0,0.0,3,0
"('timbelden', 'richardshapiro')",0.3789231816899512,0.2,9,0
"('timbelden', 'vkaminski')",0.0,0.0,3,0
"('timbelden', 'louisekitchen')",0.40242960438184466,0.2,9,0
"('timbelden', 'kevinhyatt')",0.3789231816899512,0.1111111111111111,21,0
"('timbelden', 'stuartzisman')",0.0,0.0,15,0
"('timbelden', 'sallybeck')",0.40242960438184466,0.1111111111111111,21,0
"('timbelden', 'johnarnold')",0.7308883431348958,0.14285714285714285,39,0
"('timbelden', 'davidforster')",0.3284587387530511,0.2,9,0
"('timbelden', 'chrisgermany')",0.0,0.0,3,0
"('timbelden', 'johnambler')",0.0,0.0,3,0
"('timbelden', 'sarahnovosel')",0.3789231816899512,0.2,9,0
"('timbelden', 'kaymann')",0.0,0.0,27,0
"('timbelden', 'jimschwieger')",0.0,0.0,3,0
"('timbelden', 'shirleycrenshaw')",0.0,0.0,6,0
"('timbelden', 'errolmclaughlin')",0.0,0.0,3,0
"('timbelden', 'samanthaboyd')",0.3284587387530511,0.1111111111111111,21,0
"('timbelden', 'gregwhalley')",0.40242960438184466,0.14285714285714285,15,0
"('timbelden', 'davidbaumbach')",0.0,0.0,3,0
"('timbelden', 'frankermis')",0.0,0.0,6,0
"('timbelden', 'russelldiamond')",0.3284587387530511,0.09090909090909091,27,0
"('timbelden', 'travismccullough')",0.3284587387530511,0.2,9,0
"('timbelden', 'keithholst')",0.0,0.0,3,0
"('timbelden', 'amyfitzpatrick')",0.0,0.0,3,0
"('timbelden', 'rickbuy')",0.40242960438184466,0.25,6,0
"('kennethlay', 'lauraluce')",0.0,0.0,1,0
"('kennethlay', 'geraldnemec')",0.0,0.0,1,0
"('kennethlay', 'danadavis')",0.0,0.0,1,0
"('kennethlay', 'elizabethsager')",0.0,0.0,2,0
"('kennethlay', 'dutchquigley')",0.0,0.0,1,0
"('kennethlay', 'kaynecoulter')",0.0,0.0,1,0
"('kennethlay', 'audreyrobertson')",0.0,0.0,5,0
"('kennethlay', 'brenthendry')",0.0,0.0,5,0
"('kennethlay', 'edwardsacks')",0.0,0.0,3,0
"('kennethlay', 'paulkaufman')",0.0,0.0,2,0
"('kennethlay', 'inarangel')",0.0,0.0,3,0
"('kennethlay', 'larrycampbell')",0.0,0.0,1,0
"('kennethlay', 'wescolwell')",0.0,0.0,2,0
"('kennethlay', 'joehartsoe')",0.0,0.0,1,0
"('kennethlay', 'richardcausey')",0.0,0.0,1,0
"('kennethlay', 'stewartrosman')",0.0,0.0,3,0
"('kennethlay', 'chrisabel')",0.0,0.0,1,0
"('kennethlay', 'christianyoder')",0.0,0.0,4,0
"('kennethlay', 'nancysellers')",0.0,0.0,3,0
"('kennethlay', 'timbelden')",0.0,0.0,3,0
"('kennethlay', 'scottneal')",0.0,0.0,2,0
"('kennethlay', 'drewfossum')",0.0,0.0,5,0
"('kennethlay', 'gregjohnston')",0.0,0.0,3,0
"('kennethlay', 'karendenne')",0.0,0.0,1,0
"('kennethlay', 'elizabethlinnell')",0.0,0.0,1,0
"('kennethlay', 'lesliereeves')",0.0,0.0,1,0
"('kennethlay', 'johnlavorato')",0.0,0.0,12,0
"('kennethlay', 'suzanneadams')",0.0,0.0,2,0
"('kennethlay', 'robmilnthorp')",0.0,0.0,2,0
"('kennethlay', 'anitadupont')",0.0,0.0,1,0
"('kennethlay', 'davidoxley')",0.0,0.0,1,0
"('kennethlay', 'michellecash')",0.0,0.0,1,0
"('kennethlay', 'brittdavis')",0.0,0.0,2,0
"('kennethlay', 'sheilaglover')",0.0,0.0,7,0
"('kennethlay', 'tanyarohauer')",0.0,0.0,4,0
"('kennethlay', 'mikegrigsby')",0.0,0.0,8,0
"('kennethlay', 'debraperlingiere')",0.0,0.0,3,0
"('kennethlay', 'jeffdasovich')",0.0,0.0,14,0
"('kennethlay', 'ericbass')",0.0,0.0,2,0
"('kennethlay', 'tklohman')",0.0,0.0,1,0
"('kennethlay', 'tanajones')",0.0,0.0,21,0
"('kennethlay', 'marycook')",0.0,0.0,13,0
"('kennethlay', 'marcusnettelton')",0.0,0.0,2,0
"('kennethlay', 'arsystem')",0.0,0.0,1,0
"('kennethlay', 'lornabrennan')",0.0,0.0,3,0
"('kennethlay', 'torikuykendall')",0.0,0.0,2,0
"('kennethlay', 'ziminlu')",0.0,0.0,3,0
"('kennethlay', 'mikemaggi')",0.0,0.0,1,0
"('kennethlay', 'shelleycorman')",0.0,0.0,2,0
"('kennethlay', 'eldon')",0.0,0.0,2,0
"('kennethlay', 'juliamurray')",0.0,0.0,5,0
"('kennethlay', 'vkamins')",0.0,0.0,1,0
"('kennethlay', 'stephaniepanus')",0.0,0.0,7,0
"('kennethlay', 'robertbadeer')",0.0,0.0,1,0
"('kennethlay', 'lorrainelindberg')",0.0,0.0,6,0
"('kennethlay', 'susanbailey')",0.0,0.0,6,0
"('kennethlay', 'marieheard')",0.0,0.0,2,0
"('kennethlay', 'lisamellencamp')",0.0,0.0,6,0
"('kennethlay', 'stevenharris')",0.0,0.0,6,0
"('kennethlay', 'cameron')",0.0,0.0,4,0
"('kennethlay', 'stephaniesever')",0.0,0.0,2,0
"('kennethlay', 'andyzipper')",0.0,0.0,3,0
"('kennethlay', 'sheilatweed')",0.0,0.0,2,0
"('kennethlay', 'jayreitmeyer')",0.0,0.0,1,0
"('kennethlay', 'michellelokay')",0.0,0.0,4,0
"('kennethlay', 'laureladams')",0.0,0.0,3,0
"('kennethlay', 'sarashackleton')",0.0,0.0,21,0
"('kennethlay', 'lindydonoho')",0.0,0.0,2,0
"('kennethlay', 'info')",0.0,0.0,1,0
"('kennethlay', 'victorlamadrid')",0.0,0.0,1,0
"('kennethlay', 'psellers')",0.0,0.0,3,0
"('kennethlay', 'shonawilson')",0.0,0.0,2,0
"('kennethlay', 'alanaronowitz')",0.0,0.0,5,0
"('kennethlay', 'peterkeohane')",0.0,0.0,7,0
"('kennethlay', 'matthewlenhart')",0.0,0.0,5,0
"('kennethlay', 'pattisullivan')",0.0,0.0,1,0
"('kennethlay', 'richardshapiro')",0.0,0.0,3,0
"('kennethlay', 'vkaminski')",0.0,0.0,1,0
"('kennethlay', 'louisekitchen')",0.0,0.0,3,0
"('kennethlay', 'kevinhyatt')",0.0,0.0,7,0
"('kennethlay', 'stuartzisman')",0.0,0.0,5,0
"('kennethlay', 'sallybeck')",0.0,0.0,7,0
"('kennethlay', 'johnarnold')",0.0,0.0,13,0
"('kennethlay', 'davidforster')",0.0,0.0,3,0
"('kennethlay', 'chrisgermany')",0.0,0.0,1,0
"('kennethlay', 'sarahnovosel')",0.0,0.0,3,0
"('kennethlay', 'kaymann')",0.0,0.0,9,0
"('kennethlay', 'jimschwieger')",0.0,0.0,1,0
"('kennethlay', 'shirleycrenshaw')",0.0,0.0,2,0
"('kennethlay', 'errolmclaughlin')",0.0,0.0,1,0
"('kennethlay', 'samanthaboyd')",0.0,0.0,7,0
"('kennethlay', 'gregwhalley')",0.0,0.0,5,0
"('kennethlay', 'davidbaumbach')",0.0,0.0,1,0
"('kennethlay', 'frankermis')",0.0,0.0,2,0
"('kennethlay', 'russelldiamond')",0.0,0.0,9,0
"('kennethlay', 'travismccullough')",0.0,0.0,3,0
"('kennethlay', 'keithholst')",0.0,0.0,1,0
"('kennethlay', 'amyfitzpatrick')",0.0,0.0,1,0
"('kennethlay', 'rickbuy')",0.0,0.0,2,0
"('scottneal', 'lauraluce')",0.0,0.0,2,0
"('scottneal', 'geraldnemec')",0.45511961331341866,0.5,2,0
"('scottneal', 'danadavis')",0.0,0.0,2,0
"('scottneal', 'elizabethsager')",0.0,0.0,4,0
"('scottneal', 'dutchquigley')",0.0,0.0,2,0
"('scottneal', 'kaynecoulter')",0.0,0.0,2,0
"('scottneal', 'audreyrobertson')",0.0,0.0,10,0
"('scottneal', 'brenthendry')",0.0,0.0,10,0
"('scottneal', 'edwardsacks')",0.0,0.0,6,0
"('scottneal', 'paulkaufman')",0.0,0.0,4,0
"('scottneal', 'inarangel')",0.9102392266268373,0.25,6,0
"('scottneal', 'larrycampbell')",0.0,0.0,2,0
"('scottneal', 'wescolwell')",0.0,0.0,4,0
"('scottneal', 'joehartsoe')",0.0,0.0,2,0
"('scottneal', 'richardcausey')",0.0,0.0,2,0
"('scottneal', 'stewartrosman')",0.0,0.0,6,0
"('scottneal', 'chrisabel')",0.0,0.0,2,0
"('scottneal', 'christianyoder')",0.0,0.0,8,0
"('scottneal', 'nancysellers')",0.0,0.0,6,0
"('scottneal', 'timbelden')",0.0,0.0,6,0
"('scottneal', 'kennethlay')",0.0,0.0,2,0
"('scottneal', 'drewfossum')",0.0,0.0,10,0
"('scottneal', 'gregjohnston')",0.0,0.0,6,0
"('scottneal', 'karendenne')",0.0,0.0,2,0
"('scottneal', 'elizabethlinnell')",0.0,0.0,2,0
"('scottneal', 'lesliereeves')",0.0,0.0,2,0
"('scottneal', 'johnlavorato')",0.0,0.0,24,0
"('scottneal', 'suzanneadams')",0.0,0.0,4,0
"('scottneal', 'robmilnthorp')",0.0,0.0,4,0
"('scottneal', 'anitadupont')",0.0,0.0,2,0
"('scottneal', 'davidoxley')",0.0,0.0,2,0
"('scottneal', 'michellecash')",0.0,0.0,2,0
"('scottneal', 'brittdavis')",0.0,0.0,4,0
"('scottneal', 'sheilaglover')",0.0,0.0,14,0
"('scottneal', 'tanyarohauer')",0.0,0.0,8,0
"('scottneal', 'mikegrigsby')",0.0,0.0,16,0
"('scottneal', 'jeffdasovich')",0.0,0.0,28,0
"('scottneal', 'ericbass')",0.0,0.0,4,0
"('scottneal', 'tklohman')",0.0,0.0,2,0
"('scottneal', 'tanajones')",0.45511961331341866,0.045454545454545456,42,0
"('scottneal', 'marycook')",0.45511961331341866,0.07142857142857142,26,0
"('scottneal', 'marcusnettelton')",0.0,0.0,4,0
"('scottneal', 'arsystem')",0.0,0.0,2,0
"('scottneal', 'lornabrennan')",0.0,0.0,6,0
"('scottneal', 'torikuykendall')",0.0,0.0,4,0
"('scottneal', 'ziminlu')",0.0,0.0,6,0
"('scottneal', 'mikemaggi')",0.0,0.0,2,0
"('scottneal', 'shelleycorman')",0.0,0.0,4,0
"('scottneal', 'eldon')",0.0,0.0,4,0
"('scottneal', 'juliamurray')",0.0,0.0,10,0
"('scottneal', 'vkamins')",0.0,0.0,2,0
"('scottneal', 'stephaniepanus')",0.0,0.0,14,0
"('scottneal', 'robertbadeer')",0.0,0.0,2,0
"('scottneal', 'lorrainelindberg')",0.0,0.0,12,0
"('scottneal', 'susanbailey')",0.45511961331341866,0.14285714285714285,12,0
"('scottneal', 'marieheard')",0.0,0.0,4,0
"('scottneal', 'lisamellencamp')",0.0,0.0,12,0
"('scottneal', 'stevenharris')",0.0,0.0,12,0
"('scottneal', 'cameron')",0.0,0.0,8,0
"('scottneal', 'stephaniesever')",0.0,0.0,4,0
"('scottneal', 'andyzipper')",0.0,0.0,6,0
"('scottneal', 'sheilatweed')",0.0,0.0,4,0
"('scottneal', 'jayreitmeyer')",0.0,0.0,2,0
"('scottneal', 'michellelokay')",0.0,0.0,8,0
"('scottneal', 'laureladams')",0.0,0.0,6,0
"('scottneal', 'sarashackleton')",0.45511961331341866,0.045454545454545456,42,0
"('scottneal', 'lindydonoho')",0.0,0.0,4,0
"('scottneal', 'info')",0.0,0.0,2,0
"('scottneal', 'victorlamadrid')",0.0,0.0,2,0
"('scottneal', 'psellers')",0.0,0.0,6,0
"('scottneal', 'shonawilson')",0.0,0.0,4,0
"('scottneal', 'alanaronowitz')",0.0,0.0,10,0
"('scottneal', 'peterkeohane')",0.0,0.0,14,0
"('scottneal', 'matthewlenhart')",0.0,0.0,10,0
"('scottneal', 'pattisullivan')",0.0,0.0,2,0
"('scottneal', 'richardshapiro')",0.0,0.0,6,0
"('scottneal', 'vkaminski')",0.0,0.0,2,0
"('scottneal', 'louisekitchen')",0.0,0.0,6,0
"('scottneal', 'kevinhyatt')",0.0,0.0,14,0
"('scottneal', 'stuartzisman')",0.0,0.0,10,0
"('scottneal', 'sallybeck')",0.0,0.0,14,0
"('scottneal', 'johnarnold')",0.45511961331341866,0.07142857142857142,26,0
"('scottneal', 'davidforster')",0.0,0.0,6,0
"('scottneal', 'chrisgermany')",0.0,0.0,2,1
"('scottneal', 'johnambler')",0.0,0.0,2,0
"('scottneal', 'sarahnovosel')",0.0,0.0,6,0
"('scottneal', 'kaymann')",0.0,0.0,18,0
"('scottneal', 'jimschwieger')",0.0,0.0,2,0
"('scottneal', 'shirleycrenshaw')",0.0,0.0,4,0
"('scottneal', 'errolmclaughlin')",0.0,0.0,2,0
"('scottneal', 'samanthaboyd')",0.45511961331341866,0.125,14,0
"('scottneal', 'gregwhalley')",0.0,0.0,10,0
"('scottneal', 'davidbaumbach')",0.0,0.0,2,0
"('scottneal', 'frankermis')",0.0,0.0,4,0
"('scottneal', 'travismccullough')",0.0,0.0,6,0
"('scottneal', 'keithholst')",0.0,0.0,2,0
"('scottneal', 'amyfitzpatrick')",0.0,0.0,2,0
"('scottneal', 'rickbuy')",0.0,0.0,4,0
"('drewfossum', 'lauraluce')",0.0,0.0,5,0
"('drewfossum', 'geraldnemec')",0.0,0.0,5,0
"('drewfossum', 'danadavis')",0.0,0.0,5,0
"('drewfossum', 'elizabethsager')",0.0,0.0,10,0
"('drewfossum', 'dutchquigley')",0.0,0.0,5,0
"('drewfossum', 'kaynecoulter')",0.0,0.0,5,0
"('drewfossum', 'audreyrobertson')",1.072008968920998,0.25,25,0
"('drewfossum', 'brenthendry')",0.0,0.0,25,0
"('drewfossum', 'edwardsacks')",0.0,0.0,15,0
"('drewfossum', 'paulkaufman')",0.3789231816899512,0.16666666666666666,10,0
"('drewfossum', 'inarangel')",0.0,0.0,15,0
"('drewfossum', 'larrycampbell')",0.0,0.0,5,0
"('drewfossum', 'wescolwell')",0.0,0.0,10,0
"('drewfossum', 'joehartsoe')",0.3789231816899512,0.2,5,0
"('drewfossum', 'richardcausey')",0.0,0.0,5,0
"('drewfossum', 'stewartrosman')",0.0,0.0,15,0
"('drewfossum', 'chrisabel')",0.0,0.0,5,0
"('drewfossum', 'christianyoder')",0.0,0.0,20,0
