edge,adamic_adar,jaccard,preferential_attachment,label
"('suzanneadams', 'louisekitchen')",0.0,0.0,10,0
"('suzanneadams', 'kevinhyatt')",0.0,0.0,10,0
"('suzanneadams', 'davidport')",0.0,0.0,2,0
"('suzanneadams', 'stuartzisman')",1.424137568996588,0.6666666666666666,6,0
"('suzanneadams', 'sallybeck')",0.0,0.0,16,0
"('suzanneadams', 'johnarnold')",0.0,0.0,18,0
"('suzanneadams', 'davidforster')",0.0,0.0,10,0
"('suzanneadams', 'chrisgermany')",0.0,0.0,6,0
"('suzanneadams', 'johnambler')",0.0,0.0,4,0
"('suzanneadams', 'sarahnovosel')",0.0,0.0,6,0
"('suzanneadams', 'jimschwieger')",0.0,0.0,6,0
"('suzanneadams', 'errolmclaughlin')",0.0,0.0,2,0
"('suzanneadams', 'samanthaboyd')",0.0,0.0,18,0
"('suzanneadams', 'gregwhalley')",0.0,0.0,8,0
"('suzanneadams', 'davidbaumbach')",0.0,0.0,6,0
"('suzanneadams', 'chrisgaskill')",0.0,0.0,2,0
"('suzanneadams', 'russelldiamond')",0.0,0.0,10,0
"('suzanneadams', 'travismccullough')",0.0,0.0,6,0
"('suzanneadams', 'debradavidson')",0.0,0.0,2,0
"('suzanneadams', 'dfarmer')",0.0,0.0,2,0
"('suzanneadams', 'keithholst')",0.0,0.0,2,0
"('suzanneadams', 'amyfitzpatrick')",0.0,0.0,2,0
"('suzanneadams', 'rickbuy')",0.0,0.0,2,0
"('davidoxley', 'brianredmond')",0.4170323914242463,0.5,2,0
"('davidoxley', 'lauraluce')",0.0,0.0,1,0
"('davidoxley', 'geraldnemec')",0.0,0.0,2,0
"('davidoxley', 'elizabethsager')",0.0,0.0,4,0
"('davidoxley', 'dutchquigley')",0.4170323914242463,0.5,2,0
"('davidoxley', 'kaynecoulter')",0.0,0.0,1,0
"('davidoxley', 'audreyrobertson')",0.0,0.0,4,0
"('davidoxley', 'brenthendry')",0.0,0.0,5,0
"('davidoxley', 'edwardsacks')",0.0,0.0,1,0
"('davidoxley', 'paulkaufman')",0.0,0.0,1,0
"('davidoxley', 'inarangel')",0.0,0.0,1,0
"('davidoxley', 'larrycampbell')",0.0,0.0,1,0
"('davidoxley', 'joehartsoe')",0.0,0.0,3,0
"('davidoxley', 'richardcausey')",0.0,0.0,1,0
"('davidoxley', 'stewartrosman')",0.0,0.0,1,0
"('davidoxley', 'chrisabel')",0.0,0.0,1,0
"('davidoxley', 'christianyoder')",0.0,0.0,4,0
"('davidoxley', 'nancysellers')",0.0,0.0,4,0
"('davidoxley', 'timbelden')",0.4170323914242463,0.2,5,0
"('davidoxley', 'kennethlay')",0.0,0.0,3,0
"('davidoxley', 'scottneal')",0.4170323914242463,0.14285714285714285,7,0
"('davidoxley', 'johngriffith')",0.0,0.0,1,0
"('davidoxley', 'drewfossum')",0.0,0.0,4,0
"('davidoxley', 'gregjohnston')",0.0,0.0,1,0
"('davidoxley', 'karendenne')",0.0,0.0,3,0
"('davidoxley', 'elizabethlinnell')",0.0,0.0,2,0
"('davidoxley', 'suzanneadams')",0.0,0.0,2,0
"('davidoxley', 'michellecash')",0.0,0.0,2,0
"('davidoxley', 'brittdavis')",0.0,0.0,2,0
"('davidoxley', 'cindyolson')",0.0,0.0,2,0
"('davidoxley', 'sheilaglover')",0.0,0.0,5,0
"('davidoxley', 'tanyarohauer')",0.0,0.0,7,0
"('davidoxley', 'debraperlingiere')",0.0,0.0,3,0
"('davidoxley', 'mikegrigsby')",0.0,0.0,2,0
"('davidoxley', 'jeffdasovich')",0.0,0.0,10,0
"('davidoxley', 'ericbass')",0.0,0.0,4,0
"('davidoxley', 'tklohman')",0.0,0.0,1,0
"('davidoxley', 'tanajones')",0.0,0.0,19,0
"('davidoxley', 'marycook')",0.0,0.0,12,0
"('davidoxley', 'marcusnettelton')",0.0,0.0,2,0
"('davidoxley', 'arsystem')",0.0,0.0,2,0
"('davidoxley', 'torikuykendall')",0.0,0.0,1,0
"('davidoxley', 'lornabrennan')",0.0,0.0,2,0
"('davidoxley', 'mikemaggi')",0.0,0.0,2,0
"('davidoxley', 'shelleycorman')",0.0,0.0,1,0
"('davidoxley', 'eldon')",0.0,0.0,1,0
"('davidoxley', 'juliamurray')",0.0,0.0,4,0
"('davidoxley', 'vkamins')",0.0,0.0,3,0
"('davidoxley', 'martincuilla')",0.0,0.0,3,0
"('davidoxley', 'stephaniepanus')",0.0,0.0,5,0
"('davidoxley', 'robertbadeer')",0.0,0.0,4,0
"('davidoxley', 'lorrainelindberg')",0.0,0.0,5,0
"('davidoxley', 'susanbailey')",0.0,0.0,6,0
"('davidoxley', 'marieheard')",0.0,0.0,1,0
"('davidoxley', 'stevenharris')",0.0,0.0,4,0
"('davidoxley', 'lisamellencamp')",0.0,0.0,1,0
"('davidoxley', 'cameron')",0.0,0.0,2,0
"('davidoxley', 'stephaniesever')",0.0,0.0,2,0
"('davidoxley', 'andyzipper')",0.0,0.0,3,0
"('davidoxley', 'sheilatweed')",0.0,0.0,3,0
"('davidoxley', 'jayreitmeyer')",0.0,0.0,1,0
"('davidoxley', 'michellelokay')",0.0,0.0,5,0
"('davidoxley', 'laureladams')",0.0,0.0,3,0
"('davidoxley', 'sarashackleton')",0.0,0.0,15,0
"('davidoxley', 'lindydonoho')",0.0,0.0,2,0
"('davidoxley', 'info')",0.0,0.0,1,0
"('davidoxley', 'victorlamadrid')",0.0,0.0,1,0
"('davidoxley', 'psellers')",0.0,0.0,1,0
"('davidoxley', 'shonawilson')",0.0,0.0,4,0
"('davidoxley', 'alanaronowitz')",0.0,0.0,7,0
"('davidoxley', 'peterkeohane')",0.0,0.0,3,0
"('davidoxley', 'matthewlenhart')",0.0,0.0,4,0
"('davidoxley', 'markkoenig')",0.0,0.0,1,0
"('davidoxley', 'richardshapiro')",0.0,0.0,5,0
"('davidoxley', 'vkaminski')",0.0,0.0,1,0
"('davidoxley', 'louisekitchen')",0.0,0.0,5,0
"('davidoxley', 'kevinhyatt')",0.0,0.0,5,0
"('davidoxley', 'davidport')",0.0,0.0,1,0
"('davidoxley', 'stuartzisman')",0.0,0.0,3,0
"('davidoxley', 'sallybeck')",0.4170323914242463,0.125,8,0
"('davidoxley', 'johnarnold')",0.4170323914242463,0.1111111111111111,9,0
"('davidoxley', 'davidforster')",0.4170323914242463,0.2,5,0
"('davidoxley', 'chrisgermany')",0.0,0.0,3,0
"('davidoxley', 'johnambler')",0.0,0.0,2,0
"('davidoxley', 'sarahnovosel')",0.0,0.0,3,0
"('davidoxley', 'kaymann')",0.0,0.0,7,0
"('davidoxley', 'jimschwieger')",0.4170323914242463,0.3333333333333333,3,0
"('davidoxley', 'errolmclaughlin')",0.0,0.0,1,0
"('davidoxley', 'samanthaboyd')",0.0,0.0,9,0
"('davidoxley', 'gregwhalley')",0.4170323914242463,0.25,4,0
"('davidoxley', 'davidbaumbach')",0.0,0.0,3,0
"('davidoxley', 'chrisgaskill')",0.0,0.0,1,0
"('davidoxley', 'russelldiamond')",0.0,0.0,5,0
"('davidoxley', 'travismccullough')",0.0,0.0,3,0
"('davidoxley', 'debradavidson')",0.0,0.0,1,0
"('davidoxley', 'dfarmer')",0.0,0.0,1,0
"('davidoxley', 'keithholst')",0.0,0.0,1,0
"('davidoxley', 'amyfitzpatrick')",0.0,0.0,1,0
"('davidoxley', 'rickbuy')",0.4170323914242463,1.0,1,0
"('michellecash', 'brianredmond')",0.0,0.0,4,0
"('michellecash', 'lauraluce')",0.0,0.0,2,0
"('michellecash', 'geraldnemec')",0.0,0.0,4,0
"('michellecash', 'elizabethsager')",0.0,0.0,8,0
"('michellecash', 'dutchquigley')",0.0,0.0,4,0
"('michellecash', 'kaynecoulter')",0.0,0.0,2,0
"('michellecash', 'audreyrobertson')",0.0,0.0,8,0
"('michellecash', 'brenthendry')",0.0,0.0,10,0
"('michellecash', 'edwardsacks')",0.0,0.0,2,0
"('michellecash', 'paulkaufman')",0.0,0.0,2,0
"('michellecash', 'inarangel')",0.0,0.0,2,0
"('michellecash', 'larrycampbell')",0.0,0.0,2,0
"('michellecash', 'joehartsoe')",0.0,0.0,6,0
"('michellecash', 'richardcausey')",0.0,0.0,2,0
"('michellecash', 'stewartrosman')",0.0,0.0,2,0
"('michellecash', 'chrisabel')",0.0,0.0,2,0
"('michellecash', 'christianyoder')",0.0,0.0,8,0
"('michellecash', 'nancysellers')",0.0,0.0,8,0
"('michellecash', 'timbelden')",0.0,0.0,10,0
"('michellecash', 'kennethlay')",0.0,0.0,6,0
"('michellecash', 'scottneal')",0.0,0.0,14,0
"('michellecash', 'johngriffith')",0.0,0.0,2,0
"('michellecash', 'drewfossum')",0.0,0.0,8,0
"('michellecash', 'gregjohnston')",0.0,0.0,2,0
"('michellecash', 'karendenne')",0.0,0.0,6,0
"('michellecash', 'elizabethlinnell')",0.0,0.0,4,0
"('michellecash', 'johnlavorato')",0.0,0.0,22,0
"('michellecash', 'suzanneadams')",0.0,0.0,4,0
"('michellecash', 'davidoxley')",0.0,0.0,2,0
"('michellecash', 'brittdavis')",0.5138983423697507,0.3333333333333333,4,0
"('michellecash', 'cindyolson')",0.0,0.0,4,0
"('michellecash', 'sheilaglover')",0.5138983423697507,0.16666666666666666,10,0
"('michellecash', 'tanyarohauer')",0.0,0.0,14,0
"('michellecash', 'debraperlingiere')",0.0,0.0,6,0
"('michellecash', 'mikegrigsby')",0.0,0.0,4,0
"('michellecash', 'jeffdasovich')",0.0,0.0,20,0
"('michellecash', 'ericbass')",0.0,0.0,8,0
"('michellecash', 'tklohman')",0.0,0.0,2,0
"('michellecash', 'tanajones')",0.5138983423697507,0.05,38,0
"('michellecash', 'marycook')",0.0,0.0,24,0
"('michellecash', 'marcusnettelton')",0.5138983423697507,0.3333333333333333,4,0
"('michellecash', 'arsystem')",0.0,0.0,4,0
"('michellecash', 'torikuykendall')",0.0,0.0,2,0
"('michellecash', 'lornabrennan')",0.0,0.0,4,0
"('michellecash', 'mikemaggi')",0.0,0.0,4,0
"('michellecash', 'shelleycorman')",0.0,0.0,2,0
"('michellecash', 'eldon')",0.0,0.0,2,0
"('michellecash', 'juliamurray')",0.0,0.0,8,0
"('michellecash', 'vkamins')",0.0,0.0,6,0
"('michellecash', 'martincuilla')",0.0,0.0,6,0
"('michellecash', 'stephaniepanus')",0.0,0.0,10,0
"('michellecash', 'robertbadeer')",0.0,0.0,8,0
"('michellecash', 'lorrainelindberg')",0.0,0.0,10,0
"('michellecash', 'susanbailey')",0.0,0.0,12,0
"('michellecash', 'marieheard')",0.0,0.0,2,0
"('michellecash', 'stevenharris')",0.0,0.0,8,0
"('michellecash', 'lisamellencamp')",0.0,0.0,2,0
"('michellecash', 'cameron')",0.0,0.0,4,0
"('michellecash', 'stephaniesever')",0.0,0.0,4,0
"('michellecash', 'andyzipper')",0.0,0.0,6,0
"('michellecash', 'sheilatweed')",0.0,0.0,6,0
"('michellecash', 'jayreitmeyer')",0.0,0.0,2,0
"('michellecash', 'michellelokay')",0.0,0.0,10,0
"('michellecash', 'laureladams')",0.0,0.0,6,0
"('michellecash', 'sarashackleton')",0.5138983423697507,0.0625,30,0
"('michellecash', 'lindydonoho')",0.0,0.0,4,0
"('michellecash', 'info')",0.0,0.0,2,0
"('michellecash', 'victorlamadrid')",0.0,0.0,2,0
"('michellecash', 'psellers')",0.0,0.0,2,0
"('michellecash', 'shonawilson')",0.0,0.0,8,0
"('michellecash', 'peterkeohane')",0.0,0.0,6,0
"('michellecash', 'matthewlenhart')",0.0,0.0,8,0
"('michellecash', 'markkoenig')",0.0,0.0,2,0
"('michellecash', 'richardshapiro')",0.0,0.0,10,0
"('michellecash', 'vkaminski')",0.0,0.0,2,0
"('michellecash', 'louisekitchen')",0.0,0.0,10,0
"('michellecash', 'kevinhyatt')",0.0,0.0,10,0
"('michellecash', 'davidport')",0.0,0.0,2,0
"('michellecash', 'stuartzisman')",0.0,0.0,6,0
"('michellecash', 'sallybeck')",0.0,0.0,16,0
"('michellecash', 'johnarnold')",0.0,0.0,18,0
"('michellecash', 'davidforster')",0.0,0.0,10,0
"('michellecash', 'chrisgermany')",0.0,0.0,6,0
"('michellecash', 'johnambler')",0.0,0.0,4,0
"('michellecash', 'sarahnovosel')",0.0,0.0,6,0
"('michellecash', 'kaymann')",0.0,0.0,14,0
"('michellecash', 'jimschwieger')",0.0,0.0,6,0
"('michellecash', 'errolmclaughlin')",0.0,0.0,2,0
"('michellecash', 'samanthaboyd')",0.0,0.0,18,0
"('michellecash', 'gregwhalley')",0.0,0.0,8,0
"('michellecash', 'davidbaumbach')",0.0,0.0,6,0
"('michellecash', 'chrisgaskill')",0.0,0.0,2,0
"('michellecash', 'russelldiamond')",0.0,0.0,10,0
"('michellecash', 'travismccullough')",0.5138983423697507,0.25,6,0
"('michellecash', 'debradavidson')",0.0,0.0,2,0
"('michellecash', 'dfarmer')",0.0,0.0,2,0
"('michellecash', 'keithholst')",0.0,0.0,2,0
"('michellecash', 'rickbuy')",0.0,0.0,2,0
"('brittdavis', 'brianredmond')",0.0,0.0,4,0
"('brittdavis', 'lauraluce')",0.0,0.0,2,0
"('brittdavis', 'geraldnemec')",0.0,0.0,4,0
"('brittdavis', 'elizabethsager')",0.0,0.0,8,0
"('brittdavis', 'dutchquigley')",0.0,0.0,4,0
"('brittdavis', 'kaynecoulter')",0.0,0.0,2,0
"('brittdavis', 'audreyrobertson')",0.0,0.0,8,0
"('brittdavis', 'brenthendry')",0.0,0.0,10,0
"('brittdavis', 'edwardsacks')",0.0,0.0,2,0
"('brittdavis', 'paulkaufman')",0.0,0.0,2,0
"('brittdavis', 'inarangel')",0.0,0.0,2,0
"('brittdavis', 'larrycampbell')",0.0,0.0,2,0
"('brittdavis', 'joehartsoe')",0.0,0.0,6,0
"('brittdavis', 'richardcausey')",0.0,0.0,2,0
"('brittdavis', 'stewartrosman')",0.0,0.0,2,0
"('brittdavis', 'chrisabel')",0.0,0.0,2,0
"('brittdavis', 'christianyoder')",0.0,0.0,8,0
"('brittdavis', 'nancysellers')",0.0,0.0,8,0
"('brittdavis', 'timbelden')",0.0,0.0,10,0
"('brittdavis', 'kennethlay')",0.0,0.0,6,0
"('brittdavis', 'scottneal')",0.0,0.0,14,0
"('brittdavis', 'johngriffith')",0.0,0.0,2,0
"('brittdavis', 'gregjohnston')",0.0,0.0,2,0
"('brittdavis', 'karendenne')",0.0,0.0,6,0
"('brittdavis', 'elizabethlinnell')",0.0,0.0,4,0
"('brittdavis', 'johnlavorato')",0.0,0.0,22,0
"('brittdavis', 'suzanneadams')",0.0,0.0,4,0
"('brittdavis', 'davidoxley')",0.0,0.0,2,0
"('brittdavis', 'michellecash')",0.5138983423697507,0.3333333333333333,4,0
"('brittdavis', 'cindyolson')",0.0,0.0,4,0
"('brittdavis', 'sheilaglover')",0.5138983423697507,0.16666666666666666,10,0
"('brittdavis', 'tanyarohauer')",0.0,0.0,14,0
"('brittdavis', 'debraperlingiere')",0.0,0.0,6,0
"('brittdavis', 'mikegrigsby')",0.0,0.0,4,0
"('brittdavis', 'jeffdasovich')",0.0,0.0,20,0
"('brittdavis', 'ericbass')",0.0,0.0,8,0
"('brittdavis', 'tklohman')",0.0,0.0,2,0
"('brittdavis', 'tanajones')",0.5138983423697507,0.05,38,0
"('brittdavis', 'marycook')",0.0,0.0,24,0
"('brittdavis', 'marcusnettelton')",0.5138983423697507,0.3333333333333333,4,1
"('brittdavis', 'arsystem')",0.0,0.0,4,0
"('brittdavis', 'torikuykendall')",0.0,0.0,2,0
"('brittdavis', 'lornabrennan')",0.0,0.0,4,0
"('brittdavis', 'mikemaggi')",0.0,0.0,4,0
"('brittdavis', 'shelleycorman')",0.0,0.0,2,0
"('brittdavis', 'eldon')",0.0,0.0,2,0
"('brittdavis', 'juliamurray')",0.0,0.0,8,0
"('brittdavis', 'vkamins')",0.0,0.0,6,0
"('brittdavis', 'martincuilla')",0.0,0.0,6,0
"('brittdavis', 'stephaniepanus')",0.0,0.0,10,0
"('brittdavis', 'robertbadeer')",0.0,0.0,8,0
"('brittdavis', 'lorrainelindberg')",0.7213475204444817,0.16666666666666666,10,0
"('brittdavis', 'susanbailey')",0.0,0.0,12,0
"('brittdavis', 'marieheard')",0.0,0.0,2,0
"('brittdavis', 'stevenharris')",0.7213475204444817,0.2,8,0
"('brittdavis', 'lisamellencamp')",0.0,0.0,2,0
"('brittdavis', 'cameron')",0.0,0.0,4,0
"('brittdavis', 'stephaniesever')",0.0,0.0,4,0
"('brittdavis', 'andyzipper')",0.0,0.0,6,0
"('brittdavis', 'sheilatweed')",0.0,0.0,6,0
"('brittdavis', 'jayreitmeyer')",0.0,0.0,2,0
"('brittdavis', 'michellelokay')",0.0,0.0,10,0
"('brittdavis', 'laureladams')",0.0,0.0,6,0
"('brittdavis', 'sarashackleton')",0.5138983423697507,0.0625,30,0
"('brittdavis', 'lindydonoho')",0.0,0.0,4,0
"('brittdavis', 'info')",0.0,0.0,2,0
"('brittdavis', 'victorlamadrid')",0.0,0.0,2,0
"('brittdavis', 'psellers')",0.0,0.0,2,0
"('brittdavis', 'shonawilson')",0.0,0.0,8,0
"('brittdavis', 'peterkeohane')",0.0,0.0,6,0
"('brittdavis', 'matthewlenhart')",0.0,0.0,8,0
"('brittdavis', 'markkoenig')",0.0,0.0,2,0
"('brittdavis', 'richardshapiro')",0.0,0.0,10,0
"('brittdavis', 'vkaminski')",0.0,0.0,2,0
"('brittdavis', 'louisekitchen')",0.0,0.0,10,0
"('brittdavis', 'kevinhyatt')",0.7213475204444817,0.16666666666666666,10,0
"('brittdavis', 'davidport')",0.0,0.0,2,0
"('brittdavis', 'stuartzisman')",0.0,0.0,6,0
"('brittdavis', 'sallybeck')",0.0,0.0,16,0
"('brittdavis', 'johnarnold')",0.0,0.0,18,0
"('brittdavis', 'davidforster')",0.0,0.0,10,0
"('brittdavis', 'chrisgermany')",0.0,0.0,6,0
"('brittdavis', 'johnambler')",0.0,0.0,4,0
"('brittdavis', 'sarahnovosel')",0.0,0.0,6,0
"('brittdavis', 'kaymann')",0.0,0.0,14,0
"('brittdavis', 'jimschwieger')",0.0,0.0,6,0
"('brittdavis', 'errolmclaughlin')",0.0,0.0,2,0
"('brittdavis', 'samanthaboyd')",0.0,0.0,18,0
"('brittdavis', 'gregwhalley')",0.0,0.0,8,0
"('brittdavis', 'davidbaumbach')",0.0,0.0,6,0
"('brittdavis', 'chrisgaskill')",0.0,0.0,2,0
"('brittdavis', 'russelldiamond')",0.0,0.0,10,0
"('brittdavis', 'travismccullough')",0.5138983423697507,0.25,6,0
"('brittdavis', 'debradavidson')",0.0,0.0,2,0
"('brittdavis', 'dfarmer')",0.0,0.0,2,0
"('brittdavis', 'keithholst')",0.0,0.0,2,0
"('brittdavis', 'amyfitzpatrick')",0.0,0.0,2,0
"('brittdavis', 'rickbuy')",0.0,0.0,2,0
"('cindyolson', 'brianredmond')",0.0,0.0,4,0
"('cindyolson', 'lauraluce')",0.0,0.0,2,0
"('cindyolson', 'geraldnemec')",0.0,0.0,4,0
"('cindyolson', 'elizabethsager')",0.0,0.0,8,0
"('cindyolson', 'dutchquigley')",0.0,0.0,4,0
"('cindyolson', 'kaynecoulter')",0.0,0.0,2,0
"('cindyolson', 'audreyrobertson')",0.0,0.0,8,0
"('cindyolson', 'brenthendry')",0.0,0.0,10,0
"('cindyolson', 'edwardsacks')",0.0,0.0,2,0
"('cindyolson', 'paulkaufman')",0.0,0.0,2,0
"('cindyolson', 'inarangel')",0.0,0.0,2,0
"('cindyolson', 'larrycampbell')",0.0,0.0,2,0
"('cindyolson', 'joehartsoe')",0.0,0.0,6,0
"('cindyolson', 'richardcausey')",0.48089834696298783,0.5,2,0
"('cindyolson', 'stewartrosman')",0.0,0.0,2,0
"('cindyolson', 'chrisabel')",0.0,0.0,2,0
"('cindyolson', 'christianyoder')",0.0,0.0,8,0
"('cindyolson', 'nancysellers')",0.0,0.0,8,0
"('cindyolson', 'timbelden')",0.0,0.0,10,0
"('cindyolson', 'scottneal')",0.0,0.0,14,0
"('cindyolson', 'johngriffith')",0.0,0.0,2,0
"('cindyolson', 'drewfossum')",0.0,0.0,8,0
"('cindyolson', 'gregjohnston')",0.0,0.0,2,0
"('cindyolson', 'karendenne')",0.9102392266268373,0.25,6,0
"('cindyolson', 'elizabethlinnell')",0.0,0.0,4,0
"('cindyolson', 'johnlavorato')",0.48089834696298783,0.08333333333333333,22,0
"('cindyolson', 'suzanneadams')",0.0,0.0,4,0
"('cindyolson', 'davidoxley')",0.0,0.0,2,0
"('cindyolson', 'michellecash')",0.0,0.0,4,0
"('cindyolson', 'brittdavis')",0.0,0.0,4,0
"('cindyolson', 'sheilaglover')",0.48089834696298783,0.16666666666666666,10,0
"('cindyolson', 'tanyarohauer')",0.0,0.0,14,0
"('cindyolson', 'debraperlingiere')",0.0,0.0,6,0
"('cindyolson', 'mikegrigsby')",0.0,0.0,4,0
"('cindyolson', 'jeffdasovich')",0.0,0.0,20,0
"('cindyolson', 'ericbass')",0.0,0.0,8,0
"('cindyolson', 'tklohman')",0.0,0.0,2,0
"('cindyolson', 'tanajones')",0.0,0.0,38,0
"('cindyolson', 'marycook')",0.0,0.0,24,0
"('cindyolson', 'marcusnettelton')",0.0,0.0,4,0
"('cindyolson', 'arsystem')",0.48089834696298783,0.3333333333333333,4,0
"('cindyolson', 'torikuykendall')",0.0,0.0,2,0
"('cindyolson', 'lornabrennan')",0.0,0.0,4,0
"('cindyolson', 'mikemaggi')",0.0,0.0,4,0
"('cindyolson', 'shelleycorman')",0.0,0.0,2,0
"('cindyolson', 'eldon')",0.0,0.0,2,0
"('cindyolson', 'juliamurray')",0.0,0.0,8,0
"('cindyolson', 'vkamins')",0.0,0.0,6,0
"('cindyolson', 'martincuilla')",0.0,0.0,6,0
"('cindyolson', 'stephaniepanus')",0.0,0.0,10,0
"('cindyolson', 'robertbadeer')",0.0,0.0,8,0
"('cindyolson', 'lorrainelindberg')",0.0,0.0,10,0
"('cindyolson', 'susanbailey')",0.0,0.0,12,0
"('cindyolson', 'marieheard')",0.0,0.0,2,0
"('cindyolson', 'stevenharris')",0.0,0.0,8,0
"('cindyolson', 'lisamellencamp')",0.0,0.0,2,0
"('cindyolson', 'cameron')",0.0,0.0,4,0
"('cindyolson', 'stephaniesever')",0.48089834696298783,0.3333333333333333,4,0
"('cindyolson', 'andyzipper')",0.0,0.0,6,0
"('cindyolson', 'sheilatweed')",0.0,0.0,6,0
"('cindyolson', 'jayreitmeyer')",0.0,0.0,2,0
"('cindyolson', 'michellelokay')",0.0,0.0,10,0
"('cindyolson', 'laureladams')",0.0,0.0,6,0
"('cindyolson', 'sarashackleton')",0.0,0.0,30,0
"('cindyolson', 'lindydonoho')",0.0,0.0,4,0
"('cindyolson', 'info')",0.0,0.0,2,0
"('cindyolson', 'victorlamadrid')",0.0,0.0,2,0
"('cindyolson', 'psellers')",0.0,0.0,2,0
"('cindyolson', 'shonawilson')",0.48089834696298783,0.2,8,0
"('cindyolson', 'alanaronowitz')",0.0,0.0,14,0
"('cindyolson', 'peterkeohane')",0.0,0.0,6,0
"('cindyolson', 'matthewlenhart')",0.0,0.0,8,0
"('cindyolson', 'markkoenig')",0.0,0.0,2,0
"('cindyolson', 'richardshapiro')",0.9102392266268373,0.16666666666666666,10,0
"('cindyolson', 'vkaminski')",0.0,0.0,2,0
"('cindyolson', 'louisekitchen')",0.48089834696298783,0.16666666666666666,10,0
"('cindyolson', 'kevinhyatt')",0.0,0.0,10,0
"('cindyolson', 'davidport')",0.0,0.0,2,0
"('cindyolson', 'stuartzisman')",0.0,0.0,6,0
"('cindyolson', 'johnarnold')",0.0,0.0,18,0
"('cindyolson', 'davidforster')",0.0,0.0,10,0
"('cindyolson', 'chrisgermany')",0.0,0.0,6,0
"('cindyolson', 'johnambler')",0.0,0.0,4,0
"('cindyolson', 'sarahnovosel')",0.0,0.0,6,0
"('cindyolson', 'kaymann')",0.0,0.0,14,0
"('cindyolson', 'jimschwieger')",0.0,0.0,6,0
"('cindyolson', 'errolmclaughlin')",0.0,0.0,2,0
"('cindyolson', 'samanthaboyd')",0.0,0.0,18,0
"('cindyolson', 'gregwhalley')",0.0,0.0,8,0
"('cindyolson', 'davidbaumbach')",0.0,0.0,6,0
"('cindyolson', 'chrisgaskill')",0.0,0.0,2,0
"('cindyolson', 'russelldiamond')",0.0,0.0,10,0
"('cindyolson', 'travismccullough')",0.0,0.0,6,0
"('cindyolson', 'debradavidson')",0.0,0.0,2,0
"('cindyolson', 'dfarmer')",0.0,0.0,2,0
"('cindyolson', 'keithholst')",0.0,0.0,2,0
"('cindyolson', 'amyfitzpatrick')",0.0,0.0,2,0
"('cindyolson', 'rickbuy')",0.0,0.0,2,0
"('sheilaglover', 'brianredmond')",0.0,0.0,10,0
"('sheilaglover', 'lauraluce')",0.0,0.0,5,0
"('sheilaglover', 'geraldnemec')",0.0,0.0,10,0
"('sheilaglover', 'elizabethsager')",0.0,0.0,20,0
"('sheilaglover', 'dutchquigley')",0.0,0.0,10,0
"('sheilaglover', 'kaynecoulter')",0.0,0.0,5,0
"('sheilaglover', 'audreyrobertson')",0.0,0.0,20,0
"('sheilaglover', 'brenthendry')",0.8243889863822738,0.25,25,0
"('sheilaglover', 'edwardsacks')",0.0,0.0,5,0
"('sheilaglover', 'paulkaufman')",0.0,0.0,5,0
"('sheilaglover', 'inarangel')",0.0,0.0,5,0
"('sheilaglover', 'larrycampbell')",0.0,0.0,5,0
"('sheilaglover', 'joehartsoe')",0.0,0.0,15,0
"('sheilaglover', 'richardcausey')",0.48089834696298783,0.2,5,0
"('sheilaglover', 'stewartrosman')",0.36926937306885504,0.2,5,0
"('sheilaglover', 'chrisabel')",0.0,0.0,5,0
"('sheilaglover', 'christianyoder')",0.36926937306885504,0.125,20,0
"('sheilaglover', 'nancysellers')",0.0,0.0,20,0
"('sheilaglover', 'timbelden')",0.0,0.0,25,0
"('sheilaglover', 'kennethlay')",0.0,0.0,15,0
"('sheilaglover', 'scottneal')",0.0,0.0,35,0
"('sheilaglover', 'johngriffith')",0.0,0.0,5,0
"('sheilaglover', 'drewfossum')",0.0,0.0,20,0
"('sheilaglover', 'gregjohnston')",0.0,0.0,5,0
"('sheilaglover', 'karendenne')",0.0,0.0,15,0
"('sheilaglover', 'elizabethlinnell')",0.0,0.0,10,0
"('sheilaglover', 'johnlavorato')",0.48089834696298783,0.06666666666666667,55,0
"('sheilaglover', 'suzanneadams')",0.0,0.0,10,0
"('sheilaglover', 'davidoxley')",0.0,0.0,5,0
"('sheilaglover', 'michellecash')",0.5138983423697507,0.16666666666666666,10,0
"('sheilaglover', 'brittdavis')",0.5138983423697507,0.16666666666666666,10,0
"('sheilaglover', 'cindyolson')",0.48089834696298783,0.16666666666666666,10,0
"('sheilaglover', 'tanyarohauer')",0.8243889863822738,0.2,35,0
"('sheilaglover', 'debraperlingiere')",0.0,0.0,15,0
"('sheilaglover', 'mikegrigsby')",0.0,0.0,10,0
"('sheilaglover', 'jeffdasovich')",0.0,0.0,50,0
"('sheilaglover', 'ericbass')",0.0,0.0,20,0
"('sheilaglover', 'tklohman')",0.0,0.0,5,0
"('sheilaglover', 'tanajones')",1.3382873287520245,0.14285714285714285,95,0
"('sheilaglover', 'marycook')",0.8243889863822738,0.13333333333333333,60,0
"('sheilaglover', 'marcusnettelton')",1.2352458628142324,0.4,10,0
"('sheilaglover', 'arsystem')",0.48089834696298783,0.16666666666666666,10,0
"('sheilaglover', 'torikuykendall')",0.0,0.0,5,0
"('sheilaglover', 'lornabrennan')",0.0,0.0,10,0
"('sheilaglover', 'mikemaggi')",0.0,0.0,10,0
"('sheilaglover', 'shelleycorman')",0.0,0.0,5,0
